Verse,Text
1,"Yusuf kuwa ya ba wa mai yin masa hidima a gida, waɗannan umarnai cewa, “Cika buhunan mutanen nan da abinci iyakar yadda za su iya ɗauka, ka kuma sa kuɗin kowanne a bakin buhunsa. "
2,"Sa’an nan ka sa kwaf nawa, wannan na azurfa a bakin buhun autan, tare da kuɗinsa na hatsi.” Sai mai hidimar ya yi kamar yadda Yusuf ya umarta."
3,"Da gari ya waye, sai aka sallami mutanen tare da jakunansu. "
4,"Ba su yi nisa da birnin ba sa’ad da Yusuf ya ce wa mai yin masa hidima, “Tashi, ka bi waɗannan mutane nan da nan, in ka same su, ka ce musu, ‘Me ya sa kuka sāka alheri da mugunta? "
5,Ba da wannan kwaf ne maigidana yake sha daga ciki yana kuma yin amfani da shi don duba? Wannan mugun abu ne da kuka yi.’ ”
6,"Sa’ad da ya same su, sai ya maimaita waɗannan kalmomi gare su. "
7,"Amma suka ce masa, “Me ya sa ranka yă daɗe yake faɗin irin waɗannan abubuwa? Allah yă sawwaƙe bayinka su yi irin wannan abu! "
8,Mun ma dawo maka da kuɗin da muka samu a cikin bakunan buhunanmu daga ƙasar Kan’ana. Saboda haka me zai sa mu saci azurfa ko zinariya daga gidan maigidanka? 
9,"In aka sami wani daga cikin bayinka da shi, zai mutu; sai sauran su zama bayin mai girma.”"
10,"Sai ya ce, “To, shi ke nan, bari yă zama yadda kuka faɗa. Duk wanda aka same shi da kwaf na azurfan zai zama bawana, sauran kuwa za su ’yantu daga zargin.”"
11,"Da sauri kowannensu ya sauko da buhunsa ƙasa, ya buɗe. "
12,"Sa’an nan mai hidimar ya fara bincike, farawa daga babba, ya ƙare a ƙaramin. Aka kuwa sami kwaf ɗin a buhun Benyamin. "
13,"Ganin wannan sai suka kyakkece rigunansu. Sa’an nan suka jibga wa jakunansu kaya, suka koma birni."
14,"Yusuf yana nan har yanzu a gida sa’ad da Yahuda da ’yan’uwansa suka shiga, suka fāɗi rub da ciki a ƙasa a gabansa. "
15,"Yusuf ya ce musu, “Mene ne wannan da kuka yi? Ba ku san cewa mutum kamar ni yana iya gane abubuwa ta wurin duba ba?”"
16,"Yahuda ya amsa ya ce, “Me za mu ce wa ranka yă daɗe? Yaya kuma za mu wanke kanmu daga wannan zargi? Allah ya tona laifin bayinka. Ga mu, za mu zama bayinka, da mu da wanda aka sami kwaf ɗin a hannunsa.”"
17,"Amma Yusuf ya ce, “Allah yă sawwaƙe in yi haka! Mutumin da aka sami kwaf ɗin a hannunsa ne kaɗai zai zama bawana. Sauranku, ku koma ga mahaifinku da salama.”"
18,"Sai Yahuda ya haura zuwa wurinsa ya ce, “Ranka yă daɗe, roƙo nake, bari bawanka yă yi magana da ranka yă daɗe. Kada ka yi fushi da bawanka, ko da yake daidai kake da Fir’auna kansa. "
19,"Ranka yă daɗe ya tambayi bayinka ya ce, ‘Kuna da mahaifi ko ɗan’uwa?’ "
20,"Muka kuwa amsa, ‘Muna da mahaifi tsoho, akwai kuma ɗa matashi, wanda aka haifa masa cikin tsufarsa. Ɗan’uwansa ya rasu, shi ne kuwa ɗa kaɗai na mahaifiyarsa da ya rage, mahaifinsa kuwa yana ƙaunarsa.’"
21,"“Sai ka ce wa bayinka, ‘Ku kawo mini shi don in gan shi da kaina.’ "
22,"Muka kuwa ce wa ranka yă daɗe, ‘Saurayin ba zai iya barin mahaifinsa ba, gama in ya bar shi, mahaifinsa zai mutu.’ "
23,"Amma ka faɗa wa bayinka, ‘Sai kun kawo ƙaramin ɗan’uwanku tare da ku, in ba haka ba, ba za ku sāke ganin fuskata ba.’ "
24,"Sa’ad da muka koma wurin bawanka mahaifinmu, sai muka faɗa masa abin da ranka yă daɗe ya ce."
25,"“Sai mahaifinmu ya ce, ‘Ku koma ku sayo ƙarin abinci.’ "
26,"Amma muka ce, ‘Ba za mu iya gangarawa ba, sai in ƙaramin ɗan’uwanmu yana tare da mu. Ba za mu iya ganin fuskar mutumin ba, sai ƙaramin ɗan’uwanmu yana tare mu.’"
27,"“Bawanka mahaifinmu ya ce mana, ‘Kun san cewa matata ta haifa mini ’ya’ya biyu maza. "
28,"Ɗayansu ya tafi daga gare ni, na kuwa ce, “Tabbatacce an yayyage shi kaca-kaca.” Ban kuwa gan shi ba tuntuni. "
29,"In kun ɗauki wannan daga wurina shi ma wani abu ya same shi, za ku kawo furfura kaina zuwa kabari"
30,"“Saboda haka yanzu, in saurayin ba ya nan tare da mu sa’ad da na koma ga bawanka mahaifina, in kuma mahaifina, wanda ransa yana daure kurkusa da ran saurayin, "
31,"ya ga cewa saurayin ba ya nan, zai mutu. Bayinka za su sa bawanka, mahaifinmu, yă mutu cikin baƙin ciki, da tsufansa. "
32,"Gama ni baranka na ɗauki lamunin saurayin a wurin mahaifinsa da cewa, ‘In ban komo maka da shi ba, sai alhakinsa yă zauna a kaina a gaban mahaifina, dukan raina!’"
33,"“To, yanzu, ina roƙonka bari bawanka yă zauna a nan a matsayin bawanka, ranka yă daɗe a maimakon saurayin, a kuma bar saurayin yă koma da ’yan’uwansa. "
34,"Yaya zan koma ga mahaifina, in saurayin ba ya tare da ni? A’a! Kada ka bari in ga baƙin cikin da zai auko wa mahaifina.”"
