Verse,Text
1,"A zamanin Amrafel sarkin Shinar,"
2,"suka tafi don su yaƙi Bera sarkin Sodom, Birsha sarkin Gomorra, Shinab sarkin Adma, Shemeber sarkin Zeboyim, da kuma sarkin Bela (wato, Zowar). "
3,Dukan waɗannan sarakuna na bayan nan suka haɗa kai a Kwarin Siddim (Teku Gishiri). 
4,"Shekara goma sha biyu suna bauta wa Kedorlayomer, amma a shekara ta sha uku sai suka yi tawaye."
5,"A shekara ta goma sha huɗu, Kedorlayomer da sarakunan da suka haɗa kai da shi suka tafi suka cinye Refahiyawa a Ashterot Karnayim, Zuziyawa a Ham, Emawa a Shabe Kiriyatayim, "
6,da Horiyawa a ƙasar tudun Seyir har zuwa El Faran kusa da hamada. 
7,"Sa’an nan suka juya suka tafi En Mishfat (wato, Kadesh), suka cinye dukan ƙasar Amalekawa, da kuma Amoriyawa waɗanda suke zaune a Hazazon Tamar."
8,"Sai sarkin Sodom, sarkin Gomorra, sarkin Adma, sarkin Zeboyim da sarkin Bela (wato, Zowar), suka fita suka ja dāgā a Kwarin Siddim "
9,"gāba da Kedorlayomer sarkin Elam, Tidal sarkin Goyim, Amrafel sarkin Shinar da Ariyok sarkin Ellasar; sarakuna huɗu gāba da biyar. "
10,"Kwarin Siddim kuwa ya cika da ramummukan kwalta, sa’ad da sarakunan Sodom da Gomorra suka gudu kuwa, waɗansu mutane suka fāɗa cikin ramummukan kwaltan, sauran kuwa suka gudu zuwa tuddai. "
11,"Sarakunan nan huɗu suka washe dukan kayayyakin Sodom da Gomorra, da kuma dukan abincinsu, sa’an nan suka tafi. "
12,"Suka kuma kama Lot ɗan ɗan’uwan Abram, wanda yake zaune a Sodom, da kayayyakinsa, suka yi tafiyarsu."
13,"Sai wani wanda ya tsira, ya zo ya faɗa wa Abram mutumin Ibraniyawa. Abram kuwa yana zama kusa da manyan itatuwan Mamre, Mamre mutumin Amoriyawa ne ɗan’uwan Eshkol da Aner, su kuwa abokan Abram ne. "
14,"Da Abram ya ji cewa an kama danginsa, sai ya tara horarrun mutane 318, da aka haifa a gidansa, ya bi sawun sarakunan da suka tafi da Lot, har Dan. "
15,"Da dad dare, Abram ya rarraba mutanensa don su fāɗa wa sarakunan nan, ya ɗibge su, ya kore su har zuwa Hoba, arewa da Damaskus. "
16,"Ya washe su da kuma dukan kayayyakinsu, ya kuma dawo da Lot danginsa da mallakarsa, tare da mata da sauran mutane."
17,"Bayan Abram ya dawo daga cin Kedorlayomer da sarakunan da suka haɗa kai da shi a yaƙi, sai sarkin Sodom ya fito don yă tarye Abram a Kwarin Shabe (wato, Kwarin Sarki)."
18,Sai Melkizedek sarkin Salem
19,"ya albarkaci Abram yana cewa,"
20,Kuma albarka ta tabbata ga Allah Mafi Ɗaukaka
21,"Sarkin Sodom ya ce wa Abram, “Ka ba ni mutanena da ka ƙwace daga hannun sarakunan nan kawai, ka riƙe kayayyakin don kanka.”"
22,"Amma Abram ya ce, wa sarkin Sodom, “Na ɗaga hannu ga "
23,"cewa ba zan karɓi kome da yake naka ba, ko zare ko maɗaurin takalma, don kada ka ce, ‘Na azurta Abram.’ "
24,"Ba zan karɓi kome ba, sai dai abin da mutanena suka ci da kuma rabon mutanen da suka tafi tare da ni, ga Aner, Eshkol, da Mamre. Bari su ɗauki rabonsu.”"
