Verse,Text
1,"Amma Allah ya tuna da Nuhu da dukan namun jeji da dabbobin da suke tare da shi a cikin jirgi, ya kuma aika da wata iska ta hura dukan duniya, ruwan kuwa ya janye. "
2,"Aka toshe maɓuɓɓugan zurfafa da ƙofofin ambaliyar sammai, ruwan sama kuma ya daina saukowa daga sarari. "
3,"Ruwan ya janye a hankali daga ƙasa. A ƙarshen kwanaki ɗari da hamsin ɗin, ruwan ya ragu. "
4,"A rana ta goma sha bakwai ga watan bakwai, jirgin ya sauka a duwatsun Ararat. "
5,Ruwan ya ci gaba da janyewa har watan goma. A rana ta fari ga watan goma kuwa ƙwanƙolin duwatsun suka bayyana.
6,"Bayan kwana arba’in, sai Nuhu ya buɗe tagar jirgin da ya yi, "
7,ya saki hankaka. Hankaka ya yi ta kai da kawowa har sai da ruwa ya shanye a duniya. 
8,Sai ya saki kurciya don yă ga in ruwan ya janye daga doron ƙasa. 
9,"Amma kurciyar ba tă sami inda za tă sa ƙafafunta ba gama akwai ruwa a dukan doron ƙasa, saboda haka ta komo wurin Nuhu a jirgi. Ya miƙa hannunsa ya ɗauko kurciyar ya shigar da ita wurinsa a cikin jirgi. "
10,"Ya ƙara jira kwana bakwai, sai ya sāke aiken kurciyar daga jirgi. "
11,"Sa’ad da kurciya ta komo wurinsa da yamma, sai ga ɗanyen ganyen zaitun da ta tsinko a bakinta! Sa’an nan Nuhu ya san cewa ruwa ya janye daga duniya. "
12,"Ya ƙara jira kwana bakwai, sai ya sāke aiken kurciyar, amma a wannan ƙaro ba tă komo wurinsa ba."
13,"A rana ta fari ga wata na fari wanda Nuhu ya cika shekaru 601, ruwa ya shanye a ƙasa. Sai Nuhu ya buɗe murfin jirgin, ya ga cewa doron ƙasa ya bushe. "
14,"A ran ashirin da bakwai ga wata na biyu, ƙasa ta bushe ƙaƙaf."
15,"Sa’an nan Allah ya ce wa Nuhu, "
16,"“Fito daga jirgin, kai da matarka da ’ya’yanka maza da matansu. "
17,"Ka fitar da kowane iri halitta mai rai da take tare da kai waje, tsuntsaye, dabbobi, da dukan halittu masu rarrafe a ƙasa, don su yi ta haihuwa, su yi yawa, su ƙaru a duniya.”"
18,"Sai Nuhu ya fito tare da matarsa da ’ya’yansa maza da matan ’ya’yansa, "
19,"da kowace irin dabba, da kowane mai rarrafe, da kowane irin tsuntsu, da kowane irin abu da yake tafiya a bisa duniya, suka fito daga jirgi daki-daki bisa ga irinsu."
20,Sai Nuhu ya gina bagaden hadaya ga 
21,Da 
22,"“Muddin duniya tana nan,"
