Verse,Text
1,"Yusuf kuwa ya fāɗa a kan mahaifinsa, ya yi kuka a kansa, ya kuma sumbace shi. "
2,"Sa’an nan Yusuf ya umarci masu maganin da suke yin masa hidima, su shafe mahaifinsa Isra’ila da maganin hana ruɓa. Saboda haka masu maganin suka shafe shi da maganin hana ruɓa. "
3,"Suka ɗauki kwana arba’in cif suna yin wannan, gama kwanakin da ake bukata ke nan don shafewa da maganin hana ruɓa. Masarawa kuwa suka yi makoki dominsa kwana saba’in."
4,"Sa’ad da kwanakin makoki suka wuce, sai Yusuf ya ce wa iyalin gidan Fir’auna, “In na sami tagomashi a idanunku, ku yi magana da Fir’auna domina. Ku faɗa masa, "
5,"‘Mahaifina ya sa na yi rantsuwa, ya kuma ce, “Ina gab da mutuwa, ka binne ni a kabarin da na haƙa wa kaina a ƙasar Kan’ana.” Yanzu fa bari in haura in binne mahaifina, sa’an nan in dawo.’ ”"
6,"Fir’auna ya ce, “Haura ka binne mahaifinka, kamar yadda ya sa ka rantse za ka yi.”"
7,"Saboda haka Yusuf ya haura don yă binne mahaifinsa. Dukan hafsoshin Fir’auna suka yi masa rakiya tare da manyan mutanen gidan Fir’auna, da kuma dukan manyan mutanen Masar "
8,"da kuma dukan membobin gidan Yusuf, da ’yan’uwansa da kuma waɗanda suke na gidan mahaifinsa. Yara kaɗai da garkunansu da kuma shanunsu ne aka bari a Goshen. "
9,Kekunan yaƙi da mahayan dawakai
10,"Sa’ad da suka kai masussukar Atad, kusa da Urdun, sai suka yi kuka da ƙarfi da kuma mai zafi, a can Yusuf ya yi makoki kwana bakwai saboda mahaifinsa. "
11,"Sa’ad da Kan’aniyawa waɗanda suke zama a can suka ga makokin a masussukan Atad, sai suka ce, “Masarawa suna bikin makoki na musamman.” Shi ya sa ake kira wannan wurin da yake kusa da Urdun, Abel-Mizrayim."
12,Haka fa ’ya’yan Yaƙub maza suka yi yadda ya umarce su. 
13,"Suka ɗauke shi zuwa ƙasar Kan’ana suka kuma binne shi a kogon da yake cikin filin Makfela, kusa da Mamre, wanda Ibrahim ya saya tare da filin, ya zama makabarta daga Efron mutumin Hitti. "
14,"Bayan ya binne mahaifinsa, sai Yusuf ya koma Masar, tare da ’yan’uwansa da kuma dukan waɗanda suka tafi tare da shi don binne mahaifinsa."
15,"Sa’ad da ’yan’uwan Yusuf suka ga cewa mahaifinsu ya mutu, sai suka ce, “Mai yiwuwa Yusuf yana riƙe da mu a zuciya, wataƙila zai rama dukan abubuwa marasa kyau da muka yi masa?” "
16,"Saboda haka suka aika wa Yusuf suna cewa, “Mahaifinka ya bar waɗannan umarnai kafin yă rasu. "
17,"Ga abin da za ku ce wa Yusuf, ‘Na roƙe ka, ka gafarta wa ’yan’uwanka zunubai da laifofin da suka aikata na abubuwa marasa kyau da suka yi maka.’ Yanzu muna roƙonka ka gafarta zunuban bayin Allah na mahaifinka.” Sa’ad da saƙonsu ya zo masa, sai Yusuf ya yi kuka."
18,"’Yan’uwansa kuwa suka zo suka fāɗi a gabansa suka ce, “Mu bayinka ne.”"
19,"Amma Yusuf ya ce musu, “Kada ku ji tsoro. Ni Allah ne? "
20,"Kun yi niyya ku yi mini lahani, amma Allah ya nufe wannan ya zama alheri don yă cika abin da yanzu yake faruwa, ceton rayuka masu yawa. "
21,"Saboda haka, kada ku ji tsoro. Zan tanada muku da kuma ’ya’yanku.” Ya sāke tabbatar musu, ya kuma yi musu magana ta alheri."
22,Yusuf ya zauna a Masar tare da dukan iyalin mahaifinsa. Ya rayu shekara ɗari da goma. 
23,"Ya kuma ga tsara ta uku ta ’ya’yan Efraim. Haka ma ’ya’yan Makir ɗan Manasse, an haife su aka sa a gwiwoyin Yusuf."
24,"Sai Yusuf ya ce wa ’yan’uwansa, “Ina gab da mutuwa. Amma tabbatacce Allah zai taimake ku, yă fid da ku daga wannan ƙasa zuwa ƙasar da ya alkawarta da rantsuwa wa Ibrahim, Ishaku da kuma Yaƙub.” "
25,"Yusuf kuwa ya sa ’ya’yan Isra’ila maza suka yi rantsuwa, ya kuma ce, “Tabbatacce Allah zai taimake ku, ku kuma dole ku ɗauki ƙasusuwana, ku haura da su daga wannan wuri.”"
26,"Yusuf kuwa ya rasu yana da shekara ɗari da goma. Bayan an shafe shi da maganin hana ruɓa, sai aka sa shi a akwatin gawa a Masar."
