Verse,Text
1,Wannan shi ne rubutaccen tarihin zuriyar Adamu.
2,"Ya halicce su namiji da ta mace, ya kuma albarkace su. Sa’ad da kuma aka halicce su, ya kira su “Mutum.”"
3,"Sa’ad da Adamu ya yi shekaru 130, sai ya haifi ɗa wanda ya yi kama da shi, ya kuma kira shi Set. "
4,"Bayan an haifi Set, Adamu ya yi shekaru 800, ya kuma haifi waɗansu ’ya’ya maza da mata. "
5,"Gaba ɗaya dai, Adamu ya yi shekaru 930, sa’an nan ya mutu."
6,"Sa’ad da Set ya yi shekara 105, sai ya haifi Enosh. "
7,"Bayan ya haifi Enosh, Set ya yi shekara 807, ya kuma haifi waɗansu ’ya’ya maza da mata. "
8,"Gaba ɗaya dai, Set ya yi shekaru 912, sa’an nan ya mutu."
9,"Sa’ad da Enosh ya yi shekara 90, sai ya haifi Kenan. "
10,"Bayan ya haifi Kenan, Enosh ya yi shekara 815, ya kuma haifi waɗansu ’ya’ya maza da mata. "
11,"Gaba ɗaya dai, Enosh ya yi shekaru 905, sa’an nan ya mutu."
12,"Sa’ad da Kenan ya yi shekara 70, sai ya haifi Mahalalel. "
13,"Bayan ya haifi Mahalalel, Kenan ya yi shekara 840, ya kuma haifi waɗansu ’ya’ya maza da mata "
14,"Gaba ɗaya dai, Kenan ya yi shekara 910, sa’an nan ya mutu."
15,"Sa’ad da Mahalalel ya yi shekara 65, sai ya haifi Yared. "
16,"Bayan ya haifi Yared, Mahalalel ya yi shekara 830, ya kuma haifi waɗansu ’ya’ya maza da mata "
17,"Gaba ɗaya dai, Mahalalel ya yi shekara 895, sa’an nan ya mutu."
18,"Sa’ad da Yared ya yi shekara 162, sai ya haifi Enok. "
19,"Bayan ya haifi Enok, Yared ya yi shekaru 800, ya kuma haifi waɗansu ’ya’ya maza da mata. "
20,"Gaba ɗaya dai, Yared ya yi shekara 962, sa’an nan ya mutu."
21,"Sa’ad da Enok ya yi shekara 65, sai ya haifi Metusela. "
22,"Bayan ya haifi Metusela, Enok ya kasance cikin zumunci da Allah shekaru 300, ya kuma haifi waɗansu ’ya’ya maza da mata. "
23,"Gaba ɗaya dai, Enok ya yi shekaru 365. "
24,"Enok ya kasance cikin zumunci da Allah, sa’an nan ba a ƙara ganinsa ba. Saboda Allah ya ɗauke shi."
25,"Sa’ad da Metusela ya yi shekara 187, sai ya haifi Lamek. "
26,"Bayan ya haifi Lamek, Metusela ya yi shekaru 782, ya kuma haifi waɗansu ’ya’ya maza da mata. "
27,"Gaba ɗaya dai, Metusela ya yi shekaru 969, sa’an nan ya mutu."
28,"Sa’ad da Lamek ya yi shekara 182, sai ya haifi ɗa. "
29,Ya ba shi suna Nuhu
30,"Bayan an haifi Nuhu, Lamek ya yi shekara 595, yana kuma da ’ya’ya maza da mata. "
31,"Gaba ɗaya dai, Lamek ya yi shekaru 777, sa’an nan ya mutu."
32,"Bayan Nuhu ya yi shekara 500, sai ya haifi Shem, Ham da Yafet."
