Verse,Text
1,"Bayan wani lokaci aka faɗa wa Yusuf, “Mahaifinka yana ciwo.” Sai ya ɗauki ’ya’yansa maza biyu, Manasse da Efraim suka tafi tare da shi. "
2,"Sa’ad da aka faɗa wa Yaƙub, “Ɗanka Yusuf ya zo gare ka,” sai Isra’ila ya ƙoƙarta ya tashi ya zauna a kan gado."
3,"Yaƙub ya ce wa Yusuf, “Allah Maɗaukaki"
4,"ya kuma ce mini, ‘Zan sa ka yi ta haihuwa ka kuma riɓaɓɓanya, za ka ƙaru a yawa. Zan mai da kai al’ummar mutane, zan kuma ba ka wannan ƙasa tă zama madawwamiyar mallaka ga zuriyarka a bayanka.’"
5,"“To, yanzu, ’ya’ya mazanka biyu da aka haifa maka a Masar kafin in zo a nan za su zama nawa; Efraim da Manasse za su zama nawa, kamar yadda Ruben da Simeyon suke nawa. "
6,Duk waɗansu ’ya’yan da aka haifa maka bayansu za su zama naka; a yankin da suka gāda za a lissafa a ƙarƙashin sunayen ’yan’uwansu. 
7,"Yayinda nake dawowa daga Faddan Aram,"
8,"Sa’ad da Isra’ila ya ga ’ya’yan Yusuf maza, sai ya yi tambaya, “Su wane ne waɗannan?”"
9,"Yusuf ya ce wa mahaifinsa, “Su ne ’ya’yan da Allah ya ba ni a nan.”"
10,"Yanzu fa idanun Isra’ila sun fara rasa ƙarfi saboda tsufa, har ba ya iya gani sosai. Saboda haka Yusuf ya kawo ’ya’yansa maza kusa da shi, sai mahaifinsa ya sumbace su ya rungume su."
11,"Isra’ila ya ce wa Yusuf, “Ban yi tsammani zan ga fuskarka kuma ba, yanzu kuwa Allah ya bar ni in ga ’ya’yanka su ma.”"
12,Sa’an nan Yusuf ya ɗauke su daga gwiwoyin Isra’ila ya rusuna da fuskarsa har ƙasa. 
13,"Yusuf ya ɗauke su biyu, Efraim a damansa zuwa hagun Isra’ila, Manasse kuma a hagunsa zuwa hannun daman Isra’ila, ya kuma kawo su kusa da shi. "
14,"Amma Isra’ila ya miƙa hannun damansa ya sa shi a kan Efraim, ko da yake shi ne ƙaramin, ta wurin harɗewa hannuwansa, ya sa hannun hagunsa a kan Manasse, ko da yake Manasse ne ɗan farinsa."
15,"Sa’an nan ya albarkaci Yusuf ya ce,"
16,Mala’ikan da ya cece ni daga dukan cuta
17,Sa’ad da Yusuf ya ga mahaifinsa yana sa hannun damansa a kan Efraim bai ji daɗi ba; saboda haka ya ɗauke hannun mahaifinsa ya cire shi daga kan Efraim zuwa kan Manasse. 
18,"Yusuf ya ce masa, “A’a, mahaifina, wannan shi ne ɗan farin; ka sa hannunka na dama a kansa.”"
19,"Amma mahaifinsa ya ƙi ya ce, “Na sani, ɗana, na sani. Shi ma zai zama mutane, zai kuma zama mai girma. Duk da haka ɗan’uwansa zai zama mai girma fiye da shi, kuma zuriyarsa za tă zama ƙungiyar al’ummai.” "
20,"Ya albarkace su a wannan rana ya ce,"
21,"Sa’an nan Isra’ila ya ce wa Yusuf, “Ina gab da mutuwa, amma Allah zai kasance tare da ku "
22,"Kuma gare ka, a matsayi wanda yake kan ’yan’uwanka, na ba da gonar da na karɓe daga Amoriyawa da takobi da kuma bakana.”"
