Verse,Text
1,"Ami, ami, naka ñwu me̩ kakini, E̩ne̩ ki ma le alugbana iga-ala gudu tef uwñ n, kʼi muda ate̩gu le ugbo omune̩ wa, e̩ne̩ le̩ chʼajoji kpai adinya. "
2,"Ama e̩ne̩ ki agudu lʼalugbana, chʼadide amala. "
3,"Adaku abi o̩na ñw e̩ne̩ le̩, amala la agbʼomu-wñ; oñ i ado̩ amala e-wñ odu okoka, tak i ako ma dufu. "
4,"E̩gba du kʼi ne̩ e-i ki chʼe-wñ dufu i atʼuma o̩gba alo, oñ amala le̩ atʼowñ ubi; todabu ku ma chema omuko̩la-wñ. "
5,"I la nʼugbo du ku ma tʼe̩nomune̩ ojoji ubi n, ma la ara bʼo̩ te̩; todabu ku ma ma ma omuko̩la abomune̩ ojoji n. "
6,Jisus kpʼita kide̩ ñwu ma; abo le̩ muda mʼoji e̩wñ ki che kʼi ako̩la ñwu ma n.
7,"Todule̩ Jisus ño̩ dabi ka ñwu ma kakini, Ami, ami, naka ñwu me̩, ka kʼomi chʼalugbana amala. "
8,Abo du ku ma wa o̩gba mi le̩ chʼamajoji kpʼamadinya; amala muda gbo̩la-ma n. 
9,"Omi chʼalugbana; iche̩wñ kʼe̩ne̩ du guduwa lefu mi ma ajadu-wñ; tak i anyʼejefu, i adufu, oñ i ali ije̩ kʼi je̩. "
10,"Ajoji awa ofo n, chai todu kʼi joji, kʼi la fʼe̩wñ kpa, kʼi ño̩ kpʼe̩wñ bie̩; omi lewa todu ku ma ki nʼiñmi, ku ma ki nʼe̩ ololo. "
11,Omi chʼadide o̩me̩me̩le̩ ki ade amala; adide o̩me̩me̩le̩ adʼoji-o̩la-wñ tinyo̩ tod amala. 
12,"E̩ne̩ ku ma rʼo̩me̩ ñw u, kʼi ma chʼamala e-wñ onugo i ade n, i li abu kʼogu awa tak i atʼamala no̩, oñ i ara, tak o̩gu le̩ adʼuma inya, oñ i akpa ma tuka; "
13,"todabu kʼi chʼe̩ne̩ ku ma rʼo̩me̩ ñw u, kʼo̩la amala le̩ ma wʼowñ eju n. "
14,"Omi chʼadide e-o̩me̩me̩le̩ ki ade amala; u chema e-mi, e-mi la chemʼomi ge̩, "
15,"alu kʼAta chema mi, kʼomi laño̩ chema Ata; kʼu nadʼoji-o̩la-mi tane̩ tod amala. "
16,"U laño̩ chenʼamala omune̩, e-ku ma ma chʼabo iga kide̩ n; i ño̩ dukpe̩ kʼu naño̩ mʼabo le kowa ge̩, ama la agbo̩ omu-mi; tak ujo̩ amala amud okate, adide-ma la chʼoka. "
17,"Tod e-kide̩ oñ Ata afe̩do̩ mi, todabu kʼu nadʼoji-o̩la-mi tane̩, todu kʼu ño̩ dabi gba ge̩. "
18,"E̩ne̩ du la abʼumi gba n, chai omi age̩do̩la-mi adʼu tane̩. U chenʼo̩da kʼu nadʼu tane̩, u laño̩ chenʼo̩da kʼu nadabi dʼu ge̩. O̩la uko̩ kide̩ u gba ugbo Ata-mi."
19,AmaJu ño̩ dabi kpe̩ru ojoji ojoji noj o̩la-i ge̩. 
20,"Oñ amone̩ wewe efu ma kakini, I chenʼebili, imu i ahi le̩; e̩wñ chi ku me̩ gbʼo̩la-wñ? "
21,"Abo-mune̩ kakini, Uko̩la kide̩ chʼo̩la e̩ne-bili de̩ n; ebili neke mʼeju amafeju chi?"
22,Oñ i mud iko ucholo e̩wñ edaji etito̩ Je̩rusale̩m; e̩gba afu o̩we̩ i che. 
23,Oñ Jisus do̩mo̩ alule̩ ef unyi O̩jo̩ ef atakpa So̩lo̩mo̩n. 
24,"Todule̩ amaJu donyʼu daka, oñ ma ka ñw u kakini, Gbogbo wʼe̩gba oñ e̩ dʼonugo-wa nyʼojale kade ta? Iche̩wñ kʼuwe̩ che Kraist, ka ñwu wa pee. "
25,"Jisus dohi ñwu ma kakini, U ka ñwu me̩, me̩ la ke̩do̩no n; uko̩lo̩ kʼomi ache ef odu Ata-mi, e-le̩ agba mi ibenu. Me̩ la ke̩do̩no n, "
26,todabu ku me̩ ma jʼef amala e-mi n. 
27,"Amala e-mi agbʼomuko̩la-mi; omi la chema ma, ma la atʼumi ubi; "
28,"oñ omi adʼiñmi ogbegbele̩ ñwu ma, i ñʼanʼugbo du ku ma alenyo̩ ogbegbele̩ n, e̩ne̩ du la adʼuma inya kwef o̩wo̩-mi n. "
29,"Ata-mi e-kʼi mʼuma ko ñwu mi, owñ tʼe̩ne̩ du le; i la nʼe̩ne̩ du ki neke dʼuma inya kwef o̩wo̩ Ata-mi n. "
30,Omi kpai Ata chʼoka.
31,AmaJu ño̩ dabi mʼokuta konyʼo̩wo̩ todu ku ma ro̩dʼo. 
32,"Jisus dohi ñwu ma kakini, Uko̩lo̩ o̩me̩me̩le̩ ki kwʼugbo Ata kʼu du ña me̩ chewewe, kali e-ki che ku me̩ kʼokuta ro̩ do mi tod uwñ? "
33,"AmaJu dohi ñw u kakini, I chʼutodu uko̩lo̩ o̩me̩me̩le̩ oñ a kʼokuta ro̩ dʼe̩-i n, chai todu akpabie̩ O̩jo̩ kʼe̩ che; i laño̩ chʼutodabu kʼuwe̩ kʼe̩chʼone̩ adʼo̩la-we̩ chʼO̩jo̩. "
34,"Jisus dohi ñwu ma kakini, I che̩ko̩ tʼef o̩lo̩da-me̩ kakini, Omi ka kʼame̩ chʼamo̩jo̩ n? "
35,"Iche̩wñ kʼi ka kʼabo kʼo̩lO̩jo̩ wate̩ ñwu ma le̩ chʼamo̩jo̩ ma la neke tu o̩la ki dʼef O̩takada O̩la O̩jo̩ n, "
36,"e̩ne̩ kʼO̩jo̩ mʼefo̩ du ñw u kʼi la kpʼo̩ uche̩ tef ile̩, ame̩ ka kakini, Uwe̩ chakpabie̩ O̩jo̩, todabu kʼu kakini, O̩ma O̩jo̩ u che? "
