Verse,Text
1,Todule̩ Pailati mu Jisus du e̩gbale̩ oñ i fʼu ja. 
2,"Tak amisoja mʼikeke ko ta ki chʼuloko oji-wñ, ma mʼu du dʼo oji. Taku ma mʼotogbo odufa-ekpikpa du tʼo̩ o̩la, "
3,"ma la wʼugbo wñ oñ ma kakini, Agba-o, Onu amaJu! Taku ma fʼawo kʼo̩. "
4,"Taku Pailati dabi dufu wʼo̩do̩da, oñ i ka ñwu ma kakini, Me̩ go, nadʼu tʼo̩do̩da ñwu me̩ todu ku ma ki ma ka kʼu li o̩la du kʼi fe̩ n. "
5,"Todule̩ Jisus ledufu tʼo̩do̩da, ikeke ugugu uloko le̩ la dʼoji-wñ, otogbo odufa-ekpikpa la dʼo̩la-wñ. Taku Pailati ka ñwu ma kakini, Me̩ gʼe̩ne̩-i! "
6,"Todule̩ e̩gba kʼamagboji amatama kpai abimo̩to̩ le̩ fʼowñ li ma kpogu kakini, Me̩ mʼu du kamoli! me̩ mʼu du kamoli! Pailat ka ñwu ma kakini, Ame̩ ki mʼowñ du ku me̩ du kamoli, todu omi li o̩la du kʼi fe̩ n. "
7,"AmaJu le̩ dohi ñw u kakini, Awa chenʼo̩lo̩da, oñ ugbo o̩lo̩da e-wa i dukpe̩ kʼi aku, todabu kʼi dʼo̩la-wñ chʼO̩ma O̩jo̩. "
8,"Todule̩ e̩gba ku Pailati gbʼo̩la kide̩, i railo tule. "
9,"Tak i dabi gudu tefu Praito̩rio̩n ge̩, oñ i ka ñwu Jisus kakini, Ugbo we̩ kwo? Jisus muda dohi ñw u n. "
10,"Todule̩ Pailati ka ñw u kakini, Uwe̩ ako̩la ñwu mi n? E̩ ma ka kʼomi chenʼo̩da kʼu natʼuwe̩ no̩ tane̩ n, kʼu la chenʼo̩da kʼu nadʼuwe̩ kamoli n? "
11,"Jisus dohi ñw u kakini, Iche̩wñ ku ma ma du ñw e̩ kwʼate̩ n, e̩ ma nʼo̩da du ugbo mi n. Tod e-kide̩ e̩ne̩ ki mʼumi du ñw e̩ nʼadure ki nana tule."
12,"Kwef e-kide̩ oñ Pailati feju kʼi tʼowñ no̩ tane̩; amaJu muda kpogu kakini, Iche̩wñ kʼuwe̩ tʼe̩ne̩ kide̩ no̩ tane̩ mak e̩ chʼonuku Sisa n; e̩ne̩ du kʼi adʼo̩la-wñ chʼonu achʼakpabie̩ Sisa. "
13,"Todule̩ abu ku Pailati gbʼo̩la-i i mu Jisus du wʼo̩do̩da, tak i kwogugu o̩gba-e̩de̩ ugbo ku ma do̩ kʼAjita-okuta, alu Hibru-wñ muda ko̩ Gabata. "
14,"O̩jo̩ Emo̩latane̩ ñw Elaloji i che, i dab auwa e̩ke̩fa-wñ. Tak i ka ñw amaJu kakini, Me̩ go, Onu-me̩-i! "
15,"Todule̩ abo le̩ kpogu kakini, Mʼu du alo, mʼu du alo, fʼowñ kamoli! Pailati ka ñwu ma kakini, U mʼOnu-me̩-i du kamoli? Amagboji amatama dohi kakini, A nʼonu du n, chai Sisa. "
16,"Todule̩ i mʼowñ du ñwu ma e̩gba le̩, todu ku ma fʼu kamoli. Todule̩ ma mu Jisus gba."
17,"Tak i nʼoli uku-wñ ñw o̩la-wñ alo tʼugbo ku ma do̩ kʼuña Akokoloji, e-ku ma do̩ alu Hibru ko̩ Go̩lgo̩ta; "
18,"o̩mo̩ le̩ ma fʼowñ kamoli, owñ kpai abomune̩ meji, oka dʼo̩wo̩ʼka, oka dʼo̩wo̩ ekeji, Jisus la dʼalumeji. "
19,"Oñ Pailati ño̩ kʼorubutu ujiwe-wñ, i la mʼu du gamʼoj oli uku le̩. Oñ olubutu kʼi ko̩ kakini, JISUS ABO NAZARE̩T, ONU AMAJU. "
