Verse,Text
1,"Anubi e̩wñ-i ge̩ uje̩wñ ucholo amaJuʼka do̩mo̩, oñ Jisus te̩gu nyi Je̩rusale̩m."
2,Abukpe omiʼka la de̩ Je̩rusale̩m me̩ru alo̩na amala; ma dʼodu-wñ alu Hibru ko̩ Be̩tsaida; i che̩nʼagbaru me̩lu. 
3,"Ef agbaru me̩lu-i ugwe̩ko̩ ame̩ne̩gbo o̩la dachi, tʼamafeju, tʼamade̩re̩, tʼabo kʼo̩la-ma che̩gbe̩. [Ma nede e̩gba kʼomi amiejo: "
4,"todu i chenʼe̩gba kʼonuche̩ Ondu agwo̩ru wʼef e̩dagu-omi le̩ kʼi la fʼomi le̩ miejo; todule̩ abu kʼomi le̩ ami, e̩ne̩ ki dʼo̩gba tunyʼu, alu du kʼo̩ga de̩ ki mʼu ne̩, o̩la-wñ adabi tiko.] "
5,E̩ne̩ʼka la do̩mo̩ kʼi dʼef e̩gbo o̩la-wñ o̩do̩ ogue̩gwa nyoke me̩jo̩. 
6,"E̩gba ku Jisus li-u abu kʼi dachi, kʼi la ma ka kʼi dachi abe̩le̩ kpo̩kpe̩ me̩, i ka ñw u kakini, I dʼuwe̩ e̩do̩ kʼo̩la-we̩ ki dabi tiko? "
7,"E̩ne̩gbo le̩ dohi ñw u kakini, Odu-mi, u nʼone̩ ki adu mi rikpolo tef abukpe̩ omi-i e̩gba kʼomi-wñ amiejo n; ama e̩gba du kʼu le kʼu wa e̩nomune̩ agwo̩ru o̩gba mi. "
8,"Jisus ka ñw u kakini, Kwane̩, mʼakpata-we̩ du kʼe̩ lule̩. "
9,"Tak ababale̩ o̩la e̩ne̩ le̩ mudabi tiko, i la mʼakpata-wñ du i kwane̩ alule̩. O̩jo̩ le̩ la chʼo̩jo̩ uñmi."
10,"Todule̩ amaju ka ñw e̩ne̩ ku ma che o̩ga-wñ kpa le̩ kakini, O̩jo̩ uñmi de̩, o̩da je̩ ñw e̩ dʼakpata-we̩ n. "
11,"Ama i dohi ñwu ma kakini, E̩ne̩ ki je̩ ñw o̩la-mi dabi tiko, e̩ne̩ le̩ ka ñwu mi kakini, Mʼakpata-we̩ du kʼe̩ lule̩. "
12,"Ma tʼowñ ene kakini, E̩ne̩ ka ñw e̩, Mʼu du, kʼe̩ lule̩? "
13,E̩ne̩ ku ma che o̩ga-wñ kpa le̩ la ma e̩ne̩ ki che n; todu Jisus muji kwʼo̩mo̩ abu kʼo̩wo̩-amone̩ jʼugbo le̩. 
14,"Anubi e-le̩ Jisus fʼu li ef unyi O̩jo̩, oñ i ka ñw u kakini, Go, e̩ mudabi tiko me̩; e̩ ki ño̩ dure ge̩ n, tode̩gba kʼe̩wñ ki bie̩ne̩ tule ake̩re̩bʼe̩. "
15,E̩ne̩ le̩ kwʼo̩mo̩ le; oñ i ka ñw amaJu kaku Jisus chʼe̩ne̩ kʼi je̩ ñw o̩la-wñ dabi tiko. 
16,"Tod ekide̩ ge̩ oñ amaJu kwodoli Jisus, todabu kʼi fʼe̩wñ-i che o̩jo̩ uñmi. "
17,"Ama Jisus dohi ñwu ma kakini, Ata-mi te̩tachuko̩lo̩ gbogbo wʼe̩gba-i, omi la achuko̩lo̩ ge̩. "
18,"Todu ekide̩ amaJu ño̩ feju tule ku ma fʼu kpa, i chutodabu kʼi atu o̩jo̩ uñmi kate n, i muda ño̩ ka kʼO̩jo̩ chʼAta e-wñ ge̩; kʼi dʼo̩la-wñ chʼokujo̩ kpai O̩jo̩."
19,"Todule̩ Jisus dohi ñwu ma kakini, Ami, ami naka ñwu me̩ kakini, O̩ma neke chʼe̩wñ du kpai ojika o̩la-wñ n, chai e̩wñ kʼi li kʼAta ache; todu e̩wñ du kʼe̩ne̩ le̩ ache, e̩wñ le̩ oñ O̩ma ñʼache abe̩le̩ ge̩. "
20,"Todu Ata ache̩do̩ O̩ma; i adʼe̩wñ du kʼi ache ñʼo̩; i adʼuko̩lo̩ ki tʼe-i le i ñʼo̩ ge̩, todu kʼame̩ ki yaye. "
21,"Todu alu kʼAta akʼabo ki ku dajikwane̩, kʼi año̩ du iñmi ñwu ma, abe̩le̩ O̩ma adʼiñmi ñw e̩ne̩ ki dʼowñ e̩do̩ ge̩. "
22,"Todu Ata akajo̩ e̩ne̩ du n, i la mʼajo̩ eka chaka ko ñw O̩ma me̩; "
23,todu kʼe̩ne̩ du ki bumʼO̩ma alu ku ma bumʼAta. E̩ne̩ ki ma bumʼO̩ma n abumʼAta e-ki kpʼo̩ wa n. 
24,"Ami, ami, naka ñwu me̩ kakini, E̩ne̩ ki agbʼo̩la-mi kʼi laño̩ ke̩do̩nola e̩ne̩ ki kpe̩ mi wa fʼiñmi ogbegbele̩ ne̩ me̩, i ñʼawʼef ajo̩ ge̩ n, i muda kwʼef uku lale tef iñmi me̩."
25,"Ami, ami, naka ñwu me̩ kakini, Adiko auwa-wñ awa, owñ le̩ la chʼifa-i, owñ chʼe̩gba kʼabo ki ku agbo̩ omuko̩la O̩ma O̩jo̩; abo ku ma la gbo̩ adeju. "
26,"Todu alu kʼAta chenʼiñmi ef o̩to̩to̩la-wñ, abe̩le̩ i ño̩ du ñw O̩ma kʼi nʼiñmi ef o̩to̩to̩la-wñ ge̩; "
27,"i laño̩ mʼo̩da ajo̩ du ñw u kʼi kada, todabu kʼi chʼO̩ma One̩. "
