Verse,Text
1,E̩gba abakwane̩ ejodudu o̩la kʼa ka-i do̩mo̩. Oñ o̩la le̩ dʼugbo O̩jo̩. O̩la le̩ la chʼO̩jo̩. 
2,E̩ne̩-i do̩mo̩ e̩gba abakwane̩ ejodudu ugbo O̩jo̩. 
3,"E̩wñ du wajo̩ lef uwñ, ef e̩wñ du ki wajo̩, i nʼe-du ki wajo̩ ubi-wñ ojoji n. "
4,Ef uwñ iñmi de̩; iñmi le̩ la chʼugane̩ amone̩. 
5,"Oñ ugane̩ le̩ natejugede ef e̩chubi, e̩chubi la fʼu bo n."
6,"E̩ne̩ʼka ku ma kpʼo̩ uche̩ kwugbo O̩jo̩ wate̩, odu-wñ ko̩ Jo̩n. "
7,"E̩ne̩-i lewa todu kʼi gbʼugane̩ le̩ ibenu, todu kʼe̩ne̩ du ki ke̩do̩no lef uwñ. "
8,"I chʼowñ chʼugane̩ le̩ n, chai todu kʼi gba ugane̩ le̩ ibenu."
9,Ugane̩ e-ogbolo chʼe-ki agane̩ ñw e̩ne̩ du abu kʼi awʼile̩. 
10,"I dʼile̩, ile̩ la wate̩ lef uwñ, ile̩ muda mʼo̩ n. "
11,I wʼugbo e̩wñ e-wñ; abo e-wñ la gbʼo̩ n. 
12,I muda dʼo̩da ñw abo du ku ma mʼowñ gba ku ma mud amo̩ma O̩jo̩: owñ chʼabo du ku ma ke̩do̩nʼodu-wñ. 
13,I chʼabo kʼe̩bie̩ ojoji ojoji chʼe̩te̩-ma n; e̩wñ ki dʼo̩re̩la e̩do̩ la chʼe̩te̩-ma n; e̩wñ ki dʼe̩ne̩ke̩le̩ e̩do̩ la chʼe̩te̩-ma n; chai abo ku ma bi kʼO̩jo̩ chʼe̩te̩-ma.
14,"O̩la kʼa ka-i la mud ore̩la oñ i ge̩ne̩ ef uwa, (a la fʼojima-wñ li, ojima-wñ dab e-omokpono ugbo Ata-wñ), i che̩ko̩ ñw ufe̩de̩nyo̩ kpʼochochi. "
15,"Jo̩n do̩mo̩ agbʼo̩ ibenu, ila kwukwa kakini, E̩ne̩-i chʼe̩ne̩ kʼu kakini, E̩ne̩ kʼi dʼubi-mi awa mud e̩ne̩ ki tʼo̩gba ñwu mi, todu i do̩mo̩ ejodudu tak omi do̩mo̩. "
16,"Todu o̩chaka wa mʼe̩wñ gba kwef e̩ko̩-wñ, ufe̩de̩nyo̩ la koji ufe̩de̩nyo̩. "
17,Todu ma dʼo̩lo̩da wa lefu Mose̩s; ufe̩de̩nyo̩ kpʼochochi wate̩ lefu Jisus Kraist. 
18,"E̩ne̩ du li O̩jo̩ mama ta n; O̩jo̩, O̩mokpono kʼi dʼagbe̩do̩ Ata, e-le̩ ka alu kʼi de̩ dufu."
19,"Ibenu ki Jo̩n gba le̩ de̩, owñ chʼe̩gba kʼamaJu fʼamatama kpʼabo Lifai kpe̩ kwo Je̩rusale̩m nyʼugbo-wñ kʼama ki tʼo̩ ene kakini, Uwe̩, e̩ne̩ de̩? "
20,"Oñ i gbalu, i la je̩; oñ i gbalu kakini, Omi che Kraisti n. "
21,"Taku ma tʼowñ ene kakini, Tod e̩wñ? Uwe̩ chʼE̩laija? Oñ i kakini, I chʼomi no. Uwe̩ chʼakache̩ le̩? Ila dohi kakini, O̩da. "
22,"Todule̩ ma ka ñw u kakini, E̩ne̩ e̩ che? todu kʼawa ki kʼohi wa ñw abo ku ma kpʼuwa uche̩-i. Ab e̩ kʼeka e-o̩la-we̩ ke? "
23,"I kakini, Omi chʼomuko̩la ki dʼaje̩tachi akwukwa kakini, Me̩ ki chʼo̩na Ondu te̩ ogbolo alu kʼAizaya akache̩ le̩ ka."
24,Abo ku ma kpʼuma uche̩ wa le̩ chʼabo Farisi. 
25,"Taku ma tʼowñ ene, ma la ka ñw u kakini, Mak e̩wñ chi kʼuwe̩ achʼone̩ baptism? kʼuwe̩ ma chʼiKraisti n, abe̩k E̩laija n, abe̩k akache̩ le̩ n taa? "
