Verse,Text
1,"Omi chʼoli achiwebe̩te̩ma e-ogbolo, Ata-mi la chʼaluche̩-wñ. "
2,"E̩to̩ du ef umi ki ma nʼe̩ro n, i adʼalo, e-du ki la arʼe̩ro i año̩ todu kʼi rʼe̩ro tule. "
3,"Ame̩ chʼabo ki chʼe̩ño̩ me̩, lef o̩la kʼu ka ñwu me̩ le̩. Me̩ nagugu efu mi waa, omi la dʼefu me̩. "
4,"Alu kʼe̩to̩ ma neke rʼe̩ro kpai ojikʼo̩la-wñ n, chai e̩gba kʼi kad achiwebe̩te̩ma, abe̩le̩ ame̩ la aro n, chai e̩gba ku me̩ gugu efu mi. "
5,"Omi chʼoli achiwebe̩te̩ma le̩, ame̩ chʼe̩to̩-wñ; e̩ne̩ ki gugu efu mi kʼomi la gugu efu wñ, e̩ne̩ le̩ arʼe̩ro nana; todabu ku me̩ ma neke che e̩wñ du ubi mi ojoji n. "
6,"Iche̩wñ kʼone̩ ma gugu efu mi n, ma dʼu ro̩ tʼo̩do̩da dab e̩to̩ oli, tak i agbe̩; taku ma mʼu yajo̩, oñ ma ko rikpolo nyʼef una, tak i jo. "
7,"Iche̩wñ ku me̩ gugu efu mi, kʼo̩la alu-mi la gugu efu me̩, e̩wñ du ki dʼume̩ e̩do̩ me̩ nabi, oñ i amud e-me̩. "
8,"Ef e-kide̩ oñ Ata-mi nʼojima, todu ku me̩ ki rʼe̩ro nana, ku me̩ la mud amako̩che̩-mi. "
9,"Alu kʼAta fe̩do̩ mi, abe̩le̩ omi ño̩ fe̩do̩ me̩; me̩ nagugu ef ufe̩do̩ e-mi waa. "
10,"Iche̩wñ ku me̩ dejutʼo̩la uko̩-mi ame̩ agugu ef ufe̩do̩-mi: alu kʼomi dejutʼo̩la uko̩ Ata-mi le̩, kʼu la gugu ef ufe̩do̩-wñ. "
11,"U kʼo̩la e̩wñ kide̩ ñwu me̩ todu kʼuyo̩-mi ki nadʼef ume̩, kʼuyo̩ e-me̩ le̩ ki la nyo̩ kpa."
12,"O̩la-uko̩ e-mi le̩ de̩ kakini, Todu kʼame̩ ki fe̩do̩ omune̩ alu kʼu fe̩do̩ me̩. "
13,"Ufe̩do̩ ki tʼe-le̩ le e̩ne̩ du ne̩ n, owñ chʼutodu kʼone̩ ki mʼoji o̩la-wñ du tinyo̩ tod amonuku-wñ. "
14,"Ame̩ chʼamonuku-mi, iche̩wñ ku me̩ chʼe̩wñ kʼomi tuko̩ ñwu me̩. "
15,"U ñʼado̩ me̩ kʼadu ge̩ n; todabu kʼadu ma ma e̩wñ kʼodu-wñ ache n; u la do̩ me̩ ko̩ amonuku, todabu kʼu je̩ ñwu me̩ ma e̩wñ du kʼu gbo̩ ugbo Ata-mi. "
16,"I chʼame̩ chi mi n, chai omi chi me̩, u la ko me̩ jo̩ todu ku me̩ lo ku me̩ rʼe̩ro, kʼe̩ro-me̩ le̩ ki kpo̩kpe̩; todu kʼe̩wñ du ku me̩ bi Ata ef odu-mi, kʼi nadu ñwu me̩. "
17,Uko̩ e̩wñ kide̩ nate̩ ñwu me̩ todu ku me̩ ki fe̩do̩ omune̩.
18,"Iche̩wñ kʼile̩-i achulaka me̩, me̩ ma ka kʼulaka e-mi oñ i che o̩gba e-me̩. "
19,"E̩te̩-me̩ ma chʼile̩-i, ile̩ ma che̩do̩ e̩wñ e-wñ; todabu kʼe̩te̩-me̩ ma chʼile̩-i n, ama omi chi me̩ kwef ile̩-i, lef e-kide̩ oñ ile̩-i achulaka me̩. "
20,"Me̩ nadibekadʼo̩la kʼomi ka ñwu me̩ kakini, Adu tʼodu-wñ le n. Iche̩wñ ku ma doli mi, maku ma ñʼadoli me̩ ge̩; iche̩wñ ku ma dejutʼo̩la-mi, maku ma ñʼadejutʼe-me̩ ge̩. "
21,"Ma muda che me̩ e̩wñ kide̩ du tod odu-mi, todabu ku ma ma ma e̩ne̩ ki kpe̩ mi wa n. "
22,"Iche̩wñ kʼu ma wa ko̩la ñwu ma n, ma ma nʼadure n; fa-i ma la nʼugbo du ku ma chukpa tod adure-ma ge̩ n. "
23,E̩ne̩ ki achulaka mi achulaka Ata-mi kpo̩fo̩. 
24,"I ma chʼabu kʼu chʼuko̩lo̩ efu ma e-kʼe̩ne̩ omune̩ ma che n, ma ma nʼadure n: fa-i ma la li, ma la chulaka mi kpʼAta-mi. "
25,"Ama e-le̩ chʼutodu kʼo̩la e-ki che̩ko̩tane̩ ef o̩lo̩da-ma ki che̩kpa kakini, Ma chulaka mi echichi ofofo. "
26,"Ama e̩gba du kʼE̩nugbe̩do̩ le̩ lewa, owñ chʼe-kʼu nakpe̩ kwʼugbo Ata wʼugbo me̩, Afu e-ochochi e-ki akwʼugbo Ata dufu, e̩ne̩ le̩ agba mi ibenu. "
27,"Ame̩ la ñʼagba ibenu ge̩, todabu ku me̩ jʼugbo mi kwʼabakwane̩."
