Verse,Text
1,"A shekara ta goma sha huɗu ta mulkin Sarki Hezekiya, Sennakerib sarkin Assuriya ya kai wa dukan birane masu kagaran Yahuda yaƙi ya kuma kame su. "
2,"Sai sarkin Assuriya ya aiki sarkin yaƙinsa tare da mayaƙa masu yawa daga Lakish zuwa wurin Sarki Hezekiya a Urushalima. Sa’ad da sarkin yaƙi ya tsaya a wuriyar Tafkin Tudu, a hanya zuwa Filin Mai Wanki, "
3,"Eliyakim ɗan Hilkiya sarkin fada, Shebna magatakarda, da Yowa ɗan Asaf marubuci suka fita zuwa wurinsa."
4,"Sai sarkin yaƙin ya ce musu, “Ku faɗa wa Hezekiya."
5,"Ka ce kana da dabara da kuma ƙarfin mayaƙa, amma kana magana banza ce kawai. Ga wa ka dogara, da kake tayar mini? "
6,"Yanzu duba, kana dogara ga Masar, wannan ɗan tsinken kyauron dogarawa, wanda zai soki hannun mutum yă kuma ji masa rauni in ya dangana a kansa! Haka Fir’auna sarkin Masar yake ga duk wanda ya dogara da shi. "
7,"Kuma in ka ce mini, “Mun dogara ga "
8,"“ ‘Yanzu fa, bari in yi ciniki da maigidana, sarki Assuriya. Zan ba ka dawakai dubu biyu, in za ka sa mahaya a kansu! "
9,"Yaya za ka ƙi hafsan mafi ƙanƙanci na hafsoshin maigidana, ko da yake kana dogara ga Masar don kekunan yaƙi da mahayan dawakai? "
10,"Ban da haka kuma, na zo ne in faɗa in kuma hallaka wannan ƙasa ba tare da "
11,"Sai Eliyakim, Shebna da Yowa suka ce wa sarkin yaƙin, “Ka yi haƙuri ka yi wa bayinka magana da Arameyanci, da yake muna jinsa. Kada ka yi mana magana da Yahudanci a kunnen mutanen da suke kan katanga.”"
12,"Amma sarkin yaƙin ya amsa ya ce, “Kuna tsammani ga maigidanku da ku ne kawai maigidana ya aiko ni in yi waɗannan maganganu, ba ga mutanen da suke zama a kan katanga ba, waɗanda kamar ku, za su ci kashinsu su kuma sha fitsarinsu?”"
13,"Sa’an nan sarkin yaƙin ya tsaya ya kuma yi kira da Yahudanci ya ce, “Ku ji kalmomin babban sarki, sarkin Assuriya! "
14,Ga abin da sarki ya ce kada ku bar Hezekiya ya ruɗe ku. Ba zai cece ku ba! 
15,Kada ku bar Hezekiya ya rarashe ku ku dogara ga 
16,"“Kada ku saurari Hezekiya. Ga abin da sarkin Assuriya ya faɗa. Ku nemi salama da ni ku kuma fito zuwa wurina. Ta haka kowa zai ci daga kuringarsa da kuma itacen ɓaurensa ya kuma sha ruwa daga tankinsa, "
17,"sai na zo na kuma kwashe ku zuwa ƙasa kamar taku, ƙasar hatsi da kuma sabon ruwan inabi, ƙasar abinci da gonakin inabi."
18,"“Kada ku bar Hezekiya ya ruɗe ku sa’ad da ya ce, ‘"
19,Ina allolin Hamat da na Arfad? Ina allolin Sefarfayim? Sun fanshi Samariya daga hannuna? 
20,Wanne cikin dukan allolin ƙasashen nan ya iya ceton ƙasarsa daga gare ni? Yaya kuwa 
21,"Amma mutanen suka yi shiru ba su kuwa ce kome ba, gama sarki ya yi umarni cewa, “Kada ku amsa masa.”"
22,"Sai Eliyakim ɗan Hilkiya sarkin fada, Shebna magatakarda, da kuma Yowa ɗan Asaf marubuci suka tafi wurin Hezekiya, da rigunansu a kyakkece, suka kuwa faɗa masa abin da sarkin yaƙin ya yi ta farfaɗa."
