Verse,Text
1,"Tak i leatʼabu kʼi dʼugboʼka achadua, oñ e̩gba kʼi che kpa e̩ne̩ʼka ef amako̩che̩-wñ ka ñw u kakini, Ondu, ko̩ wa adua eche, dabalu ku Jo̩n la ko̩ amako̩che̩ e-wñ. "
2,"Oñ i ka ñwu ma kakini, E̩gba du ku me̩ chadua, me̩ ka kakini:"
3,E̩ ki kʼuje̩wñ ki chʼukpe̩-wu ñw a o̩jo̩ñwa o̩jo̩ñwa. 
4,E̩ ki la tʼadure-wa no̩ ñw a; todu awa onugo la ato̩no̩ ñw e̩ne̩ du kʼi jʼuwa o̩me̩. E̩ ki ne̩ wa nyʼef ajama n.
5,"Tak i ka ñwu ma kakini, E̩ne̩ dʼef ume̩ kʼi nʼonuku kʼi anyʼugbo-wñ iñaliña odu aka kakini, Onuku, fʼakala me̩ta me̩ ñwu mi; "
6,"todabu kʼonuku-miʼka kwo ule̩ wʼugbo mi, u la nʼe̩wñ kʼu nadʼu gu o̩gba-wñ kʼi je̩ n; "
7,"tak e̩ne̩ le̩ adohi kwʼejefu kakini, E̩ ki che mi akanya n; o̩na che̩re me̩, abimo̩lo̩-mi jʼugbo mi oj ate̩; u neke kwane̩ kʼu kʼo ñw e̩ n? "
8,"Naka ñwu me̩ kakini, I ma chaka chʼe-onuku-wñ adʼu kwane̩ kʼi ko ñw u n, tod ebi o̩lafi kʼi abi i la akwane̩ kʼi kʼo ñw u alu du kʼi nʼeku-wñ. "
9,"Abe̩le̩ omi aka ñwu me̩-i kakini, Me̩ nabi taku ma adʼu ñwu me̩; me̩ feju taku me̩ ali; me̩ do̩wo̩ko̩na taku ma abi o̩na ñwu me̩. "
10,"Todu e̩ne̩ du ki abi, agba; e̩ne̩ ki la afeju, ali; oñ e̩ne̩ ki ado̩wo̩ko̩na, ma abi o̩na ñw u. "
11,"E̩ne̩ dʼef ume̩ ki chʼata o̩ma, kʼo̩ma-wñ abiʼu akala, kʼi adʼokuta ñw u? abe̩k e̩ja, kʼi adʼejo ñw u koji e̩ja? "
12,"abe̩k kʼi la abi e̩ge̩ fa, i adʼakpe ñw u? "
13,"Todule̩ iche̩wñ kʼame̩ ku me̩ chʼame̩ne̩bibi chema alu ku me̩ adʼe̩wñ ki nyo̩ che amo̩ma-me̩ ele, onu monu oñ Ata ki dʼefojale adʼAfu Kiafo̩ che abo ku ma bi owñ ele tule taa?"
14,Tak i do̩mo̩ anʼebili kʼi chʼajalu dufu. Oñ i leatu abu kʼebili le̩ kwodufu ajalu le̩ kwoko̩la; tak o̩wo̩ amone̩ le̩ kwoyaye. 
15,"Ama iche̩ka ef uma kakini, Bee̩lze̩bul ki chʼagboji amebili le̩ oñ i adu nʼamebili dufu. "
16,Abomune̩ ojoji feju ujiwe kʼi kwʼefojale ugbo-wñ ku ma jʼowñ ma. 
17,"Ama abu kʼi chema ibe ki dʼef uma, i ka ñwu ma kakini, Ojane̩ du ki mudareji ku ma chagwunyu o̩la-ma adʼalache̩; oñ unyi alo̩ bʼunyi ma. "
18,"I la che̩wñ ku Setan mudareji kʼi la chagwunyu o̩la-wñ, abʼojane̩-wñ ale kʼi adago? todabu ku me̩ ka kʼu ne̩ Bee̩lze̩bul anʼamebili dufu. "
19,"I la che̩wñ kʼomi ane Bee̩lze̩bul anʼamebili dufu, e̩ne̩ oñ amo̩ma-me̩ ne̩ ane ma dufu ke? tod e-kide̩ ama chʼabo ku ma akajo̩ me̩. "
20,"I muda che̩wñ kʼu ne̩ o̩mo̩wo̩ O̩jo̩ anʼamebili dufu, mak o̩da ojane̩ O̩jo̩ lewa bʼume̩ rume̩. "
21,"E̩gba du kʼe̩nugbiti fʼo̩logu ji chaka adide anuku e-wñ, idu-wñ ajʼo̩mo̩ o̩lafia; "
22,"ama e̩gba kʼe̩ne̩ kʼi gbiti tʼowñ le lewa bʼo ma, kʼi la fʼu du, i akʼe̩wñ ogu chaka kʼi ke̩do̩no le̩, tak i akʼane̩ ogu le̩ kpe̩. "
23,"E̩ne̩ ki ma chʼe̩ne̩-mi n chʼe̩nagwunyu mi; e̩ne̩ ki ma la bʼumi yajo̩ n, afuyagada de̩."
24,"E̩gba du kʼafu ki ma de̩hiolo n kwʼef one̩ dufu, i atʼale ugbo kʼi chʼe̩gbe̩ afeju uñmi, oñ abu kʼi ma li n, i akakini, Nadakubi tef unyi-mi ugbo kʼu kwo dufu le̩. "
25,"Tak abu kʼi lewa i ali ane̩ le̩ kʼi che̩gbate̩, e̩wñ du la jʼuña-wñ. "
26,E̩gbale̩ i anyʼakʼamafu mebie omune̩ ojoji ku ma chʼe̩ne̩bibi tʼowñ onugo le wa; taku ma mugudu adodo o̩mo̩; tak alu kʼe̩ne̩ le̩ de̩ ubiane̩ abie̩ne̩ tʼalu kʼi de̩ ejodudu le.
27,"Oñ i leatu abu kʼi nʼo̩la le̩ aka, onobule̩ʼka ef o̩wo̩-amone̩ le̩ domudago ka ñw u kakini, Efu onobule̩ ki fʼuwe̩ bi kpai e̩nya e̩ne̩ kʼe̩ ñmo̩ gbede! "
28,"Ama i kakini, Abo ku ma gbo̩ O̩la O̩jo̩ ku ma laño̩ fʼu de nʼegbede tule."
29,"Oñ abu kʼo̩wo̩ amone̩ wa jeju nyʼo o̩la, i chane̩ eka kakini, Abo o̩gba kide̩ chʼo̩gba bibi; ma feju ujiwe; ma la adʼujiwe du ñwu ma n, chai ujiwe Jona. "
30,"Todu alu ku Jona mud ujiwe ñw abo Nine̩fa, abe̩le̩ O̩ma One̩ ade̩ ñw abo o̩gba kide̩ ge̩. "
31,"Onu onobule̩ e-o̩wo̩ o̩pata o̩gane̩ le̩ akwane̩ manyʼaboke̩le̩ o̩gba kide̩ ef ajo̩ oñ i akpa ma abi; todabu kʼowñ kwʼukade ane̩-ile̩-i wa kʼi gbo̩ ofili So̩lo̩mo̩n; me̩ la go, e̩ne̩ ki tu So̩lo̩mo̩n le la dʼemi. "
32,"Aboke̩le̩ Nine̩fa le̩ akwane̩ kpai abo o̩gba-i ef ajo̩, oñ ma akpa ma abi; todabu ku ma rʼibe da tod akoya ku Jona ta; me̩ la go, e̩ne̩ ki tu Jona le la dʼemi."
33,"I nʼe̩ne̩ du kʼi dʼuna tʼagege tak i adʼu gugu ef akpo n, i la adʼu tʼofe e̩wñ uñwo̩ka n, chai oji akete, todu kʼabo du ku ma guduwʼo̩mo̩ ki li ugane̩ le̩. "
34,"Agege año̩la-we̩ chʼeju: e̩gba du kʼeju-we̩ kadʼugboʼkate, o̩gbo̩ año̩la-we̩ du chʼugane̩; ama e̩gba kʼi chʼebili, mak ano̩la-we̩ du chʼe̩chubi. "
35,Todule̩ e̩ nafejutʼo̩ tode̩gba kʼugane̩ ki dʼef uwe̩ achʼe̩chubi. 
36,"Todule̩ iche̩wñ kʼo̩gbo̩ año̩la-we̩ du chʼugane̩, kʼi ma nʼe̩chubi ugbo kate n, mak o̩gbo̩-wñ du achʼugane̩, dabalu ki de̩ e̩gba du kʼagege agane̩ chaa ñw e̩."
37,"Oñ abu kʼi nʼo̩la-i aka, Farisiʼka tʼowñ ene kʼi wa kpucho̩ ugbo-wñ: oñ i mugudu tʼejefu guane̩ kʼi jʼe̩wñ. "
38,Oñ abu ku Farisi le̩ li abu kʼi ma dʼo̩la-wñ tunyʼomi o̩gba tak i kpucho̩ n aye-wñ je̩ ñw u n. 
39,"Tak Ondu ka ñw u kakini, Fai, ame̩ ku me̩ chʼamaFarisi nagwʼejo̩do̩da ago kpʼugba; ejefu-me̩ muda che̩ko̩ tiili ñw e̩wñ edinya kpai e̩wñ bibi. "
40,Ame̩ ame̩nidada! I chʼe̩ne̩ ki che ejo̩do̩da che ejefu kpo̩fo̩ n? 
41,"Ama me̩ ki kʼe̩wñ ki jʼejefu che ele ejumomi, taku me̩ go ka kʼe̩wñ du de̩hiolo ñwu me̩."
42,"Ama atogwo ñwu me̩, amaFarisi! Todabu ku me̩ fʼache̩fa kpai riu kpai e̩wñ oko egini kwe̩ kwe̩ kwe̩ du kpe̩ me̩gwa ku me̩ dʼukpe̩ʼka tef unyi O̩jo̩, ama ajo̩ eka tʼo̩kpakpa, kpʼufe̩do̩ O̩jo̩, me̩ lale gudu ofo: i ma dukpe̩ ku me̩ che e̩wñ-i tila, ku me̩ la we etʼe̩wñ kibo̩ le̩ no̩ tinyo̩. "
43,"Atogwo ñw ame̩, amaFarisi! todabu ku me̩ fe̩do̩ ugugu ojima ef unyi ujeju kpai ugwa efaja. "
44,Atogwo ki chʼe-me̩! todabu ku me̩ dab oji e-kʼeju one̩ ma li n kʼamone̩ ku ma le oji-wñ la ma n.
45,"Oñ amʼoli o̩lo̩daʼka dohi ñw u kakini, Akone̩wñ, e-kʼe̩ ka le̩, e̩ ño̩ fʼawa bie̩ kpo̩fo̩. "
46,"Tak i kakini, Atogwo ki chʼe-me̩ ku me̩ chʼamamʼoli o̩lo̩da ge̩! todabu ku me̩ kʼadu o̩bata e-kʼiñmi-wñ ma wo̩ kʼi ane̩ n nʼone̩ oji, ame̩ onugo la adʼo̩mo̩wo̩ʼka chʼadu-o̩bata-i n. "
47,"Atogwo ñwu me̩! Todabu ku me̩ jʼako̩ ache̩ku amakache̩, kʼamata-me̩ fʼuma kpa. "
48,"Abe̩le̩ ame̩ chʼame̩nibenu-wñ, me̩ laño̩ je̩nyu uko̩lo̩ kʼamata-me̩ che le̩: todabu kʼama fʼuma kpa, oñ ame̩ la ako̩ ache̩ku-ma. "
49,"Tod e-kide̩ ofili O̩jo̩ ño̩ kakini, Nakpʼamakache̩ kpʼame̩nukpuche̩ nyʼugbo ma; taku ma akpa abo iche̩ka efu-ma, ma la adoli abo iche̩kibo̩; "
50,"todu kʼama ki feju e̩bie̩ amakache̩ chaka ku ma dudalʼo akwe̩gba ku ma kpʼe̩re̩ ile̩-i, ugbo abo o̩gba kide̩. "
51,"Owñ chʼakwo e̩bie̩ Ebe̩l gbogbo tʼe̩bie̩ Zekaraya kʼoji-wñ lenyo̩ agbagba ubo̩ iche̩bo̩ kpʼunyi-i; ochochi, naka ñwu me̩ kakini, Ma afeju-wñ ugbo abo o̩gba kide̩. "
52,"Atogwo ki chʼe-me̩, amam oli-o̩lo̩da! todabu kʼame̩ mʼigede uma-e̩wñ du: ame̩ onugo la gudu tʼejefu n, oñ me̩ fʼo̩na kpanyʼabo ku ma jʼagudu."
53,Tak abu kʼi kwʼo̩mo̩ alo amako̩takada kpai amaFarisi chane̩ ekegidi bʼo̩ nana; oñ ma tʼo̩wo̩ nyʼu efu una una kʼi ko̩la e̩wñ wewe; 
54,ma dide-wñ ku ma mu e̩wñʼka nyʼu alu.
