Verse,Text
1,"Oñ i leatu, o̩jo̩ʼka le̩, abu kʼi nako̩ amone̩ e̩wñ ef unyi O̩jo̩, kʼi nʼUche̩nyo̩ aje̩ru ma, amagboji amatama kpai amako̩takada manyʼabogijo lewabanʼo; "
2,"oñ ma ko̩la, ma ka ñw u, kakini, E̩ ka ñw a, ef o̩da e̩wñ e̩ che e̩wñ-i taa? Abe̩k e̩ne̩ dʼo̩da kide̩ ñw e̩? "
3,"Oñ i dohi ka ñwu ma, kakini, Omi ñʼatʼume̩ ene o̩laʼka ge̩; ku me̩ ka ñwu mi: "
4,"Baptism e-Jo̩n le̩ fa, efojale i kwo? abe̩k i kwʼugbo amone̩? "
5,"Oñ ma kwolo̩la kpʼo̩la-ma kakini, Iche̩wñ kʼa kakini, I kwʼefojale, i akakini, Tode̩wñ me̩ ma ke̩do̩nʼo̩la-wñ n? "
6,"I la che̩wñ kʼa akakini, I kwʼugbo amone̩, amone̩-i chaka arokuta ñw a, todu ama cheke̩do̩no ka ku Jo̩n chʼakache̩. "
7,Taku ma dohi ka kʼama ma ugbo kʼi kwo n. 
8,"Taku Jisus ka ñwu ma kakini, Omi la aka ef o̩da e̩wñ kʼu nache e̩wñ-i ñwu me̩ ni ge̩."
9,"Tak i chane̩ ekpʼita kide̩ ñw amone̩ le̩ kakini, E̩ne̩ ʼka fʼuche̩ achiwebe̩te̩ma lo, oñ i mʼu du nyʼamaluche̩ o̩wo̩, tak i le tʼane̩ omune̩ kʼi kpo̩kpe̩ nana o̩mo̩. "
10,"Tak iko-wñ i fʼaduʼka kpuche̩ nyʼugbo amaluche̩ le̩, kʼama ki kʼe̩ro ñw u kwef e̩ro uche̩ achiwebe̩te̩ma le̩. Amaluche̩ le̩ muda fʼu gwo, oñ ma fʼu kpuche̩ kwʼo̩mo̩ o̩wo̩ ofo. "
11,"Tak i ño̩ kpe̩ adu omune̩ ge̩: oñ ma ño̩ fʼowñ le̩ gwo ge̩, ma la fʼu chukata, ma fʼu kpe̩ kwʼo̩mo̩ o̩wo̩ ofo ge̩. "
12,"Tak i fʼe̩ke̩ta kpe̩ ge̩: oñ ma ño̩ fʼe-le̩ chagbe, ma mʼu du rikpolo dufu. "
