Verse,Text
1,"Tak abu kʼi fʼabo me̩gweji le̩ do̩wajo̩, i dʼukpahiu kpʼo̩da amebili chaka kpʼo̩ga e̩chekpa ñw ma. "
2,"Tak i fʼuma kpe̩ olo ku ma nyʼatakoya ojane̩ O̩jo̩, ku ma laño̩ fʼe̩gbo̩ ame̩ne̩gbo o̩la chekpa. "
3,"Oñ i ka ñw ma kakini, Me̩ nʼe̩wñ du lo tod ule̩-me̩ n, tʼo̩kpa, tʼikpa, tʼuje̩wñ, tʼo̩ko̩; me̩ ki la nʼafe̩ meji n. "
4,"Unyi du ku me̩ la gudu tʼo̩, o̩mo̩ me̩ jo̩; o̩mo̩ me̩ la adufu kwo. "
5,"Oñ aluka amone̩ du ku ma ko̩ eyo̩ ñw me̩, abu ku me̩ kwʼef ewo le̩ dufu, me̩ fʼebutu-wñ gbanyo̩ bʼe̩re̩-me̩ te̩ kʼi gbibenu nyʼuma. "
6,"Taku ma kwʼo̩mo̩ dufu, oñ ma tʼewo ewo ale, ma nʼuche̩nyo̩ aje̩; ma la nʼo̩ga amone̩ ache ugbo du."
7,"Oñ He̩ro̩d ajo̩fe̩ Te̩trark le̩ gbʼinabali e̩wñ du ki wache le̩; i la fitʼowñ eju, tod iche̩ka ka ku ma mu Jo̩n du dajikwane̩ kwef abo ki ku; "
8,iche̩ka la ka kʼE̩laija kwotejugede; abomune̩ la ka kʼakache̩ igbeleʼka mudajikwane̩ le̩. 
9,"Ama He̩ro̩d kakini, Omi fu Jo̩n oji ko̩da; ama e̩ne̩ kʼu nagbo̩ e̩wñ abe̩i o̩la-wñ ño̩ chʼe̩ne̩ ge̩? Oñ i feju eli u."
10,"Tak abu kʼame̩nukpuche̩ mudakubi wa, ma fʼe̩wñ du ku ma che choli ñw u. Tak i mʼuma ko, ahi tʼo̩wo̩ʼka tef ewo ku ma do̩ ko̩ Be̩tsaida. "
11,"Ama abu kʼo̩wo̩-amone̩ le̩ fʼu ma, ma tʼo̩ ubi; i la yo̩ ñwu ma, i ko̩la e̩wñ ojane̩ O̩jo̩ ñwu ma, oñ i fʼo̩ga abo kʼeku o̩ga eche aku ma chekpa. "
12,"Oñ ane̩ chane̩ elo̩; oñ abo me̩gweji le̩ lewa aka ñw u kakini, Je̩ ñw o̩wo̩ amone̩-i ku ma lo, ku ma nyʼef ewo ewo kpʼojoko ki lʼuwa de daka-i, ku ma ru, ku ma la li uje̩wñ; todabu kʼa jʼugbo ki chʼaje̩tachi-i. "
13,"I muda ka ñwu ma kakini, Ame̩ ki kʼe̩wñ ñwu ma je̩. Ma kakini, E-kʼa ne̩ tʼakala me̩lu kpai e̩ja meji le n; chai e̩gba kʼa nyʼala e̩wñ ñw amone̩-i chaka du je̩. "
14,"Todu aboke̩le̩ ma dab icham me̩fa nyʼo̩gwo̩ko̩. Oñ i ka ñw amako̩che̩-wñ kakini, Me̩ je̩ ñwu ma chekukane̩ uche̩ uche̩ ooje ooje. "
15,"Oñ ma fʼabe̩le̩ che, ma je̩ ñw o̩chaka-ma chekukane̩. "
16,"Tak abu kʼi mʼakala me̩lu kpai e̩ja meji le̩ ko, i chʼeju go ojale, i fʼele O̩jo̩ ka nyʼu, tak i mʼu bu, oñ i mʼu ko ñw amako̩che̩-wñ ku ma dugugu o̩gba o̩wo̩-amone̩ le̩. "
17,"Ma la je̩, oñ efu-ma chaka ko̩; taku ma mʼabubo̩-wñ ki kwu ma bo̩ ko, i chʼaligada me̩gweji."
18,"Tak ileatu abu kʼowñ kate do̩mo̩ achadua, amako̩che̩-wñ jʼugbo-wñ; oñ i tʼuma ene kakini, E̩ne̩ oñ amone̩ aka kʼomi che? "
19,"Ma dohi kakini, Jo̩n kʼi ache baptism le̩; abomune̩ muda aka kʼE̩laija, abomune̩ la aka kʼakache̩ igbeleʼka mudajikwane̩. "
20,"Tak i ka ñwu ma kakini, Ame̩ fa, e̩ne̩ oñ ame̩ ka kʼomi che? Oñ Pita dohi kakini, Kraist e-O̩jo̩."
21,"Ama i fʼuma eti, iño̩ka ku ma we eka ñw e̩ne̩ du, "
22,"i kakini, O̩ma One̩ ali uwa wewe tila, kʼabogijo kpai amagboji amatama kpai amako̩takada ki laño̩ kʼo̩, ku ma ñʼadʼu kpa ge̩, tak o̩jo̩ e̩ke̩ta-wñ ma adʼu dajikwane̩ ge̩."
23,"Tak i ka ñw o̩chaka amone̩ kakini, Iche̩wñ ki dʼone̩ e̩do̩ kʼi kadʼumi ubi awa, i ki fʼaire̩ o̩la-wñ re̩ kʼi namʼoli uku-wñ du o̩jo̩ñwa o̩jo̩ñwa, kʼi lewa tʼumi ubi. "
24,"Todu e̩ne̩ du kʼi dʼowñ e̩do̩ kʼi jadu oji o̩la-wñ adʼu tinyo̩; e̩ne̩ du ki la adʼoji o̩la-wñ tinyo̩ todu mi, e̩ne̩ le̩ ajadu-wñ. "
25,"Todu one̩ mʼo̩gbo̩ ile̩ du gba nyʼo̩wo̩, kʼi mʼoji o̩la-wñ du tinyo̩ abe̩k i dʼu chofu ugbo ile kʼi aje̩ de̩? "
26,"Todu e̩ne̩ du kʼi achanyo̩ mi kpai o̩la-mi, O̩ma One̩ achanyo̩ e̩ne̩ le̩ e̩gba kʼi lewa ef ojima e-wñ kpai e-Ata kpʼe-amonuche̩ kiafo̩. "
27,"Ama nakʼochochi ñwu me̩ kakini, Abo iche̩ka jʼef abo ku ma dago jo̩-i ki ma nʼugbo du kʼuku akado ma n gbogbo tʼe̩gba ku ma fejudʼojane̩ O̩jo̩."
28,Oñ i leatu dabe̩ne̩ kʼo̩jo̩ me̩jo̩ kʼi kʼo̩la kide̩ i mu Pita kpai Jo̩n kpai Jeme̩s ko oñ i mute̩gu tʼoj uwo le̩ kʼi chadua. 
29,"Tak i leatu echadua kʼi achadua alu kʼeju-wñ de̩ murida ojoji, oñ afe̩-wñ chane̩ edefufu kʼi abʼeju je̩. "
30,"Me̩ la go, aboke̩le̩ meji bʼo̩ chʼoluka, owñ che Mose̩s kpʼE̩laija, "
31,"ku ma tejugede ef ojima, oñ ma nʼo̩la elo kʼi alo aka, owñ chʼe-kʼi ache kʼi kpoji Je̩rusale̩m. "
32,"Eju Pita kpai abo ku ma jʼugbo-wñ la woji ñw olu; ama abu ku ma moluji jali, ma li ojima-wñ kpʼaboke̩le̩ meji-i ku ma dago kpenyʼu. "
33,"Tak i leatu abu kʼabo le̩ nate̩ ubi bʼo̩ te̩, Pita ka ñwu Jisus kakini, O̩dafe̩, i chʼo̩me̩me̩le̩ ñw a kʼa jʼemi; awa ki fʼebu me̩ta mu, oka ki chʼutodu we̩, oka ki chʼutodu Mose̩s, oka ki chʼutodu E̩laija—i ma e̩wñ kʼi aka n. "
34,Oñ abu kʼi nʼo̩la-i aka akpa ojaleʼka lewa debono ma; oñ ma railo abu ma agudu tef akpa le̩. 
35,"Tak omuko̩laʼka ka kwʼef akpa le̩ kakini, Owñ-i chʼO̩ma-mi kʼu chi; me̩ gbʼo̩la-wñ! "
36,"Oñ eka kʼomuko̩la le̩ ka, ma fu Jisus kate li o̩mo̩. Taku ma chechi, ma la dʼe̩wñ du ku ma li le̩ ka ñw e̩ne̩ du iko le̩ n."
37,"Oñ i leatu o̩jo̩ñwa-wñ abu ku ma gwo̩ru kwʼoj uwo le̩ wane̩, o̩wo̩-amone̩ nana de kpʼowñ. "
38,"Me̩ la go, e̩ne̩ke̩le̩ʼka ef o̩wo̩-amone̩ le̩ nakwa kakini, Akone̩wñ, narodubʼe̩ kʼe̩ go o̩ma-mi e̩ne̩ke̩le̩, todu owñ chʼo̩ma-mi okpono; "
39,"e̩ la go, afuʼka amʼu, tak achigili ukwa afʼo̩ alu; oñ i achʼo dab ajukpakpa, alu-wñ la awuwowo, i aguche̩ ye̩ge̩ye̩ge̩, akanya i la che tak afu le̩ ki kwobʼo̩ o̩la te̩, "
40,"u la rodubʼamako̩che̩-we̩ ku ma nʼo dufu, ma muda neke che n. "
