Verse,Text
1,"Oñ uje̩wñ-ucholo ki ma nʼo̩jo̩wu n, e-ku ma do̩ ko̩ Elaloji le̩ me̩ro̩wo̩."
2,Tak amagboji amatama kpai amako̩takada feju alu ku ma ale ku ma dʼowñ kpa; todu ailo amone̩ aba ma.
3,"Oñ Setan mugudu tefu Judas, ku ma hiodu ko̩ Iskario̩t, owñ dʼef aluka amame̩gweji le̩. "
4,"Tak i kwʼo̩mo̩ le nako̩la kpai amagboji amatama kpai amagboji amadide Unyi O̩jo̩, alu kʼi ale kʼi adʼowñ ñwu ma mu. "
5,"Taku ma kwoyo̩, oñ ma jalu kpʼowñ ku ma dʼo̩ko̩ ñw u. "
6,"Oñ i je̩, i tʼafeju adiko kʼi amʼowñ du ñwu ma mu e̩gba kʼo̩wo̩ amone̩ le̩ ma jʼane̩ o̩mo̩ n."
7,"Tak o̩jo̩ e-uje̩wñ ku ma ma dʼo̩jo̩wu tʼo̩ n lewa, owñ chʼe-kʼi dukpe̩ ku ma kpa iche̩bo̩ Elaloji tila. "
8,"Oñ i fu Pita kpai Jo̩n kpe̩ lo kakini, Me̩ lo ku me̩ fʼe̩wñ Elaloji ñwo̩che ñw a kʼa ki je̩. "
9,"Taku ma ka ñw u kakini, Ugbo i dʼe̩ e̩do̩ kʼa ñwo̩che? "
10,"Oñ i ka ñwu ma kakini, Me̩ go, abu ku me̩ mugudu tef ewo-i, e̩ne̩ ki ane̩ otube̩ omiofo ade kpai ame̩: me̩ ki tʼo̩ ubi tef unyi kʼi alo tʼefu-wñ. "
11,"Tak ame̩ ki ka ñw e̩ne̩fe̩nyi unyi le̩, kakini, Akone̩wñ le̩ aka ñw e̩ kakini, Ugbo unyi uru ononojo de̩ ugbo kʼu naje̩ Elaloji kpai amako̩che̩-mi? "
12,Tak e̩ne̩ le̩ adʼunyi-ojale lile e-kʼe̩wñ ugugu jʼefu-wñ ña me̩; o̩mo̩ me̩ ñwo̩che. 
13,"Oñ ma le, ma la li kʼi dʼalu kʼi ka ñwu ma. Taku ma fʼElaloji ñwo̩che."
14,"Tak e̩gba kʼauwa-wñ jo̩, i guane̩, ame̩nukpuche̩ la jʼane̩ kpʼowñ. "
15,"Tak i ka ñwu ma kakini, E̩ño̩-wñ che mi alu du kʼe̩ño̩ ache one̩ kʼu je̩ Elaloji-i kpʼame̩ o̩gba tak u li uwa le̩; "
16,"todu eka naka ñwu me̩-i kakini, I nʼugbo du kʼu najʼe-i ge̩ n, gbogbo tʼe̩gba kʼi che̩kpa ojane̩ O̩jo̩. "
17,"Tak i mʼago gba oñ abu kʼi fʼugwa gwa, i kakini, Me̩ mʼe-kide̩ du ku me̩ kpe̩ ñw o̩la-me̩: "
18,"todu naka ñwu me̩ kakini, Akwʼifai i nʼugbo du kʼu nañmo̩ kwef e̩ro achiwebe̩te̩ma ge̩ n, gbogbo tʼe̩gba kʼojane̩ O̩jo̩ lewa. "
19,"Tak i mʼakala du oñ abu kʼi fʼugwa-wñ gwa, i fʼu bu, oñ i mʼu du ñwu ma, kakini, E-kide̩ chʼaño̩la-mi [ku ma du chele todu me̩: me̩ che e-kide̩ kʼi chʼurewa-mi. "
20,"Tak i mʼago du e̩go̩ e-le̩ abu ku ma fʼo̩je̩ ane̩ je̩ kpa, i kakini. Ago kide̩ chʼalo tito̩ ekpe̩ ef e̩bie̩-mi, e-ku ma du dafo todu me̩.] "
21,"Ama me̩ go, o̩wo̩ e̩ne̩ kʼi adu mi ñwu ma mu le̩ dʼoj itebulu-i ugbo mi-i. "
22,Todu O̩ma One̩ alo alu ku ma date̩ chuu; ama atogwo ki chʼe-e̩ne̩ ku ma dʼowñ ñwu ma mu lugbo-wñ! 
23,"Taku ma chane̩ enʼo̩la-ma ene, e̩ne̩ ki dʼefu ma kʼi ache kʼi che e̩wñ kide̩."
24,"Tak ukana lewa te̩ ef uma, e̩ne̩ ku ma do̩ kʼi tʼuma le ef uma. "
25,"Oñ i ka ñw ma kakini, Amonu abo uche̩ichi dʼo̩la-ma chʼodu-ma; oñ ma do̩ abo ki nʼo̩da-ma ko̩ amabʼone̩ che. "
26,"Ame̩ muda adʼabe̩le̩ n; ama e̩ne̩ ki tule ef ume̩, owñ ki dabe̩ne̩ kʼi chʼimo̩to̩; oñ e̩ne̩ ki chʼagboji kʼi dabe̩ne̩ kʼi ache e̩wñ ñw one̩. "
