Verse,Text
1,"Agbagba le̩, abu kʼo̩wo̩-amone̩ icham nyʼo̩gwo̩ko̩ wewe wa jʼugbokate ku ma chane̩ edʼe̩re̩ do omune̩, i chane̩ eka ñw amako̩che̩-wñ ejodudu kakini, Ame̩ ki mʼo̩la-me̩ ne̩ ugbo o̩jo̩wu amaFarisi kʼi chʼayechi. "
2,"I nʼe̩wñ du ku ma kʼe̩wñ bʼo ma ku ma ma abi rʼeju ni n, kpʼe̩wñ kʼi maja ku ma ma ama ni n. "
3,"E̩wñ du ku me̩ ka ef e̩chubi le̩, ma agbo̩ ef ugane̩; oñ e̩wñ ku me̩ ko̩la nyʼone̩ eti ef unyi eje-fu, ma atakoya-wñ ojokunyi."
4,"Oñ naka ñw me̩ ku me̩ chʼamonuku-mi, kakini, Me̩ ki railo abo ku ma kpa año̩la ofo n, ku ma ma ne̩ e̩wñ du ku ma neke che tʼe-le̩ le n. "
5,"U muda ajuka ñw me̩ e̩ne̩ ku ma arailo-wñ; me̩ ki railo e̩ne̩ kʼi akpa kʼi ño̩ nʼo̩da edurikpolo tef una uña ubie̩; ochochi, naka ñw me̩, me̩ narailo e̩ne̩ le̩. "
6,Ma ta amicho̩lo̩ me̩lu iko̩bo̩ meji n? okate ef uma alʼO̩jo̩ eju n. 
7,I chaka chʼiloji oji-me̩ i chenʼaluka chaka. Me̩ ki railo n: ame̩ nʼaja tʼamicho̩lo̩ wewe le̩.
8,"Oñ naka ñw me̩ kakini, E̩ne̩ du ki agbalu mi eju amone̩. O̩ma One̩ ñʼagbalu e̩ne̩ le̩ eju amonuche̩ O̩jo̩. "
9,"E̩ne̩ ki muda fʼaire̩-mi re̩ eju amone̩, ma arʼaire̩ e̩ne̩ le̩ eju amonuche̩ O̩jo̩. "
10,"E̩ne̩ du kʼi la fʼo̩laʼka ka nyʼO̩ma One̩, ma atʼo̩ no̩ ñw u; ama e̩ne̩ ki muda achakpabie̩ Afu Kiafo̩ ma atʼo̩ no̩ ñw u n. "
11,"Oñ e̩gba du ku ma ko me̩ wʼo̩gba abʼunyi ujeju kpʼamagboji kpʼabo̩da, me̩ ki dejiji alu ku me̩ ale ku me̩ adohi n, abe̩k e̩wñ ku me̩ aka n: "
12,todu Afu Kiafo̩ ako̩ me̩ e̩wñ ki dukpe̩ ku me̩ ka iko le̩ kpakpa.
13,"Oñ e̩ne̩ʼka ef o̩wo̩-amone̩ le̩ ka ñw u kakini, Akone̩wñ, ka ñw o̩maye-mi kʼi fʼe̩wñ-ogu kpe̩ kpʼomi. "
14,"Jisusi muda ka ñw u kakini, Uwe̩ one̩-i, e̩ne̩ dʼumi chʼakajo̩ abe̩k onu e̩wñ-e̩kpe̩ ugbo me̩? "
15,"Tak i ka ñw ma kakini, Me̩ nago, me̩ fʼo̩la-me̩ de ugbo ejufufu du: todu i chʼef idu-one̩ kʼi chʼololo oñ iñmi-wñ de̩ n. "
16,"Oñ i fʼita kpa ñw ma kakini, Ane̩ uche̩ ananaʼka rʼo̩je̩ ñw u: "
17,"tak i kpʼibe kakini, E̩wñ nache, todabu kʼu ma ne̩ ugbo kʼu nakʼe̩ro e̩wñ oko-mi jo̩ n? "
18,"Tak i kakini, E̩wñ kʼu nache de̩: nachi akami wane̩, kʼu naro̩ e-ki tʼe-i le; oñ nakʼo̩ka-mi kpʼe̩wñ-mi ki nyo̩ chaka jʼo̩mo̩. "
19,"Taku naka ñw onugo-mi kakini, Onugo-mi, e̩ che̩nʼe̩wñ ki nyo̩ nana kʼe̩ ko jo̩ anede o̩do̩ wewe; ñmi ke, je̩ ke, ñmo̩ ke, gwoguyo̩ ke. "
20,"O̩jo̩ muda ka ñw u kakini, E̩nidada-i! odu eñini-i ma tene onugo-we̩ ugbo we̩, e̩wñ kʼe̩ la ñwo̩che jo̩, e̩ne̩ ane̩ ge̩? "
21,Abe̩le̩ e̩ne̩ ki afe̩do̩ e̩wñ akoko tane̩ ñw o̩la-wñ kʼi ma la chʼanana ñw O̩jo̩ n de̩.
22,"Tak i ka ñw amako̩che̩-wñ kakini, Lef e-kide̩ naka ñwu me̩, kakini, Me̩ ki dejiji tod oji-me̩ n, e̩wñ ku me̩ aje̩ n; kpʼaño̩la-me̩, e̩wñ ku me̩ adu tʼo̩ n. "
23,"Todu oji one̩ tʼuje̩wñ le, año̩la la tʼe̩wñ ku ma du tʼo̩ le. "
24,"Me̩ ki dibetʼamo̩tagalama, ka ku ma gbe̩ e̩wñ n, ma la ko wʼunyi n; ma nʼakpata kpʼaka ugbo ku ma ko e̩wñ jo̩ n; O̩jo̩ la dʼe̩wñ ñwu ma je̩ kpo̩; onumonu oñ me̩ chʼeku tʼame̩we̩ le taa? "
25,Oñ e̩ne̩ dʼef ume̩ kʼi adejiji-i kʼi aneke mʼohibo̩wo̩ʼka du nʼo̩gba-wñ? 
26,"Todule̩ iche̩wñ ku me̩ ma la neke che e̩wñ ki nya le̩ n, e̩wñ chi ku me̩ dejiji e̩wñ ki bo̩? "
27,"Me̩ dibetʼododo oko le̩, alu kʼo̩la-wñ aya; ma chʼakanya e̩wñ n, ma la chʼowu n; u muda ka ñwu me̩ kakini, Tu So̩lo̩mo̩n ef ojima-wñ du nʼe̩wñ kʼi ko nyʼo̩la dab oka ef abʼe-i n. "
28,"I muda che̩wñ kʼO̩jo̩ kʼe̩wñ abe̩le̩ nyʼo̩la egbe oko e-kʼi do̩mo̩ eñini, ku ma la ko rikpolo tef igbeli o̩na; onumonu e-kʼi ako nyʼame̩ o̩la atule taa ame̩ abe̩do̩-ekono re-i! "
29,Me̩ ki feju e̩wñ ku me̩ aje̩ kpʼe̩wñ ku me̩ añmo̩ n; ibe-me̩ ki la chʼeji eji n. 
30,Todu abo uche̩ichi ile̩-i jʼatejane̩ e̩wñ le̩ du; Ata-me̩ chema ka kʼeku e̩wñ-i aku me̩. 
31,"Ama ame̩ ki feju ojane̩ e-wñ, taku ma akʼe̩wñ-i manyʼu ñwu me̩ kpo̩fo̩."
32,"Me̩ ki railo n, ame̩ ujo̩ amala ree, todabu kʼi cherʼAta-me̩ e̩do̩ kʼi dʼojane̩ le̩ ñwu me̩. "
33,"Me̩ kʼane̩-me̩ ta, ku me̩ kʼo chʼele ejumomi; me̩ nachʼalita ki ma jʼagbo n ñw o̩la-me̩, kʼi chʼe̩wñ akoko ki ma atakpa rʼo̩wo̩ n efojale, ugbo kʼajoji du ma te̩me̩ru n, kʼojudu ma la akʼo chile̩che̩ n. "
34,"Todu ugbo kʼe̩wñ akoko-me̩ de̩, o̩mo̩ oñ e̩do̩-me̩ ñʼade̩ ge̩."
35,"E̩wñ ki nalʼume̩ ago de, una ki tʼagege-me̩, "
36,"ku me̩ jo̩ dab amone̩ ku ma aneju odu-ma kʼi doji kwʼoko uje̩wñ iyawo, todu kʼe̩gba kʼi lewa kʼi la ado̩woko̩na, ma abi ñw u ababa. "
37,"Amadu kʼodu-ma lewa ali abu ku ma jʼagwe̩ke̩ adide gbede; ami naka ñwu me̩, ka kʼowñ adʼe̩wñ lʼago o̩la-wñ de, oñ i aje̩ ñwu ma chekukane̩ ku ma jʼe̩wñ, i la awʼugbo ma i ache e̩wñ ñwu ma. "
38,"I la che̩wñ kʼi lewa ef ide ekeji abe̩k ef e-e̩ke̩ta, kʼi la fʼuma li abe̩le̩, abo le̩ gbede. "
39,"Ama me̩ ki fʼu ma kakini, E̩ne̩fe̩nyi le̩ ma ma auwa e̩gba kʼajoji awa i ma gwe̩ke̩ adide, i ma la je̩ ñwu ma fʼo̩do̩ unyi-wñ gwagudu n. "
40,"Ame̩ ki ño̩ fʼo̩la-me̩ mu jo̩, todu iko kʼone̩ ma do̩ kʼO̩ma One̩ awa n, iko le̩ i awa."
41,"Oñ Pita kakini, Ondu, e̩ kpʼita kide̩ ñw awa, abe̩k e̩ne̩ du oñ e̩ kpa ñw u? "
42,"Tak Ondu kakini, E̩ne̩ chʼadigede kʼi achubi odu-wñ kʼi ño̩ chenʼibe kʼodu-wñ akʼabunyi-wñ nyʼu o̩wo̩ kʼi mʼukpe̩ uje̩wñ-ma ko ñwu ma iko-wñ taa? "
43,Adu kʼodu-wñ awa li kʼi achʼabe̩le̩ gbede. 
44,"Ochochi, naka ñw me̩ kakini, Owñ akʼe̩wñ du ki ne̩ nyʼu o̩wo̩. "
45,"I muda che̩wñ kʼadu kide̩ ka ef e̩do̩-wñ kakini, Odu-mi akpo̩kpe̩ ewa, tak i chane̩ egwo abimo̩to̩-wñ e̩ne̩ke̩le̩ kpʼonobule̩, kʼi chane̩ eje̩ kpʼeñmo̩ kʼo̩te̩ la fʼu mu, "
46,"odu adu le̩ awa o̩jo̩ kʼi ma neju owñ n kpʼauwa kʼi ma ma n, tak i akʼo-wñ da meji, oñ i adʼukpe̩-wñ te̩ manyʼabo ku ma ma chubi odu-ma n. "
47,"Adu ki la ma e̩wñ ki dʼodu-wñ e̩do̩, kʼi ma la mo̩la tane̩ n, i la che alu ki dʼowñ e̩do̩ n, ma aja o̩me̩me̩le̩; "
48,"ama e̩ne̩ ki ma ma n, kʼi la fʼe̩wñ che bʼitali jo̩ ma aja ree. Ma la afeju e̩wñ nana ugbo e̩ne̩ du ku ma kʼe̩wñ ñw u nana, oñ e̩ne̩ ku ma kʼe̩wñ nana nyʼu o̩wo̩, ma atene ololo ugbo-wñ."
49,"U wa kʼu fʼuna ro̩ bʼile̩ ma; iche̩wñ ku ma fʼu ko̩ me̩, e̩wñ ño̩ dʼumi e̩do̩ ge̩? "
50,"U chene̩ baptism oka ku ma ache mi, go alu kʼu chʼe̩kpama te̩ gbogbo tʼe̩gba ki fʼoji ne̩. "
51,"Ame̩ do̩ ka kʼure̩do̩ oñ u wa kʼu du tef ane̩-ile̩-i? Naka ñw me̩, O̩da; chai edaru. "
52,"Todu akwe̩gba-i one̩ me̩lu ajʼef unyiʼka ku ma daru bʼomune̩ te̩; e̩ta agwunyʼeji, eji la agwunyʼe̩ta. "
53,"Ma adaru, ata agwunyʼo̩ma-wñ e̩ne̩ke̩le̩, o̩mʼe̩ne̩ke̩le̩ la agwunyʼata-wñ; iye agwunyʼo̩ma-wñ onobule̩, o̩mʼonobule̩ la agwunyʼiye-wñ; iye-o̩ko̩ agwunyʼo̩yʼo̩ma-wñ, oñ o̩yʼo̩ma agwunyʼiye-o̩ko̩-wñ."
54,"I ño̩ ka ñw o̩wo̩-amone̩ le̩ kakini, E̩gba du ku me̩ li kʼakpa achate̩gu o̩wo̩ o̩lane̩, ababale̩ me̩ kakini, Omi awa; oñ abe̩le̩ i ade̩. "
55,"Oñ e̩gba du ku me̩ li kʼafu aju kwʼo̩pata o̩gane̩ me̩ kakini, Ane̩ akpuna eñini; abe̩le̩ i la ade̩. "
56,"Ame̩, ame̩nayechi! Ame̩ chema alu ku me̩ añwa eju ane̩-ile̩-i kpʼefojale go; ama abile kʼame̩ ma ma alu ku me̩ añwa iko-i go n?"
57,E̩wñ chi ku me̩ ma la ñwa e̩wñ ki chʼo̩kpakpa kpʼojika o̩la-me̩ n? 
58,"Todu abu kʼuwe̩ kpʼe̩no̩la-we̩ alo tʼo̩gba agboji, e̩ nache alu du kʼe̩ neke che kʼe̩ ñʼo̩la-we̩ kpʼowñ ru ej o̩na le̩, tode̩gba kʼi afʼuwe̩ nyʼugbo akajo̩, kʼakajo̩ le̩ la mʼe̩ du ñw idegeli tak idegeli le̩ mʼe̩ du rikpolo tef unyiuga. "
59,"Naka ñw e̩ kakini, I nʼugbo du kʼe̩ kwʼo̩mo̩ dufu n gbogbo tak e̩ fʼo̩me̩-wñ ra tʼanini otitala."
