Verse,Text
1,"Ubile̩ i leatu i lale gu ef ewo ewo kpai o̩ja du; i nʼakoya ata, i la nʼuche̩nyo̩ ojane̩ O̩jo̩ aje̩ rʼuma; abo me̩gweji le̩ manyʼo̩ o̩la, "
2,"kpʼabobule̩ iche̩ka e-kʼamafu bibi kpai e̩gbo o̩la kwobʼuma te̩; abo le̩ che Me̩ri, ku ma do̩ ko̩ Magdalini, e-kʼamebili mebie kwʼef uwñ dufu, "
3,"kpai Joana o̩ya Chusa, adigede He̩ro̩d, kpai Susana kpai abobule̩ omune̩ ojoji wewe. Abobule̩-i nʼane̩ e-ma ache e̩wñ ñwu ma."
4,"Abu kʼo̩wo̩-amone̩ awa ugbo kate, kʼabo ewo ewo la awʼugbo Jisus, i ko̩la lef ita kakini, "
5,"Agbe̩yo̩ ledufu kʼi gbe̩ e̩yo̩-wñ; oñ abu kʼi agbe̩, iche̩ka lewane̩ eti o̩na; oñ amone̩ fʼu kpetili mane̩, ame̩we̩ ojale la mure je̩. "
6,Omune̩ lewane̩ oj apata; oñ e̩gba kʼi fʼiga fu i kwacha rinyo̩ todu omi kʼi ma ne̩ n. 
7,Omune̩ lewane̩ ef ikeke; tak ikeke fʼiga kpʼowñ oñ i fʼu gwebo. 
8,"Omune̩ la lewane̩ ef ane̩ e̩nyo̩, oñ i fʼiga, i la ro̩ ogume̩lu. Abu kʼi nʼo̩la kide̩ aka, i nomudala ka nana kakini, E̩ne̩ ki nʼeti ki agbo̩, ki nagbo̩."
9,Tak amako̩che̩-wñ tʼowñ ene e̩wñ ki chʼoji ita-i. 
10,"Oñ i kakini, Ma du ñw ame̩ ku me̩ mʼe̩wñ afili e-ojane̩ O̩jo̩; ma muda du ñw abo ki bo̩ ef ita; todu kʼabu ku ma gane̩ ma ki we ego, oñ abu kʼeti-ma agbʼo̩la kʼama ki we maʼoji-wñ. "
11,Oji ita-i la de̩. E̩yo̩ le̩ chʼO̩la O̩jo̩. 
12,"Abʼe-ku ma la jʼetʼo̩na chʼabo ku ma gbo̩; e̩gbale̩ tak Abulumone̩ awa are o̩la le̩ kwef e̩do̩-ma, tode̩gba ku ma ke̩do̩no ku ma ajadu ma. "
13,"Abʼe-ki la jʼoji apata chʼabo ku ma mʼo̩la le̩ gba kpai uyo̩ e̩gba du ku ma gbo̩; abʼe-i muda nʼili n, ma ake̩do̩no ikoʼka, tak iko kʼajama lewa ma kwohi nyʼubi. "
14,"Oñ e-ki ñwa tef ikeke le̩, abʼe-le̩ chʼabo ku ma gbo̩, oñ abu ku ma jʼef ejiji eda kpai e̩wñ anana kpai e̩wñ-ube̩do̩ ile̩-i alo waa i fu ma gwebo, e̩ro-ma du la agbo n. "
15,E-ki dʼef ane̩ o̩me̩me̩le̩ le̩ chʼabo ku ma gbo̩ o̩la le̩ ef e̩do̩ o̩me̩me̩le̩ kpai e̩do̩ e̩nyo̩ ku ma mʼu ne̩ gaga ku ma la fe̩do̩lichi are̩ro.
16,"I la nʼe̩ne̩ du kʼi adʼuna tʼagege kʼi adu e̩wñ eku bʼo ma n, i la adʼu tʼofe ate̩ n; chai oj akete i adʼu ne todu kʼabo ku ma agudu wʼo̩mo̩ ki li ugane̩ le̩. "
17,Todu i nʼe̩wñ du ki maja ki ma atejugede n. I la nʼe̩wñ du ku ma du maja ku ma awe ema n kʼi ma la awe ekwotejugede n. 
18,"Todule̩ me̩ nago alu ku me̩ gbo̩; todu e̩ne̩ kʼi la ne̩, ma adʼu mʼo̩ ñw u; oñ e̩ne̩ du ki ma ne̩ n, i chaka chʼe̩wñ kʼi do̩ kʼi ne̩, ma la amʼe-le̩ du kwobʼo̩ te̩."
19,"Tak iye-wñ kpai amo̩maye-wñ wʼugbo kʼi de̩, ma la neke tʼugbo-wñ n tod o̩wo̩-amone̩. "
20,"Oñ ma mʼu du ka ñw u kakini, Iye-we̩ kpai amo̩maye-we̩ dago jʼo̩do̩da, i dʼuma e̩do̩ ku ma li uwe̩. "
21,"I muda dohi ñwu ma kakini, Iye-mi kpʼamo̩maye-mi chʼabo ku ma jʼagbo̩ O̩la O̩jo̩ ku ma la ache teju-wñ."
22,"Tak i leatu o̩jo̩ʼka i kwotʼo̩ko̩ʼka kpʼamako̩che̩-wñ, oñ i ka ñwu ma kakini, A ki mʼoduda-i daba tʼejʼano̩mo̩, taku ma muhibʼane̩ te̩. "
23,"Oñ abu ku ma gwʼo̩ko̩ alo, olu fʼu mu; tak afu lile chane̩ eju bʼeju oduda le̩ ma, oñ o̩ko̩ la chane̩ eko̩ ñw omi, oñ ma gbali jo̩. "
24,"Taku ma lewʼugbo-wñ aji owñ olu, ma kakini O̩dafe̩, O̩dafe̩, a alenyo̩! Oñ i mʼolu ji, adejurʼafu kpai o̩gba-gba-gba e-omi le̩; tak i we, oñ o̩mo̩ bo̩ hiolii. "
25,"Tak i ka ñwu ma kakini, Ugbo e̩do̩-ekono-me̩ de̩? Ma la railo, ma kwoyaye, ma ko̩la ñw o̩la-ma kakini, E̩ne̩ de̩-i taa? I chaka chʼomi kpai afu, i añwa ñwu ma, ma la gbʼo̩la-wñ gbo̩?"
26,Taku ma lewa mʼane̩ abo Ge̩rasa ki kpejuru Galili le̩. 
