Verse,Text
1,"Oñ i fʼita kpa ñwu ma alu kʼi dukpe̩ kʼamone̩ achadua e̩gba du, uhia ki we ehia ma; "
2,"i kakini, Akajo̩ ki ma railo O̩jo̩ n dʼef ewoʼka, one̩ la wʼo̩ eju n. "
3,"Oñ o̩yaukuo̩ko̩ʼka dʼef ewo kide̩; i te̩tawʼugbo-wñ o̩gbe̩nugbe̩ aka ñw u kakini, Fʼache̩ na mi ugbo e̩no̩la-mi. "
4,"Tak abu kʼi ma dʼowñ e̩do̩ n gboo̩gbo; ama ubi le̩ i ka ef e̩do̩-wñ kakini, Dagba u ma railo O̩jo̩ n, kʼone̩ ma la wʼomi eju n; "
5,"ama todabu kʼo̩yaukuo̩ko̩-i ache mi akanya-i, nanʼache̩-wñ tode̩gba kʼewa kʼi awa o̩ko̩ko̩lo̩ adʼumi te̩ agwoli gwoku. "
6,"Oñ Ondu kakini, Me̩ nagbo̩ e̩wñ kʼakajo̩ uji le̩ aka ke. "
7,Oñ i ma nʼugbo du kʼO̩jo̩ anʼache̩ abo-wñ kʼi tutane̩ ku ma jʼakwadʼo̩ o̩ro̩ka kpai odu n? E̩do̩ i muda aje̩ ugbo ma le̩. 
8,"Naka ñwu me̩, kakini, Owñ anʼache̩ ma piopio. Ama e̩gba kʼO̩ma One̩ lewa i ñʼali e̩do̩-e̩kono̩ oj ane̩-ile̩-i?"
9,"Oñ i fʼita-i kpa ugbo abo iche̩ka ku ma ke̩do̩nʼo̩la-ma ka kʼama chʼame̩no̩kpakpa, ma la do̩ abo ki bo̩ du rʼibe̩te̩. "
10,"I kakini, One̩ meji mute̩gu nyʼunyi O̩jo̩ ku ma chadua; oka efu ma chʼiFarisi, ekeji-wñ la chʼagbo̩kane̩. "
11,"E̩ne̩ Farisi le̩ kwodago achadua abe̩-i kpai o̩la-wñ: i kakini, O̩jo̩, nagwʼe̩ ukpe̩ kʼu ma dab abo ki bo̩ n, amagba-e̩wñ-afuma, amachuji, amatene o̩ya one̩, i chaka chʼalu kʼagbo̩kane̩-i de̩, u dabe̩le̩ n. "
12,Najalu onu meji tak o̩jo̩ mebie ñwa; e̩wñ du kʼu ne̩ nakpe̩ rʼe̩gwa kʼu dʼukpe̩ʼka chele. 
13,"Ama agbo̩kane̩ le̩ kwodago o̩najiji; i chaka chʼe-eju ekorʼojale i je̩ che n; i muda dʼo̩wo̩ fiʼe̩do̩-wñ, i kakini, O̩jo̩, e̩do̩ kʼi nyʼe̩ ñw omi kʼu chʼe̩nadure. "
14,"Naka ñwu me̩ kakini, e̩ne̩-i mugwo̩ru kwʼo̩mo̩ le tʼunyi-wñ kpai ale eje̩ ñw e̩nekeji le̩, todu e̩ne̩ du kʼi ahi o̩la-wñ ne ma ahi u wane̩; ama e̩ne̩ kʼi hiʼo̩la-wñ wane̩ ma ahi u dago."
15,"Ma la jʼakʼamo̩me̩kpa-ma wʼugbo owñ, todu kʼi do̩wo̩kado ma ge̩; oñ abu kʼamako̩che̩ fʼu li, ma dejuru ma. "
16,"Ama Jisus fʼuma do̩ wʼugbo-wñ, i kakini, Me̩ to̩no̩ kʼabimo̩to̩ kekele ki wʼugbo mi, me̩ ki la kpo̩na nyʼuma n: todu ojane̩ O̩jo̩ chʼe-abe̩go̩-i. "
17,"Ami, naka ñwu me̩ kakini, Iche̩wñ kʼe̩ne̩ du ma gba ojane̩ O̩jo̩ alu kʼimo̩to̩ kekele agba e̩wñ n, i nʼugbo du kʼi agudu tef uwñ n."
18,"Tak agbojiʼka tʼowñ ene kakini, Akone̩wñ, uwe̩ e̩ne̩nyo̩, e̩wñ nache kʼiñmi ogbegbele̩ amud e̩wñ ogu kʼu naje̩? "
19,"Oñ Jisus ka ñw u kakini, E̩wñ chi kʼe̩ do̩ mi kʼe̩ne̩nyo̩? E̩ne̩ du nyo̩ n, chai e̩ne̩ kate, owñ chʼO̩jo̩. "
20,"Uwe̩ chema o̩la uko̩ le̩, E̩ ki tene o̩ya e̩ne̩ omune̩ n, e̩ ki kpʼone̩ n, e̩ ki joji n, e̩ ki gbibenu olemi n, e̩ bumo̩ ata-we̩ kpai iye-we̩. "
