Verse,Text
1,"Taku Defid nyojuju kpai amagboji one̩ icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩ kpʼone̩ ogume̩lu ogume̩lu, owñ chʼe̩nuto̩gba okoke du. "
2,"Oñ Defid ka ñw ujeju Israe̩l chaka kakini, Iche̩wñ ki chenyo̩ eju e-me̩ ki Jihofa O̩jo̩-wa la chʼe̩te̩-wñ, a ki fʼone̩ kpe̩ nyʼugbo du ugbo amo̩maye-wa, ugbo du ku ma bo̩ ojane̩ Israe̩l, kpʼugbo amatama kpʼabo Lifai ku ma jʼewo ewo-ma ku ma nʼane̩, ije̩-ma manyʼuma, kʼama ki kʼo̩la-ma jeju wʼugbo wa; "
3,kʼa ki mʼakpati alo O̩jo̩-wa du dabi wʼugbo wa; todu a nyʼugbo-wñ atene iko e-So̩l in. 
4,Tak abujeju le̩ chaka ka kʼama ache abe̩le̩; todu e̩wñ le̩ tʼo̩kpakpa eju amone̩ le̩ du.
5,"Abe̩le̩ Defid mʼabo Israe̩l chaka ko wa jeju ugbo kate, akwo Shiho̩r, aji Ijipti le̩, gbogbo wʼej o̩na ugbo ku ma gudu nyi Hamat, ku ma dʼakpati alo O̩jo̩ akwo Kiriat-jearim wa. "
6,"Taku Defid kpʼabo Israe̩l chaka mute̩gu nyi Be̩ala, owñ che Kiriat-jearim e-abo Juda, ku ma dʼakpati alo O̩jo̩ Jihofa kʼede-wñ dʼate̩ ñw amiche̩rub ku ma dʼodu-wñ tʼo̩mo̩. "
7,"Taku ma ne̩ akpati O̩jo̩ oj o̩kane̩ etito̩, ma mʼu du kwef unyi Abinadab: Uza kpai Ahayo ño̩ o̩kane̩ le̩ o̩na. "
8,"Oñ Defid kpʼabo Israe̩l chaka chiya alu du kʼukpahiu-ma de̩ o̩gba Jihofa, ma nʼeli ako̩ kpʼokugulu kpʼumolo anu, kpai ubo̩ kpai eicha kpai oke kpai o̩kakachi."
9,"Tak e̩gba ku ma lewa ajita ugwo̩-ka e-Kido̩n, Uza fʼo̩wo̩-wñ nadala ki gwo̩nyʼakpati le̩; todu amokuno̩ (ku ma afʼo̩kane̩ le̩) fʼe̩re̩ ko̩ e̩wñ. "
10,"Tak uwe̩do̩ Jihofa mutajo abʼUza ma, oñ i fʼu gwo nʼane̩, todabu kʼi fʼo̩wo̩ nadala akado akpati le̩; i la leku eju O̩jo̩ o̩mo̩. "
11,"Tak e-le̩ bi Defid eju, todabu ku Jihofa gwo̩ko̩ abʼUza ma: oñ i dʼodu ugbo le̩ ko̩ Pe̩re̩z-uza, gbogbo tʼeñini. "
12,"Defid la chokpo O̩jo̩ o̩jo̩ le̩, i kakini, Ab u nale kʼu nadʼakpati O̩jo̩ wʼunyi ñw o̩la-mi? "
13,"Abe̩le̩ Defid ma ño̩ dʼakpati le̩ wʼugbo-wñ ef ewo Defid in, chai edu i dʼu a-tʼiba tef unyi Obe̩d-ido̩m, e̩ne̩ Gat. "
14,"Akpati O̩jo̩ le̩ la gugu ef unyi Obe̩d-ido̩m ugbo abo-wñ ochu me̩ta; oñ Jihofa de̩nyo̩ ñw unyi Obe̩d-ido̩m, kpʼe̩wñ du kʼi ne̩."
