Verse,Text
1,"Taku Defid kakini, Unyi Jihofa O̩jo̩ de̩-i, ubo̩ iche̩bo̩ e̩gujo e-abo Israe̩l la de̩."
2,Taku Defid ñwa ñwu ma ku ma kʼamilowa du oj ane̩ Israe̩l wa; oñ i kʼamano̩do̩ jo̩ adʼokuta ku ma ane̩ kʼunyi O̩jo̩. 
3,"Defid la fʼebije ñwo̩che jʼane̩ e̩kute̩ ki kʼo chʼale olugbo̩na kpʼalaku ku ma nʼe̩ akʼe̩wñ mʼomune̩, ebije ikpa-wñ laño̩ tabale, uwoji-wñ nʼeka n; "
4,oli sida-wñ la nʼaluka n; todu abo Saido̩n kpʼabo Taya kʼoli sida wa ñwu Defid e̩kute̩ e̩kute̩. 
5,"Taku Defid kakini, So̩lo̩mo̩n, o̩ma-mi, chʼimo̩to̩, i gbʼiko ta n; oñ i dukpe̩ kʼunyi ku ma ako̩ ñwu Jihofa kʼi nana tabale, ki nʼuwohi kpʼojima ugbo du oj ane̩ oj ane̩ chaka. Todule̩ omi akʼe̩wñ uko̩lo̩ jʼane̩ tod uwñ. Abe̩le̩ Defid kʼe̩wñ jʼane̩ ñw u ololo tak i ku."
6,"Tak i fʼo̩ma-wñ So̩lo̩mo̩n do̩wa, oñ i ñwa ñw u kʼi kʼunyi todu Jihofa, O̩jo̩ e-Israe̩l. "
7,"Oñ Defid ka ñwu So̩lo̩mo̩n kakini. I chʼe-mi, o̩ma-mi, i dʼe̩do̩-mi kʼu kʼunyi ñw odu Jihofa O̩jo̩-mi. "
8,"O̩la Jihofa muda wʼugbo mi kakini, Uwe̩ dʼe̩bie̩ dafo ololo, e̩ laño̩ fʼogu inaina ja ge̩: e̩ ñʼako̩ unyi ñw odu-mi n, todabu kʼe̩ dʼe̩bie̩ nana dafo bʼile̩ ma eju-mi. "
9,"Go, ma abi o̩ma e̩ne̩ke̩le̩ ñw e̩ e-kʼi achʼe̩ne̩ yo̩o̩; oñ nadʼuñmi ñw u kʼi añmi ñw ame̩nebi-wñ du ku ma ajo̩ lʼo daka; todu ma adʼodu-wñ ko̩ So̩lo̩mo̩n; omi adʼuñmi kpʼure̩do̩ ñw abo Israe̩l o̩kpanachi e-wñ: "
10,"Owñ le̩ akʼunyi tod odu-mi; owñ la achʼo̩ma e-mi, oñ omi achʼata-wñ; u la afʼede o̩fe̩-wñ lonyane̩ kʼi nʼo̩da abo Israe̩l ogbegbele̩. "
11,"Fai o̩ma-mi, Jihofa ki dʼugbo we̩; i ki ra ñw e̩, kʼe̩ la kʼunyi Jihofa O̩jo̩-we̩, teju alu kʼi nʼo̩la-we̩ aka le̩. "
12,"Jihofa ki dʼibe kpʼoji e̩wñ ema ñw e̩ dee, kʼi ñwa ñw e̩ teju alu kʼe̩wñ Israe̩l ade̩; todu kʼuwe̩ ki de uko̩-o̩la Jihofa, O̩jo̩-we̩. "
13,"E̩gba le̩ tak i ara ñw e̩, owñ chʼe̩gba kʼe̩ dejute̩ kʼe̩ che teju e̩wñ uhio̩me̩ kpʼoji ajo̩ o̩kpakpa ki Jihofa ñwa ñwu Mose̩s ugbo abo Israe̩l. Feju gbiti, kʼe̩ fʼe̩do̩ ne̩; e̩ ki railo n, e̩do̩-we̩ ki da kpu n. "
14,"Go ta, u fʼe̩wñ te̩re̩ jo̩ tod unyi Jihofa ef o̩bata-mi, o̩jamalia che tale̩nt icham nyʼo̩gwo̩ko̩ ogume̩lu, ajifa-wñ la che tale̩nt icham nyʼo̩gwo̩ko̩ ugbo icham nyʼo̩gwo̩ko̩, uwoji ebijeikpa kpʼebije dudu nʼeka n; todu e̩kute̩ i che; u ño̩ fʼigbo̩ oli kpʼokuta ñwo̩che jʼane̩ ge̩; uwe̩ ki la ko mʼo̩ ta. "
15,"Anubile̩ ge̩, abuko̩lo̩ la jʼugbo-we̩ e̩kute̩, abo ku ma kpʼoli na, kpʼabo ku ma chʼuko̩lo̩ okuta kpʼoli, kpʼamone̩ du ku ma chʼo̩ka uko̩lo̩ ojoji ojoji chaka; "
16,"aluka o̩jamalia kpʼajifa kpʼebijeikpa kpʼebije edudu, i nʼeka n. Kwane̩, kʼe̩ kʼo̩wo̩ nyʼuko̩lo̩ le̩, Jihofa ki la dʼugbo we̩."
17,"Defid ño̩ ñwa ñw amagboji Israe̩l chaka ku ma te̩ko o̩ma-wñ, So̩lo̩mo̩n. "
18,"I kakini, Jihofa, O̩jo̩-me̩ dʼugbo me̩ n? I dʼuñmi ñwu me̩ o̩wo̩ tʼo̩wo̩ du n? Todu i mʼabo du ku ma dodo ane̩-i ko nyʼumi o̩wo̩ me̩. Oñ ane̩-i chʼedolo te̩ o̩gba Jihofa kpʼo̩gba abo-wñ. "
19,"Fe̩do̩-me̩ kpʼonugo-me̩ kparʼetejane̩ Jihofa, O̩jo̩-me̩; me̩ ki la kwane̩ ku me̩ fʼuña ugugu Jihofa O̩jo̩ ko̩, ku me̩ mʼakpati alo Jihofa kpʼe̩wñ eku kiafo̩ e-O̩jo̩, ko wʼef unyi ku ma ako̩ ñw odu Jihofa."
