Verse,Text
1,"Amo̩ma Rube̩n, o̩mo̩gba Israe̩l (todu owñ chʼo̩mo̩gba; ama abu kʼi fʼate̩ ata-wñ kpabie̩, ma mʼo̩da o̩mo̩gba-wñ du ñw amo̩ma Jo̩se̩f o̩ma Israe̩l. Ma muda akaluka o̩gba o̩gba-ma lʼo̩na o̩da o̩mo̩gba le̩ n. "
2,"Todu Juda mʼo̩gba amo̩maye-wñ du, ugbo-wñ oñ e̩nuto̩gba kwo; o̩da o̩mo̩gba muda chʼe-Jo̩se̩f). "
3,"Amo̩ma Rube̩n, o̩mo̩gba Israe̩l la che Heno̩k kpai Palu, He̩zro̩n kpai Karmi. "
4,"Amo̩ma Joe̩l che She̩maya o̩ma-wñ, Go̩g o̩ma-wñ, Shimeai o̩ma-wñ, "
5,"Maika o̩ma-wñ, Reaya o̩ma-wñ, Beal o̩ma-wñ. "
6,"Bira o̩ma-wñ, e-ki Tilgat-piliesa onu; Asiria mu lelo: owñ chʼidachi abo Rube̩n. "
7,"Oñ e̩gba ku ma fʼo̩gba o̩gba amo̩maye-wñ lo akwo̩ra unyi akwo̩ra unyi amo̩maye-wñ: Jiaye̩l chʼoji-ma, kpai Ze̩karaya, "
8,"kpai Bila o̩ma Ezaz, o̩ma Shima, o̩ma Joe̩l kʼi dodo Aroe̩r gbogbo wa Nibo kpai Beal-meon: "
9,"oñ olodudu-wñ i dodo gbogbo wʼalo̩me̩ aje̩tachi le̩, akwo ohimini Yufretis, todabu kʼame̩wñu-kpa-ma rabi oj ane̩ Gilead. "
10,"Oñ iko So̩l ma kogu bʼabo Hagar, o̩wo̩-ma la ko̩ ma nʼane̩; taku ma kwododo unyabo unyabo-ma ugbo du o̩wo̩ olodudu Gilead le̩."
11,Oñamo̩ma Gad dodo kado ma oj ane̩ Be̩shan gbogbo wa Salka. 
12,"Joe̩l chʼoji, She̩fam la chʼekeji kpai Jeanai kpai Shefat oj ane̩ Beshan. "
13,"Oñ amo̩maye-ma ku ma chʼo̩lo̩pu o̩lo̩pu amata-ma che Maike̩l kpai Me̩shulam kpai Shiba kpai Jorai kpai Jekan kpai Zaya kpai Hibe̩r, ebie ma che. "
14,"Abo-i chʼamo̩ma Abiheil, o̩ma Hurai, o̩ma Jaroa, o̩ma Gilead, o̩ma Maike̩l, o̩ma Jeshishai, o̩ma Jado, o̩ma Buz; "
15,"Ehai o̩ma Abdie̩l, o̩ma Guni, e̩ne̩ ki dʼoji dufu unyi unyi amata-ma. "
16,"Ma la dodo oj ane̩ Gilead, Beshan kpai adogbe adogbe-wñ kpai oj ane̩ Sharo̩n ugbo kʼije̩ de̩ gbogbo nyʼalo̩me̩-ma. "
17,"Ma fʼabo-i lo o̩gba o̩gba o̩kpanachi Jotam, onu Juda, kpai o̩kpanachi Je̩ro̩boam, onu Israe̩l."
18,"Amo̩ma Rube̩n kpai abo Gad kpai ukpe̩reji abo̩lo̩pu Manasa, amagbiti, owñ chʼaboke̩le̩ ku ma bʼugbe̩yo̩ kpʼo̩kwo̩chageli ene̩ jo̩, ku ma neke tʼo̩fa, ku ma la chʼo̩ka ogu e̩ja chʼone̩ icham nyʼo̩gwo̩ko̩ o̩gbo̩ meji nyoke me̩le̩ kpʼo̩gbo̩ meji chʼicham oji, owñ chʼabo ku ma neke dufu nyʼogu. "
19,Oñ ma kogu bʼabo Hagar kpai Jitur kpai Ne̩fish kpai Nodab. 
20,"Oñ ma gbutu ñwu ma ef ogu le̩, tak abo Hagar tʼuma o̩wo̩ manyʼabo du ku ma jʼugbo ma; todu ma kwadʼO̩jo̩ ef ogu le̩, oñ i mʼo̩ko̩-ma gbagbo̩, ukpe̩ ku ma ke̩do̩nʼowñ. "
21,"Ma la mʼame̩wñu-kpa-ma ko; inyakulumi-ma che icham nyʼo̩gwo̩ko̩ ooje, ame̩wño̩re̩ egini la che icham nyʼo̩gwo̩ko̩ oli me̩lu, amo̩ke̩ke̩te̩ la che icham nyʼo̩gwo̩ko̩ meji, onugo one̩ la che icham nyʼo̩gwo̩ko̩ ogume̩lu. "
22,"Abo kʼuku kpa ma jʼane̩ la wewe, todabu kʼogu le̩ kwʼugbo O̩jo̩. Taku ma dodo o̩mo̩ koji ma gbogbo wʼamu le̩."
23,Oñ amo̩ma ukpe̩reji abo̩lo̩pu Manasa dodo oj ane̩-i. Ma wewe nyo̩gba akwo Beshan gbogbo wa Beal-he̩rmo̩n kpai Sine̩r kpai uwo He̩rmo̩n. 
24,"Abo-i la chʼabo ku ma dʼoji dufu ef unyi unyi amata-ma: owñ che Ife̩r kpai Ishai kpai Ilaie̩i kpai Azrie̩l kpai Je̩re̩maya kpai Ho̩dafaya kpai Jadie̩l. Ame̩nukpahiu ku ma chʼagbiti ma che. Ma chʼame̩nuwohi, ku ma chʼabo ku ma dʼoji dufu ef unyi unyi amata-ma. "
25,"Taku ma fʼada o̩jo̩ amata-ma je̩, oñ ma kwojo̩ko̩ bʼamo̩jo̩ abo ane̩ le̩, owñ chʼabo kʼO̩jo̩ fu ma kpo̩fo̩ rinyo̩ o̩gba-ma le̩. "
26,"Tak O̩jo̩ e-Israe̩l du e̩do̩ Pul onu Asiria kpai e̩do̩ Tilgat-pilnesa kwane̩, oñ i mu ma ño̩ le; owñ chʼabo Rube̩n kpai abo Gad kpai ukpe̩reji abo o̩lo̩pu Manasa; oñ i mu ma ko wa Hela kpai Hebor kpai Heara kpai wʼo̩la ohimini Gozan gbogbo tʼeñini."
