Verse,Text
1,"Oñ aluka amo̩ma Israe̩l jo̩-i, owñ chʼabogijo ku ma dʼoji dufu kpai amagboji one̩ icham nyʼo̩gwo̩ko̩, icham nyʼo̩gwo̩ko̩, kpai one̩ ogume̩lu, ogume̩lu kpʼamako̩takada ku ma re̩ onu ef e̩wñ du ugbo ukpe̩ru ukpe̩ru amone̩ ku ma lewa lelo ochu ochu, ochu du ki dʼef o̩do̩; ukpe̩ru okoke du nʼone̩ icham nyʼo̩gwo̩ko̩ ogu nyoke me̩le̩."
2,E̩ne̩ ki nʼo̩da abo uche̩ ejodudu ku ma nʼochu ejodudu che Jasho̩be̩am o̩ma Zabdie̩l; abo ukpe̩ru e-wñ chʼone̩ icham nyʼo̩gwo̩ko̩ ogu nyoke me̩le̩. 
3,"E̩ne̩ ki dʼef amo̩ma Pire̩z i che, i chʼe̩ne̩ ki dʼoji dufu ef amagboji abogu chaka ochu ejodudu le̩. "
4,"Oñ ukpe̩ru-ma ochu ekeji jʼef o̩wo̩ Dodai, e̩ne̩ Ahoa, Miklot ño̩ nʼo̩da ef abo uche̩ e-wñ ge̩. Abo uche̩-wñ ño̩ chʼone̩ icham nyʼo̩gwo̩ko̩ ogu nyoke me̩le̩ ge̩. "
5,"Agbo̩-ji abogu e̩ke̩ta todu ochu e̩ke̩ta che Be̩naya o̩ma Jiho̩yada, atama kʼi dʼoji dufu i che. Abo uche̩ e-wñ la chʼone̩ icham nyʼo̩gwo̩ko̩ ogu nyoke me̩le̩. "
6,"Be̩naya le̩ chʼe-ki chʼagbiti ef abo ogue̩gwa le̩, owñ laño̩ nʼo̩da abo ogue̩gwa le̩. Ammaizabad o̩ma-wñ la dʼef abo uche̩ e-wñ. "
7,"E̩ne̩ e̩ke̩le̩ tod ochu e̩ke̩le̩ chʼAzahe̩l, o̩maye Jo̩ab. Ze̩badaya o̩ma-wñ la ro̩no. One̩ icham nyʼo̩gwo̩ko̩ ogu nyoke me̩le̩ la jʼef uche̩ e-wñ. "
8,"Agboji e̩ke̩lu tod ochu e̩ke̩lu che Shamhut, e̩ne̩ Izra le̩. One̩ icham nyʼo̩gwo̩ko̩ ogu nyoke me̩le̩ la jʼef uche̩ e-wñ ge̩. "
9,"E̩ne̩ e̩ke̩fa tod ochu e̩ke̩fa che Aira, o̩ma Ikke̩sh, e̩ne̩ Te̩ko̩a. One̩ icham nyʼo̩gwo̩ko̩ ogu nyoke me̩le̩ la jʼef uche̩ e-wñ. "
10,"E̩ne̩ e̩kebie tod ochu e̩kebie che Hile̩z e̩ne̩ Pilo̩n, kʼi dʼef amo̩ma Ifraim. Abo uche̩ e-wñ la chʼone̩ icham nyʼo̩gwo̩ko̩ ogu nyoke me̩le̩. "
