Verse,Text
1,"Oñ abo Filistia kogu bʼabo Israe̩l; tak aboke̩le̩ Israe̩l ra rʼo̩gba abo Filistia, oñ ma kpa ma jʼane̩ o̩lʼuwo Gilboa. "
2,Abo Filistia tu So̩l kpʼamo̩ma-wñ e̩ne̩ke̩le̩ ubi unauna; oñ abo Filistia fu Jo̩natan kpʼAbinadab kpai Malkishua amo̩ma So̩l le̩ gwo. 
3,"Ogu le̩ la nu So̩l oji te̩, oñ abo ku ma nʼo̩o̩do̩ ranʼo fʼu mu; oñ abo ku ma nʼo̩o̩do̩ le̩ fʼu chagbe̩. "
4,"Taku So̩l ka ñw e̩ne̩ ki anʼane̩ ogu-wñ kakini, Mʼugbada-we̩ wo̩, kʼe̩ dʼu gwunyʼumi, tode̩gba kʼabo e̩pi odukulu-i lewa agwʼumi uke̩. Ama e̩ne̩ ki nʼane̩ o̩gu-wñ le̩ ko̩; todu i chokpo nana. Todule̩ So̩l mʼugbada-wñ du oñ i le̩ane̩ abʼoma. "
5,"Tak e̩gba kʼe̩ne̩ ki anʼane̩ ogu-wñ li ka ku So̩l leku, owñ le̩ ño̩ lewane̩ abʼugbada-wñ ma, tak i leku. "
6,Abe̩le̩ So̩l leku oñ amo̩ma-wñ me̩ta kpʼabo unyi-wñ chaka leku e̩re̩ʼkate. 
7,"Tak e̩gba kʼaboke̩le̩ Israe̩l du ku ma jʼef o̩go̩ le̩ li ka ku ma ra, ku ma ño̩ li ka ku So̩l kpʼamo̩ma-wñ leku, ma hi ewo ewo-ma tinyo̩, oñ ma ra ge̩. Tak abo Filistia lewa gugu o̩mo̩."
8,"Oñ i lewatʼo̩jo̩ñwa-wñ e̩gba kʼabo Filistia wa ku ma ñʼane̩ bʼo̩la abo ki ku le̩ te̩, ma fu So̩l kpʼamo̩ma-wñ li abu ku ma wane̩ jʼoj uwo Gilboa le̩. "
9,"Taku ma mʼe̩wñ o̩la-wñ gwo̩, oñ ma mʼoji-wñ kpʼane̩ ogu-wñ ko, taku ma fʼonuche̩ kpe̩ nyʼugbo du oj ane̩ Filistia, ku ma mʼinabali le̩ du ñw ode ode-ma kpʼabo-ma. "
10,"Taku ma mʼane̩ ogu-wñ ko̩ jʼef unyi o̩jo̩-ma, oñ ma dʼoji-wñ lo̩ko̩li ef unyi Dago̩n. "
11,"Oñ e̩gba kʼabo Jebe̩sh-gilead gbʼinabali e̩wñ du kʼabo Filistia che So̩l le̩, "
12,"aboke̩le̩ du ku ma nʼe̩do̩ kwane̩ ma la mʼoku So̩l kpʼe-amo̩ma-wñ ko, oñ ma mʼu ko wa Jebe̩sh, taku ma kʼachi-ku-ma ji of oli tamarisk Jebe̩sh, oñ ma fʼalu ji gbogbo o̩jo̩ mebie."
13,"Abe̩le̩ So̩l leku tod e̩re̩ ubi ki ro̩ ñwu Jihofa, tod o̩la Jihofa kʼi ma de n; kpai ukpe̩ kʼi tene ohi o̩la ugbo abifa "
14,"kʼi ma la tene ugbo Jihofa n; todule̩ i mʼu du kpa, oñ i mʼo̩da ojane̩ le̩ rida du ñwu Defid, o̩ma Je̩si."
