Verse,Text
1,"Ukpe̩ru amadalo̩na uche̩uche̩ jo̩-i: e-abo Ko̩ra, Me̩she̩le̩maya o̩ma Kori ef amo̩ma Esaf. "
2,"Me̩she̩lemaya ño̩ nʼamo̩ma e̩ne̩ke̩le̩; Ze̩karaya chʼo̩mo̩gba-wñ, Je̩diae̩l chʼekeji, Ze̩badaya chʼe̩ke̩ta, Jatnie̩l chʼe̩ke̩le̩, "
3,"Elam chʼe̩ke̩lu, Jihohenan chʼe̩ke̩fa, Ele̩oinai chʼe̩kebie, "
4,"Obe̩d-ido̩m la nʼamo̩ma e̩ne̩ke̩le̩: She̩maya chʼo̩mo̩gba-wñ, Jihozabad chʼekeji, Joa chʼe̩ke̩ta, Se̩kar chʼe̩ke̩le̩, Ne̩tane̩l chʼe̩ke̩lu. "
5,"Amie̩l chʼe̩ke̩fa, Isakar chʼe̩kebie, Piultai chʼe̩ke̩jo̩, todu O̩jo̩ de̩nyo̩ ñw u. "
6,"Ma ño̩ fʼamo̩ma e̩ne̩ke̩le̩ bi ñwu She̩maya, o̩ma-wñ, ku ma nʼo̩da unyi ata-ma; todu amagbiti ku ma nʼuwohi ma che. "
7,Amo̩ma She̩maya le̩ che O̩tnai kpai Re̩fee̩l kpʼObe̩d kpʼE̩lzebad kʼamo̩maye-wñ chʼa-magbiti kpʼE̩laihiu kpai Se̩makaya. 
8,Abo-i chaka jʼef amo̩ma Obe̩d-ido̩m. Ama kpʼamo̩ma-ma kpʼamo̩maye-ma e̩ne̩ke̩le̩ nʼukpahiu bʼuko̩lo̩ e̩wñ eche ñw O̩jo̩ le̩ jo̩; abo Obe̩d-ido̩m chʼone̩ o̩gbo̩ me̩ta nyoke meji. 
9,"Me̩she̩le̩maya la nʼamo̩ma e̩ne̩ke̩le̩ kpʼamo̩maye e̩ne̩ke̩le̩, amagbiti ma che. Ma chʼone̩ me̩gwe̩jo̩. "
10,"Hosa ki dʼef amo̩ma Me̩rari ño̩ nʼamo̩ma e̩ne̩ke̩le̩ ge̩. Se̩mrai chʼoji-ma, todu dagba kʼi ma chʼo̩mo̩gba n, ata-wñ muda dʼu chʼoji-ma. "
11,"Hilkaya chʼekeji, Te̩balaya chʼe̩ke̩ta, Ze̩karaya chʼe̩ke̩le̩; amo̩ma kpʼamo̩maye Hosa e̩ne̩ke̩le̩ chaka chʼe̩gwe̩ta."
12,"Ukpe̩ru amadalo̩na uche̩uche̩ jʼef abo-i, owñ chʼef abo ku ma tʼo̩gba le̩, ugugu e-ma dab e-amo̩maye-ma ku ma che e̩wñ ef unyi Jihofa; "
13,"oñ ma fʼanya ro̩, tʼabo e-kekele tʼabo elile, alu kʼunyi unyi amata-ma de̩, alaku du nʼoka oka. "
14,"Anya e-o̩wo̩ olodudu la fu She̩limaya je̩. Taku ma fʼanya ro̩ todu o̩ma-wñ Ze̩karaya, ki chʼe̩ne̩ ki atohi o̩la ibe ibe. Anya-wñ la je̩ o̩wo̩ o̩pata ate̩. "
15,E-Obe̩d-ido̩m chʼo̩wo̩ o̩pata o̩gane̩. E-amo̩ma-wñ la chʼunyi ku ma kʼe̩wñ jʼefu-wñ. 
16,"E-Shupim kpai Hosa chʼo̩wo̩ olane̩ manyʼalaku Shaleke̩t, o̩na ku ma che ugbo ku ma te̩gu le̩, ide-ma kadʼomune̩. "
17,"Abo Lifai me̩fa jʼo̩wo̩ olodudu, one̩ me̩le̩ la jʼo̩wo̩ o̩pata ate̩ o̩jo̩ du, one̩ me̩le̩ la jʼo̩wo̩ o̩pata o̩gane̩ o̩jo̩ du, oñ ef unyi ugbo ku ma kʼe̩wñ jo̩ le̩ ma chʼeji eji. "
18,"Todu Parbar o̩wo̩ olane̩, one̩ me̩le̩ jʼo̩na ugbo ku ma te̩gu le̩, eji la jo̩ Parbar. "
19,Ukpe̩ru amadalo̩na ku ma jʼef abo Ko̩ra kpʼef abo Me̩rari de̩.
20,"I la chʼe-abo Lifai, Ahija nʼo̩da e̩wñ akoko unyi O̩jo̩ kpʼe̩wñ akoko kiafo̩ le̩. "
