Verse,Text
1,"Abe̩le̩ ma fʼabo Israe̩l du ko̩ nyʼo̩takada o̩lo̩pu o̩lo̩pu; e̩ la go, ma che̩ko̩ nyʼibuku amonu Israe̩l; ma la mu Juda ño̩ nyi Babilo̩n todu ada ku ma je̩. "
2,Oñ abo ku ma dabi dodo ewo ewo-ma chʼabo Israe̩l kpʼamatama kpʼabo Lifai kpai abo ku ma chʼuko̩lo̩ unyi O̩jo̩. 
3,Amo̩ma Juda kpʼamo̩ma Be̩njamin kpʼamo̩ma Ifraim kpai Ma-nasa ku ma gugu Je̩rusale̩m che 
4,"Utai o̩ma Amihud, o̩ma O̩mri, o̩ma Imrai, o̩ma Benai ef amo̩ma Pe̩re̩z, o̩ma Juda le̩. "
5,E-abo Shailo̩n la che Asaya kʼi chʼo̩mo̩gba kpʼamo̩ma-wñ. 
6,"Amo̩ma Ze̩ra ku ma jʼef uma la che Jeue̩l, kpʼamo̩maye-ma, ulo̩gwa nyʼe̩le̩gwa. "
7,"Amo̩ma Be̩njamin ku ma jʼef uma la che Salu o̩ma Me̩shulam, o̩ma Ho̩dafaya, o̩ma Hase̩nua "
8,"kpai lbneaya, o̩ma Je̩roham kpʼEla o̩ma Uzai, o̩ma Mikrai kpai Me̩shulam o̩ma She̩fe̩taya o̩ma Reue̩l, o̩ma Ibna-ija; "
9,"kpʼamo̩maye-ma alu kʼo̩gba o̩gba-ma de̩, aluka one̩-wñ che icham nyʼoli me̩ta nyoke me̩fa. Abo-i chaka chʼabo ku ma dʼoji dufu ef amata-ma ef unyi amata-ma."
10,"Abo ku ma dʼef amatama la che Je̩daya kpai Je̩ho̩yarib kpai Jekin, "
11,"kpʼAzaraya o̩ma Hilkaya, o̩ma Me̩shulam, o̩ma Zedo̩k o̩ma Me̩rayo̩t o̩ma Ahaitub kʼi chʼe̩nuto̩gba unyi o̩jo̩; "
12,"kpai Adaya o̩ma Je̩roham, o̩ma Pashur, o̩ma Malkija, kpai Maase̩e o̩ma Adie̩l, o̩ma Jaze̩ra, o̩ma Me̩shulam, o̩ma Me̩shile̩mit, o̩ma Ime̩r; "
13,"kpʼamo̩maye-ma ku ma chʼabo ku ma dʼoji dufu ef unyi unyi amata-ma, icham nyʼo̩gwo̩ko̩ nyʼo̩gbo̩ meji chʼicham; ma chʼo̩je̩bi one̩ tod uko̩lo̩ e̩wñ eche ef unyi O̩jo̩."
14,"E-abo Lifai la che, She̩maya o̩ma Hashub, o̩ma Azraikam, o̩ma Hasha-baya, ef amo̩ma Me̩rari; "
