Verse,Text
1,"Ndị m, nụrụnụ ihe m na-ezi;"
2,"Aga m eji ilu malite okwu m,"
3,"ihe ndị anyị nụrụla, marakwa,"
4,"Anyị agaghị ezonarị ụmụ anyị ihe ndị a,"
5,"O nyere Jekọb iwu banyere ụkpụrụ ya,"
6,"ka ọgbọ na-eso ha nwee ike mụta ya,"
7,"Mgbe ahụ, ha ga-atụkwasị Chineke obi ha,"
8,"Ha agakwaghị adị ka ndị nna nna ha,"
9,"Ndị ikom Ifrem, nʼagbanyeghị na ha kwere ụta ha,"
10,Ha edebeghị ọgbụgba ndụ Chineke.
11,"Ha chefuru ihe o mere,"
12,Chineke rụrụ ọrụ ebube ndị a nʼihu nna nna ha
13,"O kewara oke osimiri, site nʼetiti ya dufee ha."
14,"O ji igwe ojii duo ha nʼije nʼehihie,"
15,"Ọ gbawara oke nkume dị nʼọzara,"
16,"O mere ka mmiri iyi site na nkume gbapụta,"
17,Ha nọgidere na-emehie megide ya.
18,"Ha kpachara anya nwaa Chineke ọnwụnwa,"
19,Ha kwuhiere Chineke;
20,"Ọ bụ ezie na o tiri nkume ahụ ihe,"
21,Mgbe 
22,"Nʼihi na ha ekwenyeghị na Chineke,"
23,"Nʼagbanyeghị ihe ndị a, o nyere mbara eluigwe iwu"
24,"O mere ka mánà zokwasị ndị mmadụ a dịka mmiri, ka ha rie."
25,Ndị mmadụ tara achịcha ndị mmụọ ozi.
26,"O sitere nʼeluigwe tọpụ ikuku nke ọwụwa anyanwụ,"
27,"O zidatara ha anụ dị ukwuu dịka ọ bụ uzuzu,"
28,O mere ka ụmụ anụ ufe ndị a daara ha nʼala nʼetiti ọmụma ụlọ ikwu ha
29,"Ha riri ihe tutu ruo mgbe ha enwekwaghị ike iri ọzọ,"
30,"Ha erisibeghị nri ahụ obi ha chọrọ,"
31,mgbe iwe Chineke biliri imegide ha;
32,"Ma na-eleghị ihe ndị a anya, ha gakwara nʼihu na mmehie ha,"
33,O mere ka ụbọchị ndụ ha bụrụ ihe efu.
34,"Mgbe ọbụla Chineke tigburu ha, ha na-achọ ya;"
35,"Ha na-echeta na Chineke bụ Oke nkume ha,"
36,"Ma mgbe ahụ, ha ga-eji naanị okwu efu fee ya ofufe,"
37,Obi ha ekwesịkwaghị ike nye ya.
38,Ma o meere ha ebere.
39,"Nʼihi na o chetara na ha bụ naanị anụ ahụ nke o kere eke,"
40,Ọtụtụ oge ka ha nupuru isi megide ya nʼọzara;
41,"Mgbe mgbe, ha nwara Chineke;"
42,"Ha echetaghị ike ya,"
43,"nʼụbọchị o gosipụtara ihe ịrịbama niile nʼala Ijipt,"
44,O mere ka osimiri ha niile ghọọ ọbara.
45,"O zigakwara igwe ijiji nʼetiti ha, nke tara ha,"
46,"O zitekwara ụmụ ụkpana ndị tachapụrụ mkpụrụ a kụrụ nʼubi ha,"
47,"O ji oke mkpụrụ mmiri mebie osisi vaịnị ha,"
48,"O weere ehi ha niile nyefee mkpụrụ mmiri,"
49,"O zipụrụ iwe ọkụ ya nʼetiti ha,"
50,O doziri ụzọ nke iwe ya ga-eso;
51,"O tigburu nwa ọbụla e bụ ụzọ mụọ nʼala Ijipt,"
52,Ma o dupụtara ndị nke ya dịka igwe atụrụ;
53,"O duuru ha nʼudo, ụjọ atụkwaghị ha,"
54,"Otu a ka o si duru ha bịaruo nʼoke ala nsọ ya,"
55,"Ọ chụpụrụ mba niile nʼihu ha,"
56,"Ma ha nwara Chineke ọnwụnwa,"
57,"Dịka nna nna ha, ha bụ ndị na-ekwesighị ntụkwasị obi, na ndị aghụghọ,"
58,"Nʼihi ebe nchụaja ha wuru, ha mere ka iwe wee ya;"
59,"Mgbe Chineke nụrụ ha, iwe were ya nke ukwuu."
60,Ọ gbakụtara ụlọ nzute ya nke dị na Shaịlo
61,"O nyefere igbe ọgbụgba ndụ ike ya ka a dọta ya nʼagha,"
62,O kwere ka e gbuo ndị ya nʼagha;
63,"Ọkụ repịara ụmụ okorobịa ha,"
64,E gburu ndị nchụaja ha nʼagha;
65,"Mgbe ahụ, onyenwe anyị tetara dịka onye si nʼụra teta,"
66,"Ọ chụghachiri ndị iro ya azụ,"
67,"Ọ jụrụ ụlọ ikwu Josef,"
68,"ma ọ họọrọ ebo Juda,"
69,"O wuru ụlọnsọ ya ka ọ dị ka ebe dị elu,"
70,"Ọ họpụtara Devid, ohu ya,"
71,"o si nʼebe ọ nọ na-azụ atụrụ kpọrọ ya,"
72,"Devid ji izuoke nke obi ya zụọ ha,"
