Verse,Text
1,"Ndị a gọziri agọzi ka ha bụ, bụ ndị ụzọ ha na-enweghị ihe ịta ụta ọbụla,"
2,"Ndị a gọziri agọzi ka ha bụ, bụ ndị na-edebe ụkpụrụ ya"
3,Ha adịghị eme ihe ọjọọ ọbụla;
4,I doola ụkpụrụ
5,Ọ ga-adị m mma ma ọ bụrụ na m anọgidesie ike
6,"Mgbe ahụ, ihere agaghị eme m"
7,Aga m eji obi ziri ezi too gị
8,Aga m erubere iwu gị niile isi;
9,Olee ụzọ nwa okorobịa ga-esi bie ndụ dị nsọ?
10,Eji m obi m niile na-achọsi gị ike.
11,"Ezoola m okwu gị niile nʼobi m,"
12,"Otuto dịrị gị, o "
13,Aga m eji egbugbere ọnụ m gụgharịa
14,Ana m aṅụrị ọṅụ nʼịgbaso iwu gị niile
15,Ana m atụgharị uche nʼụkpụrụ gị
16,Iwu gị na-amasị m;
17,"Meere ohu gị ihe ọma, ka m nwe ike dị ndụ;"
18,Kpughee anya m abụọ
19,Abụ m onye ọbịa nʼelu ụwa;
20,"Nʼoge niile, ihe banyere iwu gị niile"
21,"Ị na-abara ndị mpako mba, ha bụ ndị a bụrụ ọnụ"
22,"Site nʼebe m nọ wepụ ịchị ọchị na nlelị,"
23,"Nʼagbanyeghị na ndịisi nọkọrọ na-ekwulu m,"
24,Ụkpụrụ gị niile bụ ihe na-amasị m;
25,Mkpụrụobi m na-arapara nʼuzuzu;
26,"Akọwaara m gị ụzọ m niile, ị zakwara m;"
27,Mee ka m ghọta ozizi ụkpụrụ gị;
28,Iru ụjụ emeela ka mkpụrụobi m daa mba;
29,Chebe m pụọ nʼụzọ aghụghọ niile;
30,Ahọrọla m ụzọ ikwesi ntụkwasị obi;
31,O 
32,Aga m agbaso iwu gị niile
33,O 
34,"Nye m nghọta, aga m edebe iwu gị"
35,"Duo m nʼụzọ nke iwu gị niile,"
36,Mee ka obi m chee ihu nʼiwu gị niile
37,Wepụ anya m site nʼihe na-abaghị uru;
38,"Mezuo nkwa i kwere ohu gị,"
39,"Wepụ nkọcha nke m na-atụ egwu ya,"
40,Ụkpụrụ gị na-agụsị m agụụ ike!
41,O 
42,"mgbe ahụ, aga m azaghachi onye ahụ na-achị m ọchị,"
43,"Esitela nʼọnụ m napụ okwu nke eziokwu,"
44,Aga m anọgide na-erubere iwu gị isi
45,Aga m ejegharị nʼọnọdụ inwere onwe
46,Aga m ekwupụta banyere ụkpụrụ gị nʼihu ndị eze
47,nʼihi na iwu gị na-amasị m
48,"Ana m eweliri iwu gị niile aka elu, bụ ndị m hụrụ nʼanya,"
49,"Cheta okwu i nyere ohu gị,"
50,Nkasiobi m nʼime ịta ahụhụ m bụ nke a:
51,"Ndị mpako na-akwa m emo na-esepụghị aka,"
52,O 
53,"Ana m ewe iwe nke ukwu nʼihi ndị ajọ omume,"
54,Iwu gị niile bụ isi okwu abụ m
55,"Nʼabalị, o "
56,Nke a bụrịị ihe m na-eme oge niile:
57,O 
58,Ejirila m obi m niile chọọ ihu gị;
59,"Echeela m echiche banyere ụzọ m niile,"
60,"Aga m eme ngwangwa, agaghị atụfu oge"
61,"A sịkwarị na ndị ajọ omume ejiri ụdọ kee m agbụ,"
62,"Nʼetiti abalị, aga m ebili nye gị ekele"
63,"Abụ m enyi ndị niile na-atụ egwu gị,"
64,O 
65,Meere ohu gị ihe ọma
66,Zi m ihe ọmụma na ikpe ziri ezi
67,"Tupu m nwee nsogbu, a kpafuru m,"
68,"I dị mma, ihe i na-eme ziri ezi;"
69,"Nʼagbanyeghị na ndị mpako a gbasaala okwu ụgha techie m,"
70,"Obi ha siri ike, ọ dịghị ihe na-emetụta ha,"
71,Ọ dị mma na m tara ahụhụ
72,Iwu si nʼọnụ gị pụta dị oke ọnụahịa nye m
73,"Aka gị kere m, kpụọkwa m;"
74,"Ka ndị na-atụ egwu gị ṅụrịa mgbe ha hụrụ m,"
75,O 
76,"Ka ịhụnanya gị nke na-adịghị agwụ agwụ kasịe m obi,"
77,"Ka ọmịiko gị bịakwasị m, ka m nwee ike dị ndụ,"
78,Ka ihere mee ndị mpako nʼihi ihe ọjọọ ha mere m na-enweghị ihe m mere;
79,"Ka ndị niile na-atụ egwu gị bịakwute m,"
80,"Ka m were obi zuruoke na-agbaso ụkpụrụ gị niile,"
81,"Mkpụrụobi m na-ada mba site nʼọchịchọ ya maka nzọpụta gị,"
82,Anya na-egbu m mgbu ebe m na-ele anya nkwa gị;
83,Nʼagbanyeghị na adị m ka karama akpụkpọ
84,Ruo olee mgbe ka ohu gị ga-anọgide na-eche?
85,"Ndị mpako na-egwuru m olulu,"
86,Iwu gị niile kwesiri ntụkwasị obi;
87,"Ọ fọdụrụ ntakịrị ihe, ha gaara ala m nʼiyi,"
88,"Site nʼịhụnanya gị nke na-adịgide chebe ndụ m,"
89,O 
90,Ikwesi ntụkwasị obi gị na-adịgide site nʼọgbọ ruo nʼọgbọ;
