Verse,Text
1,"Oñ Belam ka ñw Bele̩k kakini, E̩ fʼubo̩ iche̩bo̩ mebie ne ñw mi emi, kʼe̩ la fʼamo̩kokuno̩ mebie kpai amokolo mebie ñwo̩che jo̩ ñw mi emi. "
2,Oñ Bele̩k che alu ku Belam ka le̩; taku Bele̩k kpai Belam mʼo̩kokuno̩ʼka kpai okoloʼka ko che iche̩bo̩ oji ubo̩ iche̩bo̩ le̩ okoke lale. 
3,"Taku Belam ka ñw Bele̩k kakini, Kwodago ugbo iche̩bo̩ e̩gujo-we̩ le̩, oñ nalo; ikani Jihofa awa de kpai omi; e̩wñ du kʼi adu ña mi naka ñw e̩. Tak i nyʼoj oteteʼka. "
4,"O̩jo̩ la de kpai Belam; oñ Belam ka ñw u kakini, U fʼubo̩ iche̩bo̩ le̩ ne me̩, oñ u mʼo̩kokuno̩ʼka kpai okoloʼka ko che iche̩bo̩ oji ubo̩ iche̩bo̩ le̩ okoke lale. "
5,"Taku Jihofa dʼo̩laʼka tunyu Belam alu, oñ i kakini, Mudabi nyʼugbo Bele̩k, kʼe̩ fʼabe̩le̩ ka ñw u. "
6,"Tak i mudabi nyʼugbo-wñ, e̩ la go, owñ kpai amagboji Moab chaka la dago kpenyʼiche̩bo̩ e̩gujo-wñ le̩, "
7,"tak i mʼita-wñ du tʼalu akpa kakini,"
8,Abu nale kʼu nanʼama ñw e̩ne̩ kʼO̩jo̩ ma nʼama ñw u n?
9,"Todu u dago oj okuta-i u cheliʼu, U dʼoji uwo uwo le̩ eju-mi la dʼo; go, amone̩ kʼama kate dodo kpai o̩la-ma ma che, ma la alo ma rʼef abo uche̩ichi n!"
10,E̩ne̩ neke kaluka ebutu e-Jeko̩b?
11,"Taku Bele̩k ka ñw Belam kakini, E̩wñ e̩ che mi-i ta? Omi dʼuwe̩ wa kʼe̩ nama ñw ame̩nebi-mi, e̩ la go, e̩ la chʼe̩wñ du tʼedʼe̩nye̩ ñw ma le n. "
12,"Tak i dohi kakini, I chʼo̩la ku Jihofa du tʼumi alu oñ nʼalebo̩ kʼu naka tila n?"
13,"Taku Bele̩k ka ñw u kakini, Agba, e̩ le bʼumi nyʼugbo omune̩, ugbo kʼuwe̩ ali ma; o̩mo̩ uwe̩ ali ukpoji-ma otitala kate, i chʼo̩chaka-ma uwe̩ ali n. Tak e̩ dʼano̩mo̩ anama ñw ma ñw mi. "
14,"Tak i mʼowñ du le tʼegbili Zofim, tʼoji Pisga, i la fʼubo̩ iche̩bo̩ mebie ne o̩mo̩, oñ i mʼo̩kokuno̩ʼka kpai okoloʼka ko che iche̩bo̩ oj ubo̩ iche̩bo̩ le̩ okoke lale. "
15,"Tak i ka ñw Bele̩k kakini, Kwodago ugbo iche̩bo̩ e̩gujo-we̩ emi, kʼu nade kpai owñ ano̩mo̩. "
16,"Taku Jihofa de kpai Belam, oñ i dʼo̩laʼka tunyʼu alu, oñ i kakini, Mudabi nyʼugbo Bele̩k, kʼe̩ fʼabe̩le̩ ka ñw u. "
17,"Oñ i lewa ugbo-wñ, e̩ la go, i dago ugbo iche̩bo̩ e̩gujo-wñ, amagboji Moab la jʼugbo-wñ. Taku Bele̩k ka ñw u kakini, Abu Jihofa ka? "
18,"Tak i mʼita-wñ du tʼalu akpa, i kakini,"
19,"O̩jo̩ chʼone̩ ofo kʼowñ aremi n,"
20,"E̩wñ kʼu gba de̩, owñ chʼe̩nyo̩ edu; i la mʼe̩nyo̩ du ñw ma me̩, u la neke rʼo̩ ida n."
21,I li e̩wñ ibe̩te̩ efu Jeko̩b in;
22,O̩jo̩ ko ma kwʼIjipti dufu wa-i;
23,"I la nʼe̩wñ eche ru Jeko̩b kʼi amʼu n,"
24,"Go, amone̩ le̩ akwane̩ dab ole idu!"
25,"Taku Bele̩k ka ñw Belam kakini, Abe̩k enama ñw ma, abe̩k ekadua ñw ma, e̩ ki che kilikili n. "
26,"Ama Belam dohi ñw Bele̩k kakini, Omi ka ñw e̩ kakini, E̩wñ du ku Jihofa ka, e-le̩ nache tila n? "
27,"Taku Bele̩k ka ñw Belam kakini, Lewa ta, oñ nadʼe̩ nyʼugbo omune̩; ikani i anyo̩ O̩jo̩ eju kʼuwe̩ ki nama ñw ma ñw mi o̩mo̩. "
28,"Taku Bele̩k mu Belam du le tʼoji uwo Peo̩r, e-kʼi bʼo̩do̩go̩ ne aje̩tachi le̩. "
29,"Taku Belam ka ñw Bele̩k kakini, E̩ fʼubo̩ iche̩bo̩ mebie ne ñw mi emi, kʼe̩ fʼo̩kokuno̩ mebie kpai okolo mebie ñwo̩che ñw mi emi. "
30,"Taku Bele̩k che alu ku Belam ka le̩, oñ i mʼo̩kokuno̩ʼka kpai okoloʼka ko che iche̩bo̩ oj ubo̩ iche̩bo̩ le̩ okoke lale."
