Verse,Text
1,Ule̩ o̩jo̩ʼka o̩jo̩ʼka kʼabo Israe̩l ku ma jʼef o̩wo̩ Mose̩s kpai Aro̩n ku ma kwʼane̩ Ijipti dufu udala udala le de̩. 
2,Mose̩s la fʼodu ugbo ku ma kwane̩ ule̩-ma okoke ko̩ nyʼo̩takada aro̩ne aro̩ne alu ki Jihofa dʼalu ñw u; ule̩ okoke ku ma le abu ku ma dufu wa-i de̩. 
3,Ma mʼane̩-ma ño̩ kwo Rame̩se̩s o̩jo̩ e̩ke̩gwe̩lu ochu ejodudu; o̩jo̩ñwa Elaloji le̩ abo Israe̩l nʼo̩wo̩ ki dago ale dufu eju abo Ijipti le̩ chaka 
4,"abu kʼabo Ijipti jʼo̩mo̩ akʼamomo̩gba-ma ji, owñ chʼabo-ma ku Jihofa gwo da jane̩ efu-ma le̩; Jihofa bʼudu ñw amo̩jo̩-ma alu kʼoji ajo̩-wñ de̩."
5,Abe̩le̩ oñ abo Israe̩l kwo Rame̩se̩s oñ ma lewa ru Suko̩t. 
6,"Taku ma kwo Suko̩t oñ ma lewa ru Etam, kʼi dʼo̩la aje̩tachi le̩. "
7,"Taku ma kwo Etam oñ ma mudabi wʼubi wa Pi-hahiro̩t, kʼi de̩ o̩gba Beal-zefo̩n; oñ ma lewa ru o̩gba Migdol. "
8,Taku ma kwo o̩gba Hahiro̩t le̩ oñ ma lale gu alumeji ohimini du nyʼaje̩tachi; ma ño̩ lʼule̩ o̩jo̩ me̩ta ef aje̩tachi Etam oñ ma lewa ru Mara. 
9,Taku ma kwo Mara oñ ma lewa Elim; e̩bi omi me̩gweji kpai oli e̩t-e̩gwa ki biu e̩kpe̩ jʼElim le̩; oñ ma ru o̩mo̩. 
10,Taku ma kwo Elim oñ ma lewa ru o̩la Ohimini Ekpikpa. 
11,Taku ma kwo Ohimini Ekpikpa le̩ oñ ma lewa ru aje̩tachi Sin. 
12,Taku ma kwo aje̩tachi Sin oñ ma lewa ru Dofka. 
13,Taku ma kwo Dofka oñ ma lewa ru Alush. 
14,"Taku ma kwo Alush oñ ma lewa ru Refidim, ugbo kʼomiofo ma de̩ kʼamone̩ añmo̩ n. "
15,Taku ma kwo Refidim oñ ma lewa ru aje̩tachi Sainai. 
16,Taku ma kwo aje̩tachi Sainai oñ ma lewa ru Kibro̩t-hatafa. 
17,Taku ma kwo Kibro̩t-hatafa oñ ma lewa ru Haze̩ro̩t. 
18,Taku ma kwo Haze̩ro̩t oñ ma lewa ru Ritma. 
19,Taku ma kwo Ritma oñ ma lewa ru Rimo̩n-pe̩re̩z. 
20,Taku ma kwo Rimo̩n-pe̩re̩z oñ ma lewa ru Libna. 
21,Taku ma kwo Libna oñ ma lewa ru Risa. 
22,Taku ma kwo Risa oñ ma lewa ru Kehelata. 
23,Taku ma kwo Kehelata oñ ma lewa ru e̩re̩ uwo Shefer. 
24,Taku ma kwo uwo Shefe̩r oñ ma lewa ru Harada. 
25,Taku ma kwo Harada oñ ma lewa ru Mak-helo̩t. 
26,Taku ma kwo Mak-helo̩t oñ ma lewa ru Tahat. 
27,Taku ma kwo Tahat oñ ma lewa ru Tera. 
28,Taku ma kwo Tera oñ ma lewa ru Mitka. 
29,Taku ma kwo Mitka oñ ma lewa ru Hashmona. 
30,Taku ma kwo Hashmona oñ ma lewa ru Mose̩ro̩t. 
31,Taku ma kwo Moso̩ro̩t oñ ma lewa ru Bene-jakan. 
32,Taku ma kwo Bene-jakan oñ ma lewa ru Ho̩r-haggid-gad. 
33,Taku ma kwo Ho̩r-haggid-gad oñ ma lewa ru Jotbata. 
34,Taku ma kwo Jotbata oñ ma lewa ru Abrona. 
35,Taku ma kwo Abrona oñ ma lewa ru E̩zionge̩ba. 
36,Taku ma kwo E̩zionge̩ba oñ ma lewa ru aje̩tachi Zin (owñ che Kede̩sh). 
37,"Taku ma kwo Kede̩sh oñ ma lewa ru e̩re̩ uwo Ho̩r, kʼi dʼalo̩me̩ ane̩ Ido̩m le̩."
