Verse,Text
1,"Tak e̩ne̩ Kenan, kʼi chʼonu Arad, kʼi dodo o̩pata o̩gane̩ gbo̩ ka kʼabo Israe̩l alʼo̩na Atarim wa, i kwokʼogu bʼabo Israe̩l, i la fʼiche̩kibo̩ efu-ma mu. "
2,"Tak abo Israe̩l fʼoji da ñwu Jihofa, oñ ma kakini, Iche̩wñ kʼuwe̩ ako amone̩-i nyʼumi o̩wo̩ ochochi, mak u nakʼewo ewo-ma jo̩ ñw e̩. "
3,"Taku Jihofa netirʼomu abo Israe̩l, oñ i mʼabo Kenan le̩ ko nyʼuma o̩wo̩; taku ma mʼabo le̩ kojo̩ ñw O̩jo̩ hioko, kpai ewo ewo-ma; ma dʼodu ugbo kide̩ ko̩ Ho̩rma."
4,"Taku ma kʼe̩re̩ nyʼule̩ kwo uwo Ho̩r lʼo̩na ale tʼOhimini Ekpikpa, ku ma dagbala lʼiba ane̩ Ido̩m; oñ uhia fʼamone̩ le̩ hia ej o̩na le̩. "
5,"Tak amone̩ le̩ chane̩ eko̩la nyʼO̩jo̩ kpai Mose̩s o̩la, kakini, E̩wñ chi kʼame̩ ko wa kwʼIjipti wa kʼa ku aje̩tachi-i? Todu uje̩wñ de̩ n, omiofo la de̩ n; uje̩wñ fuye̩ kide̩ kʼuwa o̩la me̩. "
6,"Taku Jihofa fʼamejo una una kpe̩ nyʼef amone̩ le̩, oñ ma fʼamone̩ le̩ lo̩, abo Israe̩l wewe la leku. "
7,"Tak amone̩ le̩ wʼugbo Mose̩s, oñ ma kakini, A fʼadure ta me̩, todabu kʼa ko̩la nyu Jihofa kpai uwe̩ o̩la; e̩ narodubo̩ Jihofa kʼi mʼamejo le̩ ko bʼuwa te̩. Taku Mose̩s chadua todu amone̩ le̩. "
8,"Oñ Jihofa ka ñwu Mose̩s kakini, E̩ nafʼejo e-una che ñw o̩la-we̩, kʼe̩ dʼu dago oj oli; oñ e̩ne̩ du kʼejo lo̩ kʼi la ago adeju. "
9,"Abe̩le̩ Mose̩s nʼebije ekpikpa che ejo, oñ i mʼu du manyʼoli dago; oñ i lewa, i la che̩wñ kʼejo fʼe̩ne̩ʼka lo̩, kʼi go ejo ebije ekpikpa le̩, i adeju."
10,"Tak abo Israe̩l kʼe̩re̩ nyʼule̩ alo, oñ ma lewa ru Obot. "
11,"Taku ma kʼe̩re̩ nyʼule̩ kwo Obot, oñ ma lewa ru Iye-abarim, ef aje̩tachi ki dʼo̩gba Moab o̩wo̩ olodudu. "
12,"Akwo o̩mo̩ ma kʼe̩re̩ nyʼule̩, oñ ma lewa ru ef o̩go̩ Zere̩d. "
13,"Akwo o̩mo̩ ma kʼe̩re̩ nyʼule̩, oñ ma lewa ru ejudaba Arno̩n, kʼi dʼaje̩tachi kʼi te̩ akwo alo̩me̩ abo Amo̩r alo le̩; todu Arno̩n le̩ chʼalo̩me̩ Moab, agbagba Moab kpai abo Amo̩r. "
14,"Todule̩ ma ka ef O̩takada Ogu Jihofa, kakini,"
