Verse,Text
1,"Taku Jihofa ka ñwu Mose̩s kakini, "
2,"E̩ ki fʼaboke̩le̩ kpe̩ nyʼoj ane̩ Kenan ku ma fʼo̩mo̩ tu, owñ chʼe-kʼu nadu ñw abo Israe̩l-i: uwe̩ ki kpe̩ e̩ne̩ʼka e̩ne̩ʼka kwef o̩lo̩pu o̩lo̩pu amata-ma okoka, e̩ne̩ne̩ne̩ne̩ efu-ma ki chʼidachi. "
3,Oñ Mose̩s fu ma kpe̩ akwo aje̩tachi Paran alu ku Jihofa dʼalu ñw u; o̩chaka-ma chʼaboke̩le̩ ku ma chʼamagboji abo Israe̩l. 
4,"Odu kʼabo le̩ ko̩ la de̩: E̩ne̩ o̩lo̩pu Rube̩n che̩ Shamua, o̩ma Zakur; "
5,"e̩ne̩ o̩lo̩pu Simeo̩n che Shafat, o̩ma Hori; "
6,"e̩ne̩ o̩lo̩pu Juda che Kele̩b, o̩ma Jefune; "
7,"e̩ne̩ o̩lo̩pu Isakar che Igal, o̩ma Jose̩f; "
8,"e̩ne̩ o̩lo̩pu Ifraim che Hoshea, o̩ma Nun; "
9,"e̩ne̩ o̩lo̩pu Be̩njamin che Palti, o̩ma Rafu; "
10,"e̩ne̩ o̩lo̩pu Ze̩biulo̩n che Gadie̩l, o̩ma Sodi; "
11,"e̩ne̩ o̩lo̩pu Jose̩f (owñ chʼe̩ne̩ o̩lo̩pu Manasa) che Gadi, o̩ma Susi; "
12,"e̩ne̩ o̩lo̩pu Dan che Amie̩l, o̩ma Gemali; "
13,"e̩ne̩ o̩lo̩pu Ashe̩r che Setur, o̩ma Maike̩l; "
14,"e̩ne̩ o̩lo̩pu Naftali che Nabi, o̩ma Fofsi; "
15,"e̩ne̩ o̩lo̩pu Gad che Geue̩l, o̩ma Machi. "
16,E-le̩ chʼodu aboke̩le̩ ku Mose̩s kpe̩ nyʼatu ane̩ le̩. Oñ Mose̩s do̩ Hoshea o̩ma Nun le̩ ko̩ Jo̩shua.
17,"Taku Mose̩s fu ma kpe̩ nyʼatu ane̩ Kenan, oñ i ka ñwu ma kakini, Me̩ mʼo̩na-i du ku me̩ le rʼo̩wo̩ o̩pata o̩gane̩, ku me̩ te̩gu nyʼoj ane̩ uwo le̩, "
18,"ku me̩ go ane̩ le̩ alu kʼi de̩, kpai amone̩ ku ma dodo jʼo̩mo̩, abe̩ku ma chʼe̩ne̩ ukpahiu abe̩ku ma chʼe̩gbo, abe̩ku ma wewe abe̩ku ma wewe n; "
19,"kpai alu kʼane̩ ku ma dodo oji-wñ le̩ de̩, abe̩k i nyo̩, abe̩k i bie̩ne̩, kpai ewo ewo ku ma jʼefu-wñ abe̩k i chʼuru uru ofo, abe̩k aku aku, "
20,"kpai alu kʼane̩ le̩ de̩, abe̩k i nʼo̩fu, abe̩k i nʼukpa n, abe̩k i nʼefoko, abe̩k i ne̩ n. Me̩ ki fʼe̩do̩ ne̩, ku me̩ la kʼe̩ro ane̩ le̩ iche̩ka wa. Iko le̩ la chʼiko kʼachiwebe̩te̩ma ejodudu akpa."
21,"Abe̩le̩ ma mute̩gu le oñ ma fʼane̩ le̩ tu akwo aje̩tachi Zin gbogbo wa Rehob, me̩ru ugbo ku ma gudu nyi Hamat. "
22,"Ma le ane̩ o̩pata o̩gane̩ oñ ma lewa He̩bro̩n; Ahiman kpai She-shai kpai Talmai, amo̩ma Anak, la jʼo̩mo̩. (Ma la fu He̩bro̩n ko o̩do̩ mebie taku ma ko̩ Zoan ane̩ Ijipti.) "
23,"Taku ma lewa o̩go̩ E̩shko̩l, oñ o̩mo̩ ma fʼikeli ki ne̩ acha achiwebe̩te̩maʼka ko̩da, ma la dʼoli tunyʼu, i tʼagbagba one̩ meji oñ ma ne̩; kpai po̩me̩grane̩t kpai o̩gbaikolo ge̩. "
24,"Ma dʼodu o̩mo̩ ko̩ o̩go̩ E̩shko̩l, todu acha kʼabo Israe̩l ko̩da kwʼo̩mo̩ wa."
25,O̩jo̩ o̩gbo̩ meji taku ma doji kwʼoko ane̩ le̩ etu wa. 
26,"Oñ ma lewa ugbo Mose̩s kpai Aro̩n kpai ugbo o̩gbadu abo Israe̩l chaka aje̩tachi Paran, Kede̩sh; oñ ma kʼohi wa ñwu ma kpai abo o̩gbadu le̩ chaka, ma laño̩ dʼe̩ro ane̩ le̩ ña ma. "
27,"Taku ma ka ñw u kakini, A le tʼane̩ ugbo kʼe̩ kpe̩ wa nyi le̩; omi e̩nya kpai iño̩ la acha o̩mo̩ dab omi aji ochochi, e̩ro-wñ la de̩. "
28,"Abo ku ma dodo oj ane̩ le̩ muda chʼamagbiti, ewo ewo-wñ la chenʼaku, i nana tabale; a ño̩ li amo̩ma Anak o̩mo̩. "
29,"Abo Amale̩k dodo oj ane̩ o̩wo̩ o̩pata o̩gane̩; abo He̩t kpai abo Je̩bius kpai abo Amo̩r dodo oj ane̩ uwo o̩mo̩; oñ abo Kenan la dodo o̩la ohimini, kpai adabu Jo̩rdan jo̩."
30,"Oñ Kele̩b je̩ ñw amone̩ le̩ chechi jo̩ o̩gba Mose̩s, i kakini, Lewa kʼa nyʼo̩mo̩ e̩re̩re̩-i kʼa mʼu gba; todu a che-bo̩jo̩ nyo̩nyo̩ kʼa fu ma du. "
31,"Ama aboke̩le̩ ku ma lebʼo̩ nyʼo̩mo̩ kakini, A neke nyʼakobʼamone̩ le̩ n; todu ama gbiti tʼuwa le. "
32,"Abe̩le̩ ma mʼinabali e̩bie̩ne̩ ane̩ ku ma tu le̩ du wa ñw abo Israe̩l, ma kakini, Ane̩ kʼa Iegu efu-wñ du kʼa fʼu tu le̩, chʼane̩ kʼi akʼabo ku ma dodo oji-wñ mi; amone̩ du kʼa la li o̩mo̩ chʼabo ku ma gbʼakachi. "
33,"A ño̩ li amo̩ma Anak kʼe̩te̩-ma chʼabo Ne̩fili o̩mo̩; awa la dab akpachi eju o̩la-wa, oñ abe̩le̩ a de̩ eju e-ma ge̩."
