Verse,Text
1,"Abo Rube̩n kpai abo Gad la nʼame̩wñukpa wewe tabale; oñ ma fʼane̩ Jeza kpai ane̩ Gilead li, e̩ go, ugbo le̩ chʼugbo ki nyo̩ ñw ame̩wñukpa. "
2,"Oñ amo̩ma Gad kpai amo̩ma Rube̩n lewa ka ñwu Mose̩s kpai E̩leaza atama kpai amidachi abo o̩gbadu le̩ kakini, "
3,"Atarot kpai Dibo̩n kpai Jeza kpai Nimra kpai He̩shbo̩n kpai Eleale kpai Sebam kpai Nebo kpai Beon, "
4,"owñ chʼane̩ ku Jihofa gwoda rʼo̩gba abo o̩gbadu Israe̩l le̩, o̩mo̩ chʼane̩ ki nyo̩ ñw ame̩wñukpa, amadu-we̩-i la chenʼame̩wñukpa. "
5,"Oñ ma kakini, Iche̩wñ kʼuwe̩ li wa eju, je̩ ñwu ma dʼane̩-i ñw amadu-we̩-i kʼa ne̩; e̩ ki ko wa wʼudaba Jo̩rdan-i n."
6,"Ama Mose̩s ka ñw abo Gad kpai abo Rube̩n kakini, Amo̩maye-me̩ anyʼoko ogu, kʼame̩ ki gugu emi-i? "
7,E̩wñ chi kʼame̩ la akpa abo Israe̩l e̩do̩ bie̩ ku ma we edaba nyʼoj ane̩ ku Jihofa ko ñwu ma le̩? 
8,Abe̩le̩ amata-me̩ che e̩gba kʼu kpʼuma uche̩ akwo Kede̩sh-barne̩a ku ma nyʼago ane̩-i. 
9,"Todu e̩gba ku ma nyʼef o̩go̩ E̩shko̩l, ku ma fʼane̩ le̩ li, ma fʼabo Israe̩l e̩do̩ kpabie̩, kʼama ki we enyʼoj ane̩ ki Jihofa ko̩ ñwu ma. "
10,"Tak uwe̩do̩ Jihofa mutajo o̩jo̩ le̩, oñ i go̩ kakini, "
11,"Ochochi, eju aboke̩le̩ du ku ma kwʼ Ijipti dufu wa-i, kʼo̩do̩-ma chʼogu nyʼate̩to̩gba-wñ ado ane̩ kʼomi go̩ ñw Ebraham kpai Aise̩k kpai Jeko̩b in, todabu ku ma ma tʼumi ubi ogbolo n; "
12,"e̩ne̩ du ale n chai Kele̩b o̩ma Jefune e̩ne̩ Kiniz le̩ kpai Jo̩shua o̩ma Nun, todu ama le̩ ti Jihofa ubi ogbolo. "
13,"Oñ uwe̩do̩ Jihofa mutajo abʼIsrae̩l ma, oñ i je̩ ñwu ma chʼila jʼef aje̩tachi ale o̩do̩ o̩gbo̩ meji, gbogbo tak abo o̩gba ki fʼe̩bie̩ne̩ le̩ che eju Jihofa chaka lie̩ rinyo̩. "
14,"Me̩ la go, ame̩ kwane̩ koji amata-me̩ le̩, ato̩ ame̩nadure me̩ che, kʼuwe̩do̩ inaina e-Jihofa le̩ ki ño̩ buto̩ nyo̩gba abʼIsrae̩l ma! "
15,"Todu iche̩wñ kʼame̩ murida bʼo̩ ubi te̩, i ñʼatʼuma no̩ jʼef aje̩tachi-i ge̩; oñ ame̩ akpʼamone̩-i chaka bie̩ rinyo̩."
16,"Taku ma te̩wʼugbo-wñ, oñ ma kakini, A afʼo̩gba ame̩wño̩re̩ egini bu ugbo kʼame̩wñukpa-wa ajʼefu-wñ emi, oñ a akʼunyi tod amo̩ma-wa egini, "
17,"awa onugo muda amʼo̩la ogu kʼa tʼabo Israe̩l o̩gba, gbogbo tak a ko ma wʼugbo e-ma ku ma ajo̩; oñ amo̩ma-wa egini la ajʼef ewo ki nʼaku-i tod abo ane̩ emi. "
18,A adabi wʼunyi-wa gbogbo tak abo Israe̩l okoke ki gbʼe̩wñ ogu-wñ n. 
19,Todu a aje̩ e̩wñ oguk pai ma ejudaba Jo̩rdan kpai ejʼano̩mo̩ ano̩mo̩-wñ n; todabu kʼe̩wñ ogu-wa ko tʼuwa o̩wo̩ ejemi ñwu Jordan o̩wo̩ olodudu-wñ-i. 
20,"Taku Mose̩s ka ñwu ma kakini, Iche̩wñ kʼame̩ ache e-le̩, iche̩wñ kʼame̩ ajʼo̩logu ku me̩ tu Jihofa Ogba nyʼoko ogu le̩, "
21,"kʼe̩ne̩ke̩le̩ du efu-me̩ kʼi nʼebije ogu adaba o̩gba Jihofa, gbogbo tak i fʼame̩nebi-wñ ne dufu bʼeju-wñ te̩, "
22,"ku ma fʼane̩ le̩ dolo te̩ o̩gba Jihofa; ubile̩ tak ame̩ adabi, kʼame̩ ma ñʼanʼudu ugbo Jihofa kpai ugbo abo Israe̩l-i ge̩ n, tak ane̩-i achʼe-me̩ ku me̩ ne̩ eju Jihofa. "
23,"I muda che̩wñ kʼame̩ ma che abe̩le̩ n, go, Jihofa oñ ame̩ adure le̩; adure-me̩ la adʼofe-me̩ dufu chuu. "
24,"Fʼewo ko̩ ñw amo̩ma-me̩ egini, me̩ fʼo̩gba bu nyʼame̩wño̩re̩-me̩ egini; me̩ ki la che alu ku me̩ ka le̩. "
25,"Tak amo̩ma Gad kpai amo̩ma Rube̩n ka ñwu Mose̩s kakini, Amadu-we̩-i ache alu kʼodu-mi ñwa ñwu ma. "
26,Amo̩ma-wa egini kpai amo̩ya-wa kpai ame̩wñ-ukpa-wa kpai ame̩la-wa abe̩re̩me̩le̩ chaka ajʼef ewo ewo Gilead le̩; 
27,"amadu-we̩-i muda adaba eiu Jihofa anyʼoko ogu, owñ chʼe̩ne̩ du kʼe̩wñ ebije ogu jʼef o̩wo̩-wñ, alu kʼodu-mi ka le̩."
28,"Abe̩le̩ Mose̩s mʼo̩la-ma du tʼef o̩wo̩ E̩leaza, atama kpai Jo̩shua o̩ma Nun, kpai abo ku ma dʼoji dufu ef unyi unyi amata o̩lo̩pu o̩lo̩pu abo Israe̩l. "
29,"Taku Mose̩s ka ñwu ma kakini, Iche̩wñ kʼamo̩ma Gad kpai amo̩ma Rube̩n kʼe̩ne̩ne̩ne̩ne̩-ma fʼo̩logu ji eju Jihofa adaba Jordan kpʼame̩, ku ma la fʼane̩ le̩ dolo te̩ o̩gba-me̩; mak e̩gba le̩ me̩ akʼane̩ Gilead ñwu ma ku ma ne̩; "
30,"i muda che̩wñ kʼama ma je̩ ajʼo̩logu adaba kpai ame̩ n, mak ama ane̩ e̩wñ kpʼame̩ oj ane̩ Kenan. "
31,"Tak amo̩ma Gad kpai amo̩ma Rube̩n dohi kakini, Alu ki Jihofa ka ñw amadu-we̩-i, alu le̩ a ache. "
32,"A afʼo̩la ogu ji kʼa daba Jo̩rdan nyʼoj ane̩ Kenan eju Jihofa, oñ e̩wñ ogu-wa kʼa ane̩ ajʼugbo-wa ejemi Jo̩rdan-i."
