Verse,Text
1,"Oñ Jihofa dʼef unyabo ujeju aje̩tachi Sainai ako̩la ñwu Mose̩s, o̩jo̩ ejodudu ochu ekeji, o̩do̩ ekeji, ku ma kwʼoj ane̩ Ijipti awa, i kakini, "
2,"E̩ nafʼuwewe oji one̩ o̩gbadu abo Israe̩l chaka ma, akwo̩ra unyi akwo̩ra unyi, kpai ikpo unyi ikpo unyi amata-ma, owñ chʼaluka odu one̩ odu one̩-ma, oji oji e̩ne̩ke̩le̩-ma du; "
3,owñ chʼabo du ku ma jʼef abo Israe̩l kʼo̩do̩-ma jo̩ ogu nyʼate̩to̩gba-wñ ku ma nʼukpahiu ku ma anyi oko ogu. Uwe̩ kpai Aro̩n ki fʼuma kaluka udala udala. 
4,Oñ e̩ne̩ʼka e̩ne̩ʼka kʼi kwʼef o̩lo̩pu o̩lo̩pu du amanyʼuwe̩; e̩ne̩ne̩ne̩ne̩ abo le̩ achʼuto̩gba unyi amata-wñ. 
5,Odu aboke̩le̩ ku ma la adago manyʼuwe̩ le̩ de̩: E̩ne̩ Rube̩n chʼE̩lize̩r o̩ma Shede̩ur; 
6,e̩ne̩ Simeo̩n che She̩lumie̩l o̩ma Zuri-shadai; 
7,e̩ne̩ Juda che Nasho̩n o̩ma Aminadab; 
8,e̩ne̩ Isakar che Netane̩l o̩ma Zuar; 
9,e̩ne̩ Ze̩biulo̩n che Eliab o̩ma Helo̩n; 
10,"abo amo̩ma Jose̩f, e-e̩ne̩ Ifraim che E̩lishama o̩ma Amihud; e̩ne̩ Manasa che Gamelie̩l o̩ma Pedazur; "
11,e̩ne̩ Be̩njamin che Abidan o̩ma Gideoni; 
12,e̩ne̩ Dan che Ahieze̩r o̩ma Amishadai; 
13,e̩ne̩ Ashe̩r che Pagie̩l o̩ma Okran; 
14,e̩ne̩ Gad che Eliasaf o̩ma De̩ue̩l; 
15,e̩ne̩ Naftali chʼAhira o̩ma Enan. 
16,"Abo-i chʼabo o̩gbadu le̩ ku ma do̩, amidachi o̩lo̩pu o̩lo̩pu amatama ma che; ama chʼoji oji amone̩ icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩ e-abo Israe̩l."
17,"Taku Mose̩s kpai Aro̩n mʼaboke̩le̩ ku ma do̩ odu-ma le̩ ko, "
18,"oñ ma fʼabo o̩gbadu le̩ chaka do̩ jeju ugbokate o̩jo̩ ejodudu ochu ekeji, taku ma choli ebi ku ma bi ma akwo̩ra unyi akwo̩ra unyi, alu kʼikpo unyi ikpo unyi amata-ma de̩, likpa aluka odu-ma ku ma ko̩, akwʼo̩do̩ ogu nyʼate̩to̩gba-wñ, oji one̩ oji one̩-ma, "
19,alu ki Jihofa ñwa ñwu Mose̩s. Abe̩le̩ i fʼuma kaluka ef aje̩tachi Sainai le̩.
20,"Oñ amo̩ma Rube̩n, o̩mo̩gba Israe̩l le̩, o̩gba o̩gba-ma, akwo̩ra unyi akwo̩ra unyi-ma, ikpo unyi ikpo unyi amata-ma, likpa aluka odu-ma ku ma ko̩, oji one̩ oji one̩-ma, e̩ne̩ke̩le̩ du kʼo̩do̩-wñ jo̩ ogu nyʼate̩to̩gba-wñ, abo du ku ma bʼoko ogu enyi jo̩: "
21,abo e-o̩lo̩pu Rube̩n ku ma kaluka le̩ chʼone̩ icham nyʼo̩gwo̩ko̩ o̩gbo̩ meji nyoke me̩fa nyʼone̩ oli me̩gwa.
22,"E-amo̩ma Simeo̩n o̩gba o̩gba-ma, akwo̩ra unyi akwo̩ra unyi-ma, ikpo unyi ikpo unyi amata-ma, abo-ma ku ma kaluka likpa aluka odu-ma ku ma ko̩, oji one̩ oji one̩-ma, e̩ne̩ke̩le̩ du akwʼo̩do̩ ogu nyʼate̩to̩gba-wñ, abo du ku ma bʼoko ogu enyi jo̩. "
23,Abo e-o̩lo̩pu Simeo̩n ku ma kaluka le̩ chʼone̩ icham nyʼo̩gwo̩ko̩ ooje nyoke me̩la nyʼone̩ oli me̩fa.
24,"E-amo̩ma Gad o̩gba o̩gbo-ma, akwo̩ra unyi akwo̩ra unyi-ma, ikpo unyi ikpo unyi amata-ma, likpa aluka odu-ma ku ma ko̩, akwʼo̩do̩ ogu nyʼate̩to̩gba-wñ, abo du ku ma bʼoko ogu enyi jo̩: "
25,abo o̩lo̩pu Gad ku ma kaluka le̩ chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo o̩gbo̩ meji nyoke me̩lu nyʼone̩ oli me̩gwe̩ta.
26,"E-amo̩ma Juda o̩gba o̩gba-ma, akwo̩ra unyi akwo̩ra unyi-ma, ikpo unyi ikpo unyi amata-ma, likpa aluka odu-ma ku ma ko̩, akwʼo̩do̩ ogu nyʼate̩to̩gba-wñ, abo du ku ma bʼoko ogu enyi jo̩: "
27,abo e-o̩lo̩pu Juda ku ma kaluka le̩ chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo e̩te̩gwa nyoke me̩lu nyʼone̩ ulo̩gwa.
28,"E-amo̩ma Isakar o̩gba o̩gba-ma, akwo̩ra unyi akwo̩ra unyi-ma, ikpo unyi ikpo unyi amata-ma, likpa aluka odu-ma ku ma ko̩, akwʼo̩do̩ ogu nyʼate̩to̩gba-wñ, abo du ku ma bʼoko ogu enyi jo̩: "
29,abo e-o̩lo̩pu Isakar ku ma kaluka le̩ chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo ooje nyoke me̩le̩ nyʼone̩ ulo̩ko̩.
30,"E-amo̩ma Ze̩biulo̩n o̩gba o̩gba-ma, akwo̩ra unyi akwo̩ra unyi-ma, ikpo unyi ikpo unyi amata-ma, likpa aluka odu-ma ku ma ko̩, akwʼo̩do̩ ogu nyʼate̩to̩gba-wñ, abo du ku ma bʼoko ogu enyi jo̩: "
31,abo e-o̩lo̩pu Ze̩biulo̩n ku ma kaluka le̩ chʼone̩ icham nyʼo̩gwo̩ko ugbo ooje nyoke mebie nyʼone̩ ulo̩ko.
32,"E-amo̩ma Jose̩f: owñ chʼe-amo̩ma Ifraim o̩gba o̩gba-ma, akwo̩ra unyi akwo̩ra unyi-ma, ikpo unyi ikpo unyi amata-ma, likpa aluka odu-ma ku ma ko̩, akwʼo̩do̩ ogu nyʼate̩to̩gba-wñ, abo du ku ma bʼoko ogu enyi jo̩; "
33,abo e-o̩lo̩pu Ifraim ku ma kaluka le̩ chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo o̩gbo̩ meji nyʼone̩ oli me̩gwa.
34,"E-amo̩ma Manasa o̩gba o̩gba-ma, akwo̩ra unyi akwo̩ra unyi-ma, ikpo unyi ikpo unyi amata-ma, likpa aluka odu-ma ku ma ko̩, akwʼo̩do̩ ogu nyʼate̩to̩gba-wñ, abo du ku ma bʼoko ogu enyi jo̩: "
35,abo e-o̩lo̩pu Manasa ku ma kaluka le̩ chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo ogue̩gwa nyoke meji nyʼone̩ ogwoko.
36,"E-amo̩ma Be̩njamin, o̩gba o̩gba-ma, akwo̩ra unyi akwo̩ra unyi-ma, ikpo unyi ikpo unyi amata-ma, likpa aluka odu-ma ku ma ko̩, akwʼo̩do̩ ogu nyʼate̩to̩gba-wñ, abo du ku ma bʼoko ogu enyi jo̩: "
37,abo e-o̩lo̩pu Be̩njamin ku ma kaluka le̩ chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo ogue̩gwa nyoke me̩lu nyʼone̩ ulo̩ko̩.
38,"E-amo̩ma Dan, o̩gba o̩gba-ma, akwo̩ra unyi akwo̩ra unyi-ma, ikpo unyi ikpo unyi amata-ma, likpa aluka odu-ma ku ma ko̩, akwʼo̩do̩ ogu nyʼate̩to̩gba-wñ, abo du ku ma bʼoko ogu enyi jo̩: "
39,abo e-o̩lo̩pu Dan ku ma kaluka le̩ chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo o̩gbo̩ me̩ta nyoke meji nyʼone̩ oli me̩gwe̩le̩.
40,"E-amo̩ma Ashe̩r, o̩gba o̩gba-ma, akwo̩ra unyi akwo̩ra unyi-ma, ikpo unyi ikpo unyi amata-ma, likpa aluka odu-ma ku ma ko̩, akwʼo̩do̩ ogu nyʼate̩to̩gba-wñ, abo du ku ma bʼoko ogu enyi jo̩: "
41,"abo e-o̩lo̩pu Ashe̩r ku ma kaluka le̩, chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo o̩gbo̩ meji nyokeʼka nyʼone̩ oli me̩gwa."
42,"E-amo̩ma Naftali, o̩gba o̩gba-ma akwo̩ra unyi akwo̩ra unyi-ma, ikpo unyi ikpo unyi amata-ma, likpa aluka odu-ma ku ma ko̩, akwʼo̩do̩ ogu nyʼate̩to̩gba-wñ, abo du ku ma bʼoko ogu enyi jo̩: "
43,"abo e-o̩lo̩pu Naftali ku ma kaluka le̩, chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo ooje nyoke me̩ta nyʼone̩ ulo̩ko̩."
44,"Abo-i chʼabo ku ma kaluka le̩, owñ chʼabo ku Mose̩s kpai Aro̩n kpai amidachi e-abo Israe̩l ku ma chʼone̩ me̩gweji kʼe̩ne̩ne̩ne̩ne̩-ma koji unyi ata-wñ le̩ kʼuma aluka. "
45,"Abe̩le̩ aluka amo̩ma Israe̩l du, ikpo unyi ikpo unyi amata-ma, akwʼo̩do̩ ogu nyʼate̩to̩gba-wñ, owñ chʼabo du ku ma jʼefu abo Israe̩l ku ma bʼoko ogu enyi jo̩— "
46,aluka-ma du chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo ulo̩gwa nyoke me̩ta nyʼone̩ oli me̩gwaka.
47,Ma muda kaluka o̩lo̩pu amata abo Lifai efu-ma n. 
48,"Todu Jihofa ka ñwu Mose̩s kakini, "
49,"Chai o̩lo̩pu abo Lifai kate oñ e̩ ma kaluka n, e̩ ki la fʼoji one̩-ma lo tʼef amo̩ma Israe̩l in; "
50,"e̩ ki la ko abo Lifai jo̩ ku ma nʼo̩da uña ugugu e-ibenu le̩ kpai ane̩-wñ chaka kpai e̩wñ kwe̩ kwe̩ kwe̩ du ki jʼo̩la-wñ; ama ane̩ uña ugugu le̩ kpai ane̩-wñ chaka, oñ ama ache e̩wñ ñw u, uru-ma la ale uña ugugu le̩ daka. "
51,"Tak e̩gba kʼuña ugugu le̩ achi e̩re̩ nyʼo̩gba, abo Lifai amʼu ta wane̩; oñ e̩gba ku ma che ku ma fʼuña ugugu le̩ fa dago, abo Lifai le̩ afa dago. E̩ne̩ ejaduña te̩me̩rʼu, ekpa ma akpa. "
52,"Oñ amo̩ma Israe̩l afa unyabo e-ma udala udala, e̩ne̩ne̩ne̩ne̩ adʼugbo uru-wñ, e̩ne̩ne̩ne̩ne̩ la adʼugbo agaliga e-wñ. "
53,"Abo Lifai muda afa unyabo-ma lʼuña ugugu ibenu le̩ daka, todu kʼuwe̩do̩ ki we ebʼo̩gbadu amo̩ma Israe̩l ma; abo Lifai la ade e̩wñ ide uña e-ugugue̩-ibenu le̩. "
54,"Amo̩ma Israe̩l fʼabe̩le̩ che; likpa e̩wñ du ku Jihofa ñwa ñwu Mose̩s, abe̩le̩ ma che."
