Verse,Text
1,Oñ abo Israe̩l kwogugu Shitim; tak amone̩ le̩ chane̩ eche̩ño̩ya bʼabigbe̩le̩ Moab. 
2,"Ama le̩ fʼamone̩-i do̩ wʼoko iche̩bo̩ amo̩jo̩-ma, oñ amone̩-i kwoje̩, ma laño̩ te̩kpe̩ ñw amo̩jo̩-ma. "
3,Abe̩le̩ Israe̩l dʼo̩la-wñ dama kpai Beal-peo̩r. Tak uwe̩do̩ Jihofa mutajo bʼIsrae̩l ma; 
4,"oñ Jihofa ka ñwu Mose̩s kakini, Mʼabo ku ma dʼoji dufu ef amone̩-i chaka ko, kʼe̩ ko ma lo̩ko̩li jo̩ ñwu Jihofa eju olu-i, todu kʼuwe̩do̩ Jihofa ki chʼuna una-i ki rida bʼabo Israe̩l te̩. "
5,"Taku Mose̩s ka ñw amakajo̩ Israe̩l kakini, E̩ne̩ne̩ne̩ne̩-me̩ kʼi fʼaboke̩le̩-wñ ku ma kʼo̩la-ma dama kpai Beal-peo̩r le̩ kpa."
6,"E̩ la go, e̩ne̩ Israe̩lʼka lewa, oñ i mʼonobule̩ Midianʼka du wʼugbo amo̩maye-wñ eju Mose̩s, kpai eju abo o̩gbadu abo Israe̩l chaka, abu ku ma jʼaraku alugbo̩na unyabo ujeju le̩. "
7,"Tak e̩gba ku Finehas, o̩ma E̩leaza, kʼi chʼo̩ma Aro̩n atama, fʼu li, i kwane̩ bʼef abo o̩gbadu le̩ te̩, oñ i la mʼo̩kwo̩ du nʼo̩wo̩, "
8,"i tʼe̩ne̩ Israe̩l le̩ ubi tef unyi ejefu, oñ i dʼo̩kwo̩ ro gu ama meji du, owñ chʼe̩ne̩ Israe̩l le̩ kpai efu onobule̩ le̩ oñ i rʼo̩ legudu. Abe̩le̩ ma fʼatulubo̩ dahi bʼabo Israe̩l te̩. "
9,Abo kʼatulubo̩ le̩ kpa muda chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo ogu nyoke me̩le̩.
10,"Taku Jihofa ka ñwu Mose̩s kakini, "
11,"Finehas, o̩ma E̩leaza, kʼi chʼo̩ma Aro̩n atama le̩, owñ mʼuwe̩do̩-mi rida bʼabo Israe̩l te̩ me̩, owñ chʼabu kʼi nʼogu e-mi aja efu-ma le̩, todu e-le̩ oñ omi ma fʼabo Israe̩l lie̩ ef ogu-mi kʼu ja n. "
12,"Todule̩ uwe̩ kika kakini, Go, u mʼalo ure̩do̩-mi du ñw u me̩; "
13,"oñ i ado̩mo̩ ñw owñ kpai amugbe̩-wñ ubi owñ, owñ chʼalo uko̩lo̩ atama eche o̩gbegbele̩, todabu kʼi jogu tod O̩jo̩-wñ, kʼi la fʼe̩wñ e̩boma che tod abo Israe̩l."
14,"Odu e̩ne̩ke̩le̩ Israe̩l ku ma kpa le̩, e-ku ma kpa manyʼonobule̩ Midian le̩, la ko̩ Zimri, o̩ma Salu, kʼi chʼidachi abo unyi e̩ne̩fe̩nyi abo Simeo̩nʼka. "
15,"Oñ odu onobule̩ Midian ku ma kpa le̩ ko̩ Kozbi, o̩ma Zur; ata-wñ la chʼoji abo unyi e̩ne̩fe̩nyiʼka Midian."
16,"Taku Jihofa ka ñwu Mose̩s kakini, "
17,"Chʼabo Midian le̩ ihianyi, kʼe̩ gwo̩ ma da; "
18,"todu ama nʼo̩gwo̩-ma che me̩ ihianyi, owñ chʼo̩gwo̩ ku ma gwo̩ me̩ ef o̩la Peo̩r le̩, kpai ef o̩la Kozbi, o̩ma idachi Midian, o̩maye-ma onobule̩ le̩, e-ku ma du kpa o̩jo̩ atulubo̩ le̩ tod o̩la Peo̩r."
