Verse,Text
1,"Taku Jihofa ka ñw Aro̩n kakini, Uwe̩ kpai amo̩ma-we̩ e̩ne̩ke̩le̩ kpai abo unyi ata-we̩ manyʼuwe̩ ane̩ udu uña kiafo̩-i; oñ uwe̩ kpai amo̩ma-we̩ e̩ne̩ke̩le̩ manyʼuwe̩ ane̩ udu uko̩lo̩ atama ku me̩ de. "
2,"E̩ ño̩ kʼamo̩maye-we̩, abo o̩lo̩pu Lifai, owñ chʼo̩lo̩pu ata-we̩ le̩ wa manyʼuwe̩, kʼama ki dama kpai uwe̩, ku ma che e̩wñ ñw e̩; uwe̩ kpai amo̩ma-we̩ e̩ne̩ke̩le̩ kpai uwe̩ muda ajo̩ o̩gba unyabo ibenu-i ache e̩wñ. "
3,"Ama le̩ anʼide kʼuwe̩ adu ñwu ma ade, kpai ide e̩wñ unyabo le̩ chaka; ma muda ate̩me̩rʼe̩wñ eku uña kiafo̩ kpai ugbo ubo̩ iche̩bo̩ le̩ n, kʼama ki we eku, tʼame̩, tʼama. "
4,"Ma la adama kpai uwe̩, ku ma la fʼide unyabo ujeju de, todu uko̩lo̩ unyabo le̩ chaka; e̩ne̩ ejaduña du la ate̩me̩ru me̩ n. "
5,"Oñ ame̩ anʼide uña kiafo̩ ade, kpai ide ubo̩ iche̩bo̩-wñ; kʼuwe̩do̩ ki ño̩ dabi bʼabo Israe̩l ma ge̩ n. "
6,"I la chʼe-mi, go, u mʼamo̩maye-me̩, abo Lifai le̩, ko kwef abo Israe̩l; u mʼuma ko chʼame̩ ele todu Jihofa ku ma ki che uko̩lo̩ unyabo ujeju le̩. "
7,"Tak uwe̩ kpai amo̩ma-we̩ e̩ne̩ke̩le̩ manyʼuwe̩ ade uko̩lo̩ atama-me̩ le̩ ugbo e̩wñ ubo̩ iche̩bo̩ chaka, kpai uko̩lo̩ e̩wñ du ki jʼejefu ukpo ugbeju le̩; ame̩ achʼuko̩lo̩ e-le̩. U mʼo̩da uko̩lo̩ atama-me̩ le̩ du chʼame̩ ele. E̩ne̩ ejaduña du kʼi la te̩me̩rʼu, ekpa ma akpa."
8,"Taku Jihofa ka ñw Aro̩n kakini, Go, omi la mʼide e̩wñ iche̩bo̩-mi ku ma ko nyʼate̩ le̩ du ñw e̩ kʼe̩ de, owñ chʼe̩wñ abo Israe̩l du kiafo̩; uwe̩ omi ko ñw u todu ekpo ku ma ba tʼe̩ oji, kpai amo̩ma-we̩, kʼi chʼukpe̩-me̩ o̩gbegbele̩. "
9,"E̩wñ ki la achʼe-we̩ kwef e̩wñ kiafo̩ e-efo̩ ku ma ma ko nyʼuna n le̩ de̩; e̩wñ O̩jo̩-ma du, kpai e̩wñ ele-ma du, kpai e̩wñ iche̩bo̩ adure-ma, kpai e̩wñ iche̩bo̩ abi-ma ku ma je̩ chaka, e-ku ma akowa ñwu mi achʼe-kiafo̩ e-efo̩ todu we̩ kpai todu amo̩ma-we̩. "
10,Alu kʼe̩ je̩ e̩wñ kiafo̩ e-efo̩ le̩ abe̩le̩ ame̩ aje̩; e̩ne̩ke̩le̩ du aje̩; e̩wñ kiafo̩ ñw e̩ i che. 
11,"E̩wñ ki lañʼachʼe-we̩ de̩ ge̩, e̩wñ ku ma ko nyʼate̩ kwef e̩wñ ele-ma, manyʼe̩wñ iche̩bo̩ du kʼabo Israe̩l ko wa amiejo; e-le̩ omi muko ñw e̩ kpai amo̩ma-we̩ e̩ne̩ke̩le̩ kpai amo̩ma-we̩ onobule̩ manyʼuwe̩, e-le̩ achʼuhio̩me̩ o̩gbegbele̩: e̩ne̩ du kʼi dʼef unyi-we̩ kʼo̩la-wñ fe̩ neke aje̩. "
12,"Ekpo e-ki nyo̩ tule chaka kpai e-ki nyo̩ tule ef omi achiwebe̩te̩ma etito̩ kpai e̩wñ e̩yo̩, chaka, owñ chʼejo̩ga e̩wñ ku ma kowa ñwu Jihofa le̩, uwe̩ u ko ñwu. "
13,"Ero e̩wñ du ki dʼoj ane̩-ma e-kʼi abie̩ ejodudu, e-ku ma ko wʼugbo Jihofa le̩, uwe̩ ane̩; e̩ne̩ du kʼi dʼef unyi-we̩ kʼo̩la-wñ fe̩ neke aje̩. "
14,E̩wñ du kʼi dʼef abo Israe̩l ku ma dute̩ ñw O̩jo̩ uwe̩ ane̩. 
15,"E̩wñ o̩re̩la du kʼi akpʼo̩gba iye-wñ na, ef e̩la ku ma du wa ñwu Jihofa, dagba i chʼone̩ dagba i chʼe̩la abe̩re̩me̩le̩, uwe̩ ane̩; e̩ muda ala o̩mo̩gba e-one̩ tane̩ tila, kpai o̩mojo̩do̩ e̩la abe̩re̩me̩le̩ ku ma ma de̩ hiolo n, uwe̩ ki la tane̩ ge̩. "
16,"Oñ abo ku ma la ma tane̩ le̩, akwo ochuʼka uwe̩ ala ma tane̩, alu kʼuwe̩ adʼaja-wñ che she̩ke̩l ajifa me̩lu, alu ku she̩ke̩l uña kiafo̩ de̩ (owñ che gera ogu). "
17,"Ama o̩mojo̩do̩ okuno̩, abe̩k o̩mojo̩do̩ ala, abe̩k o̩mojo̩do̩ ewo, uwe̩ ki la tane̩ n; ama fo̩. Uwe̩ ki tʼe̩bie̩ abo e-le̩ fio̩ oj ubo̩ iche̩bo̩ kʼe̩ gu ula-ma jo, kʼi mad e̩wñ ku ma duwa lugbo una, kʼi kpo ru Jihofa. "
18,"Uwe̩ muda anʼe̩la-ma, alu kʼache̩do̩ ku ma miejo kpai alu kʼuta e-awo̩to̩ de̩, alu le̩ uwe̩ ane̩. "
19,"E̩wñ eko nyate̩ ef e̩wñ kiafo̩ du kʼabo Israe̩l ko nyate̩ ñwu Jihofa le̩, uwe̩ u ko ñw u, kpai amo̩ma-we̩ e̩ne̩ke̩le̩, kpai amo̩ma-we̩ onobule̩ manyʼuwe̩, kʼi chʼuhio̩me̩ o̩gbegbele̩; alo e-omu ku ma kpe̩ o̩gba Jihofa o̩gbegbele̩ i ache ñw e̩ kpai amugbe̩-we̩ manyʼuwe̩. "
20,"Taku Jihofa ka ñw Aro̩n kakini, Uwe̩ ane̩ e̩wñ ogu du kʼe̩ je̩ oj ane̩-ma n, uwe̩ la anʼukpe̩ du efu-ma n; omi chʼukpe̩-we̩ kpai e̩wñ ogu kʼe̩ je̩ ef abo Israe̩l."
21,"I la chʼe-abo Lifai, go, u mʼukpe̩gwa e̩wñ du oj ane̩ Israe̩l ko chʼe̩wñ ogu-ma ku ma je̩ koji uko̩lo̩-ma ku ma che, owñ chʼuko̩lo̩ unyabo ujeju le̩. "
22,"Ate̩to̩gba-i abo Israe̩l ki la te̩me̩ru unyabo ujeju n, tode̩gba ku ma nʼadu adure ku ma ku. "
23,"Abo Lifai ache uko̩lo̩ unyabo ujeju, ama la anʼudu e-ma; e-le̩ chʼuhio̩me̩ o̩gbegbele̩ gbogbo nyʼo̩hio̩gu-me̩; ma la ane̩ e̩wñ ogu du ku ma aje̩ ef abo Israe̩l in. "
24,"Todu u mʼukpe̩gwa e̩wñ abo Israe̩l, e-ku ma kowa che e̩wñ ekonyate̩ ñwu Jihofa ko ñw abo Lifai ki chʼe̩wñ ogu ku ma je̩; todule̩ oñ u ka ñwu ma ka kʼama ane̩ e̩wñ ogu du ef abo Israe̩l in."
25,"Taku Jihofa ka ñwu Mose̩s kakini, "
26,"Anubile̩ ge̩, uwe̩ aka ñw abo Lifai kakini, E̩gba ku me̩ mʼukpe̩gwa e̩wñ gba kwʼo̩wo̩ abo Israe̩l, owñ chʼe-ma kʼu ko ñwu me̩ ki chʼe̩wñ ogu-me̩ le̩, tak ame̩ ako e̩wñ kwef e-le̩ nyate̩ ñwu Jihofa, owñ chʼe̩kpe̩gwa ki kwʼef e̩kpe̩gwa e̩wñ le̩. "
27,"Taku ma alʼe̩wñ-me̩ ku me̩ ko nyʼate̩ le̩ ru me̩ dabe̩ne̩ ki chʼe̩wñ e̩yo̩ ki kwo ajita ugwo̩ka, abe̩k i la dabe̩ne̩ kʼi kwʼef aguo̩kolo̩ achiwebe̩te̩ma. "
28,"Abe̩le̩ oñ ame̩ ñʼako e̩wñ edu nyate̩ wa ñwu Jihofa kwef e̩wñ e̩kpe̩gwa e-me̩ chaka, owñ chʼe-ku me̩ agba kwʼo̩wo̩ abo Israe̩l; taku kwef e-le̩ ame̩ ako e̩wñ ku me̩ ko nyate̩ ñwu Jihofa ñw Aro̩n atama. "
29,"Kwef e̩wñ du ku ma ko ñwu me̩ chaka, ame̩ ako e̩wñ nyate̩ ñwu Jihofa alu ki chʼukpe̩-wñ, owñ chʼe-ki nʼo̩ro̩ chaka, owñ chʼe-ki afo̩ ki dʼefu-wñ. "
30,"Todule̩ uwe̩ aka ñwu ma kakini, E̩gba ku me̩ kʼo̩ro̩ ki dʼefu-wñ nyate̩, ma ki lʼe-ki bo̩ rʼabo Lifai dabe̩ne̩ ki chʼe̩wñ e̩yo̩ ki kwʼajita ugwo̩ka-ma, kpai omi-wñ kʼi akwʼef aguo̩ko̩lo̩ achiwebe̩te̩ma. "
31,"Ame̩ la aje̩ ugbo du ku me̩ jo̩, ame̩ kpai abunyi-me̩, todu e-le̩ chʼuro̩me̩ e-me̩ koji uko̩lo̩ ku me̩ che ef unyabo ujeju. "
32,"Ame̩ anʼadu adure du ugbo-wñ n, owñ chʼabu ku me̩ kʼo̩ro̩-wñ nyate̩ le̩. Ame̩ ki la je̩ kʼe̩wñ kiafo̩ e-abo Israe̩l chʼe̩wñ o̩ja n, kʼame̩ ki we eku."
