Verse,Text
1,"Taku Jihofa ka ñwu Mose̩s kakini, "
2,Kobʼabo Midian kʼe̩ fʼache̩ abo Israe̩l na; ubile̩ taku ma adʼuwe̩ tef abo-we̩. 
3,"Taku Mose̩s ka ñw amone̩ le̩ kakini, Me̩ chi aboke̩le̩ efu-me̩ ku me̩ fʼuma o̩la ji tod o̩gu, kʼama ki nyʼakobʼabo Midian, ku ma fʼache̩ Jihofa na ugbo abo Midian. "
4,One̩ abo Israe̩l kʼuwe̩ ako nyʼoko ogu le̩ o̩lo̩pu du anʼicham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩. 
5,"Abe̩le̩ ma chi one̩ kwef abo Israe̩l icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩, o̩lo̩pu-ma okoke nʼone̩ icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩, ma chʼone̩ icham nyʼo̩gwo̩ko me̩gweji ku ma fʼo̩logu ji le̩. "
6,"Mose̩s fʼuma kpuche̩ nyʼoko ogu le̩, ama chʼone̩ icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩ kwef o̩lo̩pu o̩lo̩pu okoke du, manyu Finehas, o̩ma E̩leaza atama, oñ e̩wñ eku uña kiafo̩ kpai opike ku ma afa taa jʼo̩wo̩-wñ. "
7,"Ma la kʼogu bo̩ abo Midian alu ki Jihofa ñwa ñwu Mose̩s, oñ ma fʼaboke̩le̩-ma du kpa. "
8,"Ma ño̩ fʼamonu Midian kpa manyʼabo-ma ki bo̩ ku ma kpa le̩; owñ chʼEfi kpai Re̩ke̩m kpai Zur kpai He̩r kpai Re̩ba, amonu Midian me̩lu le̩; ma ño̩ ne̩ o̩kwo̩chageli kpa Belam o̩ma Beo̩r ge̩. "
9,Oñ abo Israe̩l fʼabobule̩ Midian kpai amo̩ma-ma egini mu lelo; ma mʼame̩la-ma abe̩re̩me̩le̩ chaka kpai e̩wñ ukpa-ma chaka kpai ane̩-ma chaka ko chʼe̩wñ kʼogu je̩. 
10,Ma la nʼuna fʼewo ewo-ma du ugbo du ku ma dodo kpai uru-ma du gujo rinyo̩. 
11,"Oñ ma mʼane̩ kʼogu le̩ je̩ chaka ko chʼe̩wñ aluje̩, tʼe-one̩, tʼe-e̩la abe̩re̩me̩le̩. "
12,"Taku ma kʼame̩namu le̩ kpai e̩wñ kʼogu je̩ kpai e̩wñ aluje̩ wʼugbo Mose̩s kpai ugbo E̩leaza atama kpai ugbo o̩gbadu abo Israe̩l, uru ki jʼegbili Moab o̩la Jo̩rdan odenideni Je̩riko le̩."
13,"Taku Mose̩s kpai E̩leaza atama kpai amidachi abo o̩gbadu le̩, ledufu aledo ma ejo̩do̩da uru le̩. "
14,"Taku Mose̩s we̩do̩ rʼabo kʼabogu le̩ jʼef o̩wo̩-ma, owñ chʼamagboji one̩ icham nyʼo̩gwo̩ko̩ kpai amagboji one̩ ogume̩lu ku ma kwʼoko ogu le̩ wa. "
15,"Oñ Mose̩s ka ñwu ma kakini, Ame̩ fʼabobule̩ chaka jadu ku ma deju? "
16,"Go, i chʼabo-i je̩ ñw abo Israe̩l dʼe̩re̩ tinyo̩ bi Jihofa te̩ ugbo o̩la Peo̩r alu ku Belam ko̩ ma le̩ n? Abe̩le̩ tak atulubo̩ le̩ lewa abʼabo o̩gbadu Jihofa-i ma. "
17,"Todule̩ fai, me̩ ki fʼo̩me̩ne̩ke̩le̩ du ku ma jʼef abo egini-i kpa, me̩ ki ño̩ fʼabobule̩ du ku ma ma e̩ne̩ke̩le̩ lugbo ebʼo̩ dachi kpa. "
18,"Ama abimo̩to̩ abobule̩ du ku ma ma ma e̩ne̩ke̩le̩ lugbo ebʼo̩ dachi n, me̩ fʼuma de ku ma deju ñwu me̩. "
19,"Me̩ ki ru ejo̩do̩da uru-i o̩jo̩ mebie; e̩ne̩ du kʼi fʼone̩ kpa, kpai e̩ne̩ du kʼi do̩wo̩kado e̩ne̩ ku ma kpa, me̩ ki fʼo̩la-me̩ kpai ame̩namu-me̩ gwo rinyo̩ bʼadure te̩ o̩jo̩ e̩ke̩ta-wñ kpai o̩jo̩ e̩kebie-wñ. "
20,Me̩ ki fʼe̩wñ o̩la du kpai e̩wñ du ku ma nʼaño̩ che kpai e̩wñ du ku ma nʼedudu ewo che kpai e̩wñ du ku ma nʼoli che gwo rinyo̩.
21,"Tak E̩leaza atama ka ñw abogu ku ma nyʼoko ogu le̩ kakini, E̩wñ ki chʼuhio̩me̩ uko̩-o̩la e-ki Jihofa ñwa ñwu Mose̩s le̩ de̩: "
22,"chai o̩jamalia kpai ajifa kpai ebijeikpa kpai ebije kpai ebije tin kpai o̩de̩le̩ma, "
23,"owñ chʼe̩wñ du kʼuna ma jo n, me̩ ki du le gu ef una du, tak i afe̩; i chaka dʼabe̩le̩ ma ñʼagwo rinyo̩ ef omi e̩wñ e̩daji le̩; e̩wñ du ki ma la bʼuna jo n, me̩ ki du le gu ef omi le̩ du. "
24,"Me̩ ki gwe̩ e̩wñ o̩la-me̩ o̩jo̩ e̩kebie-wñ, tak ame̩ afe̩; ubi le̩ taku me̩ agudu wʼef uru-i."
25,"Taku Jihofa ka ñwu Mose̩s kakini, "
26,"Fʼuwewe e̩wñ kʼogu le̩ je̩ kaluka, tʼone̩, tʼe̩la abe̩re̩me̩le̩, uwe̩ kpai E̩leaza atama kpai e̩ne̩ ki dʼoji dufu unyi unyi amata abo o̩gbadu-i ki kaluka; "
27,"taku me̩ ki fʼe̩wñ kʼogu je̩ le̩ kpe̩ meji, ojiʼka chʼe-abogu ku ma nyʼoko ogu le̩, ojiʼka chʼe-abo o̩gbadu-i chaka. "
28,"Taku me̩ bu ñw abogu ku ma nyʼoko ogu le̩ alu ku ma ate̩re̩ ñwu Jihofa; alu kʼare̩-wñ ade̩ de̩, tʼe-one̩, tʼe-okuno̩, tʼe-oke̩ke̩te̩, tʼe-ame̩wño̩re̩ egini, ma chʼoli me̩gwa mak okʼoka ma achi; "
29,"e mugba kwef ukpe̩ e-ma kʼe̩ la ko ñw E̩leaza atama, kʼi chʼe̩wñ eko nyʼate̩ ñwu Jihofa. "
30,"I la chʼe-ukpe̩ abo Israe̩l le̩, e̩ ki chi okʼoka kwef ooje ooje, tʼe-one̩, tʼe-okuno, tʼe-o̩ke̩ke̩te̩, tʼe-ame̩wño̩re̩ egini, tʼame̩la abe̩re̩me̩le̩ chaka kʼe̩ la mʼu ko ñw abo Lifai, kʼama nʼide unyi ugugu Jihofa ade le̩. "
31,Taku Mose̩s kpai E̩leaza atama che alu ki Jihofa ñwa ñwu Mose̩s.
32,"Oñ e̩wñ aluje̩ ki bo̩ ef ane̩ kʼabogu le̩ ko, chʼame̩wño̩re̩ egini icham nyʼo̩gwo̩ko̩ ugbo ulo̩gwa nyʼe̩te̩gwa nyoke me̩lu, "
33,amokuno̩-wñ la chʼicham nyʼo̩gwo̩ko̩ ugbo e̩te̩gwa nyoke meji. 
34,"Amo̩ke̩ke̩te̩-wñ chʼicham nyʼo̩gwo̩ko̩ o̩gbo̩ me̩ta nyokeʼka, "
35,"one̩-wñ du la chʼicham nyʼo̩gwo̩ko̩ ugbo ogue̩gwa nyoke meji, owñ chʼabobule̩ ku ma ma mʼe̩ne̩ke̩le̩ lugbo ebʼo̩ dachi n. "
36,"Oñ ukpe̩reji-wñ kʼi chʼukpe̩ e-abo ku ma nyʼoko ogu le̩, aluka ame̩wño̩re̩ egini chʼicham nyʼo̩gwo̩ko̩ ugbo oli me̩fa nyʼogue̩gwa nyoke mebie nyʼoli me̩gwa oji; "
37,are̩ Jihofa ef ame̩wño̩re̩ egini chʼulo̩gwa nyʼe̩te̩gwa nyʼoke me̩lu. 
38,"Amokuno̩ la chʼicham nyʼo̩gwo̩ko̩ ugbo ogue̩gwa nyoke me̩fa; kwef e-le̩ e̩wñ are̩ Jihofa chʼe̩te̩gwa nyoke meji, "
39,amo̩ke̩ke̩te̩ la chʼicham nyʼo̩gwo̩ko̩ ogue̩gwa nyʼoli me̩gwa oji; kwef e-le̩ e̩wñ are̩ Jihofa chʼo̩gbo̩ me̩ta nyokeʼka. 
40,"One̩-ma la chʼicham nyʼo̩gwo̩ko̩ me̩gwe̩fa, kwef abo le̩ are̩ Jihofa chʼone̩ ogue̩gwa nyoke meji. "
41,"Taku Mose̩s mʼe̩wñ are̩ le̩ ko, owñ chʼe-eko nyʼate̩ ñwu Jihofa, oñ i ko ñw E̩leaza atama, alu ki Jihofa ñwa ñwu Mose̩s."
42,Oñ kwef ukpe̩reji e-abo Israe̩l e-ku Mose̩s fʼe-ma kpai e-abo ku ma nyʼoko ogu le̩ kpe̩ru ojoji— 
43,"ukpe̩ e-abo o̩gbadu le̩ chʼame̩wño̩re̩ egini icham nyʼo̩gwo̩ko̩ oli me̩fa nyʼogue̩gwa nyoke mebie nyʼoli me̩gwa oji, "
