Verse,Text
1,"Iko le̩ Ko̩ra, o̩ma Izhar, o̩ma Ko̩hat, o̩ma Lifai, manyu Detan kpai Abiram, amo̩ma Eliab, kpai On, o̩ma Pe̩le̩t, ku ma chʼamo̩ma Rube̩n, "
2,"mʼaboke̩le̩ ko; oñ ma kwane̩ tu Mose̩s o̩la, manyʼaboke̩le̩ oli me̩lu ku ma chʼamo̩ma Israe̩l, ma chʼamidachi abo o̩gbadu le̩, ma chʼame̩nuwohi ku ma do̩ ma nyʼojuju; "
3,"oñ abo le̩ kʼo̩la-ma jeju nyu Mose̩s kpai Aro̩n o̩la, oñ ma ka ñwu ma kakini, E-me̩ bo̩jo̩ me̩! todu abo o̩gbadu-i chaka, okoke-ma du, afo̩ me̩, Jihofa la dʼefu-ma; mak e̩wñ chi ku me̩ hi o̩la-me̩ ne ñw abujeju Jihofa ke? "
4,"Tak e̩gba ku Mose̩s gbo̩, i lewa fʼeju-wñ bʼane̩ ma; "
5,"oñ i ka ñwu Ko̩ra kpai ame̩numana-wñ kakini, Odudu Jihofa aña wa abo ki chʼabo e-wñ, kpai e̩ne̩ kiafo̩, oñ i aje̩ ñw e̩ne̩ le̩ ki te̩me̩rʼuwñ, e̩ne̩ kʼi du i aje̩ ñw e̩ne̩ le̩ te̩me̩rʼu. "
6,"E̩wñ kʼame̩ ache de̩: Ame̩ ki mʼanade ko, owñ che Ko̩ra kpai ame̩numana-wñ-i chaka; "
7,"me̩ dʼuna tʼefu-wñ, ku me̩ ko e̩wñ ki akpo le̩ bʼoji-wñ ma o̩gba Jihofa o̩na, oñ e̩ne̩ ku Jihofa du, e̩ne̩ le̩ afo̩. I bo̩jo̩ me̩, ame̩, amo̩ma Lifai! "
8,"Taku Mose̩s ka ñwu Ko̩ra, kakini, Me̩ gbo̩ ta, ame̩ amo̩ma Lifai: "
9,"E̩wñ re i che eju-me̩, kʼO̩jo̩ e-Israe̩l mʼume̩ date̩ bʼabo o̩gbadu Israe̩l te̩, kʼi la ko me̩ wa me̩ru o̩la-wñ ku me̩ che uko̩lo̩ ef uña ugugu e-Jihofa, ku me̩ la dago o̩gba abo o̩gbadu-i ku me̩ che e̩wñ ñwu ma? "
10,"Kʼowñ la dʼuwe̩ wa me̩rʼu, kpai amo̩maye-we̩ ku ma chʼamo̩ma Lifai manyʼuwe̩? Ame̩ ño̩ tene uko̩lo̩ atama ge̩? "
11,"Todule̩, Jihofa oñ uwe̩ kpai ame̩numana-we̩ jalunyʼu-i; i la chʼe-Aro̩n, e̩ne̩ owñ che, kʼame̩ keñmini nyʼu o̩la?"
12,"Taku Mose̩s kpʼone̩ nyʼado̩ Detan kpai Abiram, amo̩ma Eliab wa; oñ ma kakini, A le n. "
13,"E̩wñ ke̩ke̩ i che eju-we̩ kʼe̩ mʼuwa ko kwʼoj ane̩ ugbo kʼomi e̩nya kpai iño̩ acha le̩, kʼe̩ ko wa kpa ef aje̩tachi-i, kʼe̩ ño̩ dʼo̩la-we̩ chʼidachi-wa tila ge̩? "
14,"Ubile̩ ge̩, uwe̩ la ko wa wʼoj ane̩ ugbo kʼomi e̩nya kpai iño̩ acha n, e̩ la ko oko kpai uche̩ achiwebe̩te̩ma ñw a kʼa je̩ ogu n. Uwe̩ neku ekpʼaboke̩le̩-i eju fo̩? A le n."
15,"I la bi Mose̩s eju nana oñ i ka ñwu Jihofa kakini, E̩ ki nyʼe̩wñ ele-ma eti n. Omi gbʼoke̩ke̩te̩ okate ef o̩wo̩-ma n, u la che e̩ne̩ kate efu-ma e̩bie̩ne̩ n. "
16,"Taku Mose̩s ka ñwu Ko̩ra kakini, Uwe̩ kpai ame̩numana-we̩ chaka ki jo̩ o̩gba Jihofa o̩na, owñ chʼuwe̩ kpʼama kpai Aro̩n; "
