Verse,Text
1,"Taku Jihofa ka ñwu Mose̩s kakini, "
2,"Uko̩o̩la e̩no̩ga ikpemute o̩jo̩ ku ma gwʼo̩ o̩la rinyo̩ la de̩ kakini, Ma adʼu wʼugbo atama; "
3,"tak atama le̩ akwʼef uru dufu wʼo̩do̩da oñ atama le̩ ate̩jane̩ o̩la-wñ. I la che̩wñ kʼo̩ga ikpemute takpa o̩la e̩no̩ga le̩, "
4,e̩gbale̩ atama añwa ñwu ma ku ma mʼudeju ame̩we̩ meji kʼaño̩la-ma fe̩ kowa manyʼoli sidar kpai ukpo ekpikpa kpai hiso̩p tod e̩ne̩ ku ma che ku ma gwʼo̩ o̩la rinyo̩ le̩; 
5,"tak atama añwa ñwu ma ku ma dʼe̩we̩ʼka kpa nyʼef e̩wñ eku ku ma ne̩ ama bo̩, ugbo kʼomi acha lʼofe-wñ. "
6,"I dʼe̩we̩ ki deju le̩ manyʼoli sidar kpai e̩wñ ekpikpa kpai hiso̩p le̩, oñ i akʼe-le̩ manyʼe̩we̩ ki deju le̩ tunyʼe̩bie̩ e-e̩we̩ ku ma kpa oji omi ki acha le̩; "
7,"tak i adʼe-le̩ tafio̩ o̩la e̩ne̩ ku ma che ku ma gworinyo̩ bʼo̩ga ikpemute-wñ te̩ le̩ onu mebie; tak i atojomu ñw u ka kʼi fe̩, oñ i atʼe̩we̩ ki deju le̩ no̩ tʼegbili. "
8,"Oñ e̩ne̩ ku ma gwʼo̩larinyo̩ le̩ a gwe̩ e̩wñ o̩la-wñ, i la alʼoji-wñ chaka, i agwʼo̩la-wñ ef omiofo, tak i afe̩; ubi le̩ tak i agudu wʼef uru, i muda agugu ejo̩do̩da unyabo-wñ o̩jo̩ mebie. "
9,"I lewatʼo̩jo̩ e̩kebie-wñ, i alʼoji-wñ kpai ilagba-wñ kpai igbegbeneju-wñ chaka; owñ chʼedudu du ki dʼoji-wñ i ala rinyo̩. Tak i a gwe̩ e̩wñ o̩la-wñ, kʼi agwʼo̩la-wñ onugo ef omifo, tak i afe̩."
10,"Tak o̩jo̩ e̩ke̩jo̩-wñ i akʼamo̩ma okolo meji ku ma mufu kpai ole ala ki chʼo̩mo̩do̩ʼka kʼi mufu, tak i akpe̩ e̩fa omu ku ma no̩ te̩ke̩te̩ke̩ rʼe̩gwa kʼi mʼukpe̩-wñ me̩ta kʼekpo kpe̩gwa nyu, ko kʼi che e̩wñ ele manyʼekpo e̩ñwa lo̩g oka. "
11,"Tak atama ki agwʼe̩ne̩ le̩ o̩la rinyo̩ adʼe̩ne̩ kʼi ache kʼi gwʼo̩ o̩la rinyo̩, manyʼe̩wñ ki bo̩ le̩, gugu o̩gba Jihofa alugbo̩na unyabo ujeju. "
12,Tak atama adʼo̩ma okolo le̩ʼka wa kʼi che e̩wñ iche̩bo̩ abi eje̩ manyʼekpo e̩ñwa lo̩g oka le̩ tak i ako miejo o̩gba Jihofa kʼi mud e̩wñ ekowa emiejo; 
13,"tak i adʼo̩ma okolo le̩ kpa ugbo ku ma kpa e̩wñ iche̩bo̩ adure kpai e̩wñ iche̩bo̩ e̩gujo, owñ chʼef uña kiafo̩ le̩; todu alu kʼatama ne̩ e̩la iche̩bo̩ adure, abe̩le̩ i ño̩ nʼe̩la iche̩bo̩ abi eje̩ ge̩; e̩wñ efo̩ e-efo̩ i che. "
14,"Tak atama ache e̩bie̩ iche̩bo̩ abi eje̩ le̩, oñ i adʼu kado oj eti awo̩to̩ e-e̩ne̩ ku ma che ku ma gwʼo̩ o̩la rinyo̩ le̩, kpai oj onu o̩wo̩-wñ awo̩to̩, kpai oj onu e̩re̩-wñ awo̩to̩. "
15,"Tak atama ache ekpo e̩ñwa lo̩g le̩, kʼi dʼu danyʼe̩dʼo̩wo̩ awohi-wñ onugo, "
16,"tak atama adʼo̩mo̩wo̩-wñ awo̩to̩ tunyʼekpo̩ ki dʼef o̩wo̩-wñ awohi le̩, oñ i anʼo̩mo̩wo̩-wñ tʼekpo le̩ fio̩ o̩gba Jihofa onu mebie; "
17,"tak atama aba ekpo ki bo̩ ef o̩wo̩-wñ tʼoj eti awo̩to̩ e̩ne̩ ku ma che ku ma gwʼo̩ o̩la rinyo̩ le̩ kpai tʼoji onu o̩wo̩-wñ awo̩to̩ kpai tʼoji onu e̩re̩-wñ awo̩to̩, noji e̩bie̩ iche̩bo̩ abi eje̩ le̩; "
18,tak atama le̩ adʼe̩bie̩ ki bo̩ ef o̩wo̩-wñ tʼoji e̩ne̩ ku ma che ku ma gwʼo̩ o̩la rinyo̩. Tak atama le̩ ache e̩wñ e̩boma todu-wñ o̩gba Jihofa. 
19,Atama le̩ la achʼiche̩bo̩ adure kʼi che e̩wñ e̩boma tod e̩ne̩ ku ma che ku ma gwʼo̩ o̩la rinyo̩ bʼe̩daji-wñ te̩ le̩. Anubi e-le̩ tak i akpa e̩la iche̩bo̩ e̩gujo; 
20,"tak atama akʼe̩wñ iche̩bo̩ e̩gujo kpai e̩wñ ele wa chʼiche̩bo̩ oj ubo̩ iche̩bo̩ le̩. Abe̩le̩ oñ atama ache e̩wñ e̩boma todu-wñ, tak i afe̩."
21,"I la che̩wñ kʼi chʼe̩nubie̩ kʼo̩wo̩-wñ ma tu e̩wñ nana abe̩le̩ n, mak i adʼo̩ma alaʼka wa kʼi chʼiche̩bo̩ abi eje̩ ku ma amiejo, ku ma che e̩wñ e̩boma todu-wñ, kpai ukpe̩ e̩ke̩gwa e̩fa omu te̩ke̩te̩ke̩ kʼekpo kpe̩gwa nyʼu tod e̩wñ ele-wñ, manyʼekpo e̩ñwa lo̩g oka; "
22,"kpai amo̩ma ikede meji, cho̩kpo̩ni i chʼamo̩ma o̩ke̩te̩be̩ meji, alu kʼo̩wo̩-wñ atu; oka-wñ la chʼutodu iche̩bo̩ adure, ekeji-wñ la chʼutodu iche̩bo̩ e̩gujo. "
23,"Tak o̩jo̩ e̩ke̩jo̩-wñ i akʼabʼe-le̩ wʼugbo atama kʼi gwʼo̩ o̩la rinyo̩ alugbo̩na unyabo ujeju, o̩gba Jihofa; "
24,tak atama adʼo̩mokolo iche̩bo̩ abi eje̩ le̩ kpai ekpo e̩ñwa lo̩g oka wa oñ atama ami e-le̩ ejo todu iche̩bo̩ emiejo o̩gba Jihofa. 
25,"Tak i adʼo̩mo̩kolo e-abi eje̩ le̩ kpa; tak atama ache e̩bie̩ iche̩bo̩ abi eje̩ le̩ pe̩, oñ i adʼu tʼoj eti awo̩to̩ e̩ne̩ ku ma che ku ma gwʼo̩ o̩la rinyo̩ le̩, kpai tʼoj onu o̩wo̩-wñ awo̩to̩, kpai tʼoj onu e̩re̩-wñ awo̩to̩. "
26,Tak atama adʼekpo le̩ danyʼe̩do̩wo̩ e-wñ onugo awohi pe̩; 
27,oñ i anʼo̩mo̩wo̩-wñ awo̩to̩ dʼekpo kʼi dʼo̩wo̩-wñ awohi tafio̩ o̩gba Jihofa onu mebie; 
28,"tak atama le̩ la aba ekpo ki dʼo̩wo̩-wñ awo̩to̩ tʼoj eti awo̩to̩ e-e̩ne̩ ku ma che ku ma gwo̩la rinyo̩ le̩ kpai tʼoj onu o̩wo̩-wñ awo̩to̩ kpai tʼoj onu e̩re̩-wñ awo̩to̩, ugbo ku ma dʼe̩bie̩ iche̩bo̩ abi eje̩ le̩ te̩; "
29,"tak ekpo ki bo̩, owñ chʼe-ki dʼe̩do̩wo̩ atama le̩ i adʼu tʼoj e̩ne̩ ku ma che ku ma gwo̩la rinyo̩, kʼi chʼe̩wñ e̩boma todu-wñ o̩gba Jihofa. "
30,"Tak i adʼikedeʼka abe̩k amo̩mo̩ke̩te̩be̩ʼka wa che, owñ chʼalu kʼo̩wo̩-wñ tu, "
31,"alu kʼo̩wo̩-wñ tu le̩ oka-wñ chʼutodu iche̩bo̩ adure, ekeji-wñ la chʼutodu iche̩bo̩ e̩gujo manyʼe̩wñ ele kʼi aduwa le̩; oñ atama la ache e̩wñ e̩boma o̩gba Jihofa tod e̩ne̩ ku ma che ku mu gwo̩la rinyo̩ le̩. "
32,"E-le̩ chʼuko̩-o̩la ugbo e̩ne̩ kʼo̩ga ikpemute dʼo̩la-wñ, e-kʼo̩wo̩-wñ ma tu e̩wñ iche̩bo̩ egwo̩la rinyo̩ le̩ n."
33,"Taku Jihofa ka ñwu Mose̩s kpai Aro̩n kakini, "
34,"E̩gba ku me̩ lewʼane̩ Kenan e-kʼu nadu ñwu me̩ ku me̩ ne̩, kʼomi la mʼo̩ga ikpemute du tef unyiʼka oj ane̩ ku me̩ ne̩ le̩; "
35,"e̩gbale̩ e̩ne̩ kʼi nʼunyi le̩ awa ka ñw atama kakini, Eju-mi i dabe̩ne̩ kʼo̩gaʼka dʼef unyi-mi. "
36,"Tak atama le̩ añwa ñwu ma ku ma tʼunyi le̩ no̩ o̩dagbolo o̩gba tak atama anyʼejefu kʼi go o̩ga le̩, tode̩gba kʼi aka kʼe̩wñ du ki jʼef unyi le̩ mudaji; ubile̩ tak atama anyʼejefu kʼi go unyi le̩. "
