Verse,Text
1,"Taku Jihofa ka ñwu Mose̩s oj uwo Sainai, kakini, "
2,"E̩ nako̩la ñw amo̩ma Israe̩l, kʼe̩ la ka ñwu ma kakini, E̩gba ku me̩ lewa oj ane̩ e-kʼu nadu ñwu me̩, ane̩ le̩ añmi o̩jo̩ uñmi ñwu Jihofa. "
3,"O̩do̩ me̩fa uwe̩ agbe̩ e̩wñ oko-we̩, oñ o̩do̩ me̩fa uwe̩ año̩ achiwebe̩te̩ma-we̩ kʼe̩ la ya e̩ro-wñ jo̩; "
4,"o̩do̩ e̩kebie-wñ muda chʼo̩do̩ uñmi e-uñmi tod ane̩ le̩, eñmi ñwu Jihofa i che; e̩ ki gbe̩ e̩wñ oko-we̩ n, e̩ ki la ño̩ achiwebe̩te̩ma-we̩ n. "
5,Uwe̩ ki la ya inane̩ uche̩-we̩ kpai e̩ro achiwebe̩te̩ma kʼe̩ ma ño̩ n le̩ jo̩ n; o̩do̩ uñmi yo̩o̩ tod ane̩ le̩ i ache. 
6,"Uñmi ane̩ le̩ akʼuje̩-wñ ñwu me̩; todu uwe̩ kpai adu-we̩ e̩ne̩ke̩le̩ kpai adu-we̩ onobule̩ kpai e̩nuko̩lo̩-we̩ kʼe̩ rʼo̩me̩ ñw u, kpai e̩ne̩-we̩ kʼi kwʼane̩ omune̩ wa ge̩ne̩ ugbo uwe̩; "
7,"kpai todu ame̩la-we̩ abe̩re̩me̩le̩, kpai ame̩wñ iñmi ki jo̩ ane̩-we̩, unawo e̩wñ ki ako dufu chaka chʼutodu uje̩wñ."
8,"Tak uwe̩ akaluka o̩do̩ uñmi mebie, owñ chʼo̩do̩ mebie mebie ugbo mebie; oñ aluka o̩jo̩ du ef o̩do̩ uñmi mebie le̩ achʼo̩do̩ 49 ñw e̩. "
9,Tak uwe̩ aje̩ ñwu ma fʼo̩kakachi fa taa o̩jo̩ e̩ke̩gwa ochu e̩kebie le̩; o̩jo̩ ku ma che e̩wñ e̩boma le̩ oñ me̩ aje̩ ñw o̩kakachi le̩ fa taa ugbo du oj ane̩-me̩. 
10,"Ame̩ ñʼache kʼo̩do̩ ooje-wñ le̩ ki fo̩, ku me̩ fʼakoya omi nʼo̩la-mi ta ugbo du ojane̩-me̩ ñw abo du ku ma dodo o̩mo̩. I achʼo̩do̩ o̩ga echi ñwu me̩; e̩ne̩ne̩ne̩ne̩-me̩ adabi tʼane̩ e-wñ kʼi ne̩, oñ e̩ne̩ne̩ne̩ne̩-me̩ adabi nyʼakwora unyi-wñ. "
