Verse,Text
1,"Oñ Nedab kpai Abaihiu, amo̩ma Aro̩n e̩ne̩ke̩le̩, e̩ne̩ne̩ne̩ne̩-ma mʼa-nade-wñ"
2,"Tak una kwʼo̩gba Jihofa dufu fʼuma lie̩, ma la leku o̩gba Jihofa o̩mo̩. "
3,"Taku Mose̩s ka ñw Aro̩n kakini, E̩wñ ki Jihofa ka le̩ de̩, i kakini, Abo ku ma te̩ me̩ru mi ki bute̩ ñw efo̩-mi, ma abʼojima mʼumi eju amone̩ du. Tak Aro̩n chechi."
4,"Taku Mose̩s fu Mishae̩l kpai E̩lzafan, amo̩ma e̩ne̩ke̩le̩ Uzie̩l, o̩me̩nyi Aro̩n, do̩ wa, oñ i ka ñwu ma kakini, Mute̩wa ku me̩ mʼamo̩maye-me̩ ko kwo̩gba uña kiafo̩ nyʼo̩do̩da uru-i. "
5,"Taku ma te̩me̩ru oñ ma mʼuma ko kpai afe̩-ma kwef uru le̩ dufu, alu ku Mose̩s ka. "
6,"Taku Mose̩s ka ñw Aro̩n kpai amo̩ma-wñ E̩leaza kpai Itamar kakini, Me̩ ki dʼoji-me̩ te̩ chuku chuku n, me̩ ki la fʼukpo-me̩ na n, tode̩gba ku me̩ aku, tode̩gba kʼuwe̩do̩ awa bʼo̩gbadu-i chaka ma; i muda dʼugbo kʼamo̩maye-me̩, owñ chʼo̩gbo̩ abo unyi Israe̩l chaka, ki raku una ki Jihofa tajo-i. "
7,"Ame̩ ki kwʼef alugbo̩na unyabo ujeju-i dufu n, tode̩gba ku me̩ aku; todu ekpo ebatoji e-Jihofa dʼo̩la-me̩ me̩. Oñ ma che alu ku Mose̩s ka."
8,"Taku Jihofa ka ñw Aro̩n kakini, "
9,"E̩ ki ñmʼomi achiwebe̩te̩ma kpai o̩te̩ una e̩gba ku me̩ nyʼef unyabo ujeju n, tʼuwe̩ tʼamo̩ma-we̩ tode̩gba ku me̩ aku; e-le̩ ki chʼuhio̩me̩ te̩ ñwu me̩ tʼogbegbele̩ gbogbo nyʼo̩hio̩gu-me̩. "
10,"Kʼame̩ ki fʼe̩wñ kiafo̩ kpai e̩wñ o̩ja ñwaru ojoji, kpai e̩wñ e̩daji kpai e̩wñ e̩fe̩; "
11,kʼame̩ ki ko̩ amo̩ma Israe̩l e̩wñ uhio̩me̩ du ku Jihofa ko̩la ñwu ma lugbo Mose̩s.
12,"Taku Mose̩s ka ñw Aro̩n kpai E̩leaza kpai Itamar, amo̩ma-wñ ki bo̩, kakini, Me̩ mʼe̩wñ ele ki bo̩bo̩ ef e̩wñ ku ma kowa ñwu Jihofa lugbo una le̩ ko ku me̩ jʼakolo ubo̩ iche̩bo̩ ku me̩ je̩, o̩jo̩wu ki do̩ n; todu e̩wñ ki afo̩ e-efo̩ i che; "
13,"me̩ ki la aje̩ e-le̩ ugbo kiafo̩, todabu kʼi chʼukpe̩-we̩ kpai ukpe̩ amo̩ma-we̩ kwef e̩wñ ku ma kowa ñwu Jihofa lugbo una; todu abe̩le̩ ma ñwa ñwu mi. "
14,"Ama me̩ aje̩ ache̩do̩ ku ma miejo kpai o̩wo̩ e̩la ku ma du nyʼate̩ le̩ ugbo du ki fe̩, uwe̩ kpai amo̩ma-we̩ e̩ne̩ke̩le̩, kpai amo̩ma-we̩ onobule̩ manyʼuwe̩ ge̩; todu e-le̩ chʼe-ku ma ko jo̩ kʼi chʼukpe̩ e-we̩ kpai e-amo̩ma-we̩, kwef e̩wñ iche̩bo̩ ure̩do̩ kʼamo̩ma Israe̩l kowa. "
15,"Ma la akʼo̩wo̩ e̩la ku ma du nyʼate̩ le̩ kpai ache̩do̩ ku ma miejo wa manyʼula kʼi chʼe̩wñ ku ma kowa lugbo una le̩, ku ma ki miejo todu kʼi chʼe̩wñ eduwa miejo o̩gba Jihofa; uwe̩ anʼe-le̩ kpai amo̩ma-we̩ e̩ne̩ke̩le̩ manyʼuwe̩, kʼi chʼukpe̩ e-we̩ ogbegbele̩; alu ki Jihofa ñwa te̩."
16,"Taku Mose̩s fejude̩kparu etejane̩ o̩mewo iche̩bo̩ adure le̩, me̩ la go, ma fʼu gujo me̩! Tak i we̩do̩rʼE̩leaza kpai Itamar, amo̩ma Aro̩n ki bo̩ le̩, i kakini, "
17,"E̩wñ chi ku me̩ ma je̩ e̩la iche̩bo̩ adure ugbo uña kiafo̩ le̩ n? Todu e̩wñ efo̩ e-efo̩ i che, i la du ñwu me̩ ku me̩ ki nʼudu abo o̩gbadu-i, ku me̩ che e̩wñ e̩boma todu ma o̩gba Jihofa. "
18,"Go, ma la dʼe̩bie̩-wñ wa ejefu uña kiafo̩-i n: i ma dukpe̩ ku me̩ ma je̩ ef uña kiafo̩ tila, alu kʼomi ñwa ñwu me̩. "
19,"Tak Aro̩n ka ñwu Mose̩s kakini, Go, ma mʼe̩wñ iche̩bo̩ e-adure-ma kpai e̩wñ iche̩bo̩ e̩gujo-ma ko wa che o̩gba Jihofa eñini me̩; oñ e̩wñ-i ño̩ ke̩re̩bʼumi ta; u ma fʼe̩la iche̩bo̩ adure je̩ eñini, i ma nyo̩ Jihofa eju? "
20,"Oñ Mose̩s gbo̩, i la nyʼo̩ eju."
