Verse,Text
1,"I la che̩wñ kʼe̩ne̩ du dure, owñ chʼe̩ne̩ ku ma fʼO̩jo̩ kpenʼo, ugbo e̩wñ kʼowñ onugo chʼe̩nibenu-wñ, abe̩k eli i li, abe̩k inabali-wñ i gbo̩, kʼi ma ka n, mak owñ onugo anʼudu-wñ. "
2,"Abe̩k e̩ne̩ʼka do̩wo̩kado e̩wñ elifo̩, dagba i chʼoku e̩la abe̩re̩me̩le̩ elifo̩, abe̩k oku e̩wñ iñmi elifo̩, abe̩k oku e̩wñ elifo̩ ki afa ane̩pe̩te̩, kʼi ma la ma n, kʼo̩la-wñ mudaji, mak i ajabi. "
3,"Abe̩k i do̩wo̩kado e̩wñ elifo̩ ki dʼo̩la one̩, alu du kʼe̩wñ elifo̩ ki dʼo̩la one̩ ji le̩ de̩, kʼi ma la ma n, e̩gba kʼi ma, mak i fʼabi je̩. "
4,"Abe̩k one̩ nʼalu-wñ go̩ tebitele ofo kʼi ache e̩wñ bibi, abe̩k i ache e̩wñ e̩nyo̩, e̩wñ du ki che kʼone̩ aka tebitele tak i fʼO̩jo̩ kpe nʼo̩la-wñ kʼi ma la ma n, e̩gba kʼi ma, mak i fʼabi e-du kʼi che le̩ je̩. "
5,"Oñ e̩gba kʼone̩ fʼabi e̩wñ-iʼka je̩, i ki gbalu adure kʼi ta, "
6,"tak i adʼe̩wñ iche̩bo̩ abi-wñ wa ñwu Jihofa tod edure kʼi dure, i adʼoleʼka kwef ame̩wño̩re̩ egini wa, dagba i chʼala abe̩k ewo, kʼi chʼe̩wñ iche̩bo̩ adure; tak atama ache e̩wñ e̩boma tod u wñ tod adure-wñ."
7,"I la che̩wñ kʼo̩ko̩-wñ ma bʼe̩wño̩re̩ egini jo̩ n, mak i ki kʼamikede meji, abe̩k amo̩mʼo̩ke̩te̩be̩ meji wa chʼe̩wñ iche̩bo̩ abi-wñ ñwu Jihofa tod edure kʼi dure le̩, oka chʼutodu iche̩bo̩ adure, ekeji la chʼutodu iche̩bo̩ e̩gujo. "
8,"I ki mʼu ko wʼugbo atama, tak owñ le̩ adʼe-ki chʼutodu iche̩bo̩ adure wa che ejodudu; i ki mʼojʼ-wñ lida bʼo̩lo̩-wñ te̩, i muda ako̩da tinyo̩ n, "
9,tak i achʼe̩bie̩ e̩wñ iche̩bo̩ adure le̩ kʼi du tafio̩ nyʼakolo ubo̩ iche̩bo̩ oñ e̩bie̩-wñ ki bo̩ awelo wʼane̩ e̩re̩ ubo̩ iche̩bo̩; iche̩bo̩ adure i che. 
10,"Tak i adʼekeji wa che iche̩bo̩ e̩gujo alu ku ma dʼoji-wñ te̩ le̩; oñ atama ache e̩wñ e̩boma todu-wñ, tod edure kʼi dure, taku ma atʼo̩ no̩ ñw u."
11,"I muda che̩wñ kʼo̩wo̩-wñ ma tu ikede meji abe̩k o̩mʼo̩ke̩te̩be̩ meji n, mak e̩gbale̩ e̩ne̩ ki dure le̩ adʼe̩kpe̩gwa e̩fa omu te̩ke̩te̩ke̩ wa chʼe̩wñ O̩jo̩-wñ tod iche̩bo̩ adure; i adʼekpo du tʼoji-wñ n, i la adu frankinse̩ns tʼoji-wñ n, todu iche̩bo̩ adure i che. "
12,"I la adʼu wʼugbo atama, tak atama adʼe̩ko̩ o̩wo̩-wñʼka kwefu-wñ ki chʼukpe̩ urewa-wñ, oñ i agʼu jo oj ubo̩ iche̩bo̩, manyʼe̩wñ ku ma ko wa ñwu Jihofa lʼugbo una le̩; e̩wñ iche̩bo̩ adure i che. "
13,"Abe̩le̩ atama ache e̩wñ e̩boma todu-wñ tod edure kʼi dure ugbo e̩wñ-i du, taku ma atʼo̩ no̩ ñw u. E̩bo̩bo̩-wñ chʼe-atama, alu ki de̩ ugbo e̩wñ ele ku ma duwa le̩."
14,"Taku Jihofa ka ñwu Mose̩s kakini, "
15,"Iche̩wñ kʼe̩ne̩ du fʼudu fe̩ ef e̩wñ kiafo̩ e-Jihofaʼka, kʼi dure ki ma la ma n; e̩gbale̩ i adʼokolo kʼi mufu kwef ame̩wño̩re̩ egini wa chʼe̩wñ iche̩bo̩ e-abi-wñ kʼi je̩, uwe̩ ki fʼalaja-wñ ñwa alu ku she̩ke̩l ajifa e-uña kiafo̩ de̩; iche̩bo̩ abi eje̩ i che. "
16,"I año̩ dʼe̩wñ akoji-wñ wa tod edure kʼi dure ef e̩wñ ki afo̩ le̩, i ñʼadʼukpe̩ e̩ke̩lu nʼoji-wñ kʼi adʼe-le̩ ñw atama; tak atama adʼokolo iche̩bo̩ abi le̩ che e̩wñ e̩boma todu-wñ, taku ma atʼo̩ no̩ ñw u."
17,"I la che̩wñ kʼe̩ne̩ du dure kʼi la chʼe̩wñʼka ku Jihofa tuko̩ ñwu ma ku ma ki we eche, dagba i ma chaka ma n, i muda ajabi kpo̩, i la anʼudu-wñ. "
18,"I ki dʼokolo ki mufu kwef ame̩wño̩re̩ egini wa ñw atama alu kʼe̩ dʼalaja udu kʼi fe̩ te̩, oñ atama ache e̩wñ e̩boma tod uwñ tod edure kʼi dure kʼi ma la ma n, taku ma atʼo̩ no̩ ñw u. "
19,E̩wñ iche̩bo̩ e-abi kʼi je̩ i che; i fʼabi je̩ eju Jihofa.
