Verse,Text
1,"Ame̩ ki da ode ñw o̩la-me̩ n, me̩ ki la gbʼojibo dago ñw o̩la-me̩ n, me̩ ki dʼokuta dago chʼe̩wñ o̩nagbolo n, me̩ ki la dʼokuta ki biʼe̩wñ dago ane̩-me̩ ku me̩ dojikane̩ ñw u n; todu omi, Jihofa O̩jo̩-me̩, de̩. "
2,"Ame̩ ki de o̩jo̩ uñmi-mi, o̩jo̩ uñmi-mi, me̩ ki la diba ñw uña-mi kiafo̩: omi Jihofa de̩."
3,"Iche̩wñ ku me̩ lule̩ teju e̩wñ uhio̩me̩-mi, ku me̩ fʼuko̩ kʼu te̩ de, ku me̩ che tʼeju-wñ, "
4,"e̩gbale̩ naje̩ ñw omi ki lo̩ ñwu me̩, iko-wñ, tak ane̩ le̩ arʼo̩je̩ ñwu me̩, oñ oli ki jʼoko arʼe̩ro-wñ. "
5,"E̩wñ-me̩ ku me̩ te̩ ef aguo̩ko̩lo̩ ate̩ gbogbo taku me̩ chane̩ ekʼe-etito̩ wʼunyi, e̩wñ ku me̩ ko kwʼoko wʼunyi ate̩ gbogbo nyʼiko ku ma gbe̩ e̩wñ; oñ me̩ ajʼane̩-me̩ to̩ko̩o̩ ajʼuje̩wñ-me̩ e̩ke-fu. "
6,"Omi la adʼure̩do̩ wa bʼane̩ le̩ ma, me̩ adachi, i la anʼe̩ne̩ du kʼi anyʼume̩ okpo n; nakʼame̩wñ iñmi bie̩ne̩ rinyo̩ bʼane̩-me̩ te̩, ugbada la agudu tʼoj ane̩-me̩ n. "
7,"Ame̩ ñʼanʼame̩nebi-me̩ ule, ugbada agwo ma da jʼane̩ o̩gba-me̩. "
8,"E̩ne̩-me̩ me̩lu ane̩ one̩ ogume̩lu ule, e̩ne̩-me̩ ogu me̩lu la ane̩ one̩-ma icham nyʼo̩gwo̩ko̩ ugbo me̩gwa ule; alu ugbada la agwʼame̩nebi-me̩ da jʼane̩ o̩gba-me̩. "
9,"Nadʼeju go me̩, oñ naje̩ ñwu me̩ chʼamabio̩ma, kʼu la aje̩ ñwu me̩ wewe nyo̩gba, oñ naje̩ ñw alo-mi kpai ame̩ ki lonyane̩. "
10,Me̩ la aje̩ e̩wñ ku me̩ hi akule̩-wñ jane̩ gbogbo taku me̩ chane̩ ekʼe-igbele rinyo̩ kʼuña ki te̩ ñw e-etito̩. 
