Verse,Text
1,"Taku Jihofa ka ñwu Mose̩s kakini, "
2,"Anubi e-le̩ ge̩, uwe̩ ki ka ñw amo̩ma Israe̩l kakini, E̩ne̩ du kʼi chʼo̩ma Israe̩l, abe̩k ilowa kʼi ge̩ne̩ ef abo Israe̩l kʼi mʼo̩ma-wñ du ñwu Mole̩k, ma adʼu kpa chuu; amone̩ ane̩ le̩ ako okuta ro̩ dʼowñ. "
3,"Omi onugo afʼeju-mi kparʼe̩ne̩ le̩, kʼu nako̩da bʼef amone̩-wñ te̩, todabu kʼi dʼo̩ma-wñ oka ñwu Mole̩k, kʼi la fʼuña-mi kiafo̩ daji, kʼi ño̩ fʼodu-mi kiafo̩ bie̩. "
4,"I la che̩wñ kʼamone̩ ane̩ le̩ fʼeju-ma kpo̩ e̩ne̩ le̩ bo re e̩gba kʼi adʼo̩ma-wñ oka ñwu Mole̩k, ku ma ma mʼu du kpa n, "
5,"e̩gbale̩ eju-mi akparʼe̩ne̩ le̩, kpai akwo̩ra unyi-wñ, oñ nakʼuma da bʼef amone̩-ma te̩, tʼowñ tʼabo du ku ma tʼo̩ ubi ajo̩ko̩ bo̩ Mole̩k."
6,"Onugo e̩ne̩ du kʼi arida tugbo amake̩ma kpai amabifa, ku ma jo̩ko̩ rʼuma ubi, eju-mi akparʼe̩ne̩ le̩, oñ nakʼo̩ da bʼef amone̩-wñ te̩. "
7,"Todule̩ me̩ nache kʼo̩la-me̩ ki fo̩, ku me̩ ki mud abo kiafo̩; todu omi. Jihofa O̩jo̩-me̩, de̩. "
8,"Me̩ ki la de uhio̩me̩-mi, ku me̩ che tʼeju-wñ; omi, Jihofa kʼi ache ku me̩ fo̩, de̩. "
9,"Me̩ ki dʼe̩ne̩ du kʼi bʼata-wñ abe̩k iye-wñ ina kpa chuu; i fʼata-wñ abe̩k iye-wñ bina me̩, e̩bie̩-wñ dʼoji-wñ. "
10,"I la che̩wñ kʼone̩ te̩mʼo̩ya e̩ne̩ omune̩, tʼe̩ne̩ ki te̩mo̩ o̩ya ekeji-wñ— tʼache̩ño̩ya le̩ tʼajo̩ko̩ le̩ ma ako kpa. "
11,"Oñ e̩ne̩ kʼi bʼo̩ya ata-wñ dachi mʼago ofo e-ata-wñ du te̩ me̩: ekpa ma akpa ejeji ma chuu, e̩bie̩-ma nʼoji o̩la e-ma onugo. "
12,"I la che̩wñ kʼone̩ bʼo̩ya o̩ma-wñ dachi, ma akʼejeji ma kpa chuu; ma fʼe̩wñ o̩mefa che me̩; e̩bie̩-ma nʼoji o̩la e-ma onugo. "
13,"I la che̩wñ kʼe̩ne̩ke̩le̩ bʼe̩ne̩ke̩le̩ dachi alu ku ma che kpʼonobule̩, ejeji ma fʼe̩wñ ihie̩ne̩ che me̩; ekpa ma ako ma kpa chuu, e̩bie̩-ma nʼoji o̩la e-ma onugo. "
14,"I la che̩wñ kʼone̩ fʼo̩ya ne̩ kʼi fʼiye-wñ ne̩ manyʼu e̩wñ ebita i che: ma agu uma jo ef una, tʼowñ, tʼama, todu kʼibe bibi du ki we edʼefu-me̩. "
15,I la che̩wñ kʼe̩ne̩ke̩le̩ bʼe̩la abe̩re̩me̩le̩ dachi ma adʼu kpa chuu: me̩ ki ño̩ dʼe̩la abe̩re̩me̩le̩ le̩ kpa ge̩. 
16,"1 la che̩wñ kʼonobule̩ te̩me̩rʼe̩la abe̩re̩me̩le̩ʼka kʼi kwo dachi ñw u, uwe̩ ki mʼonobule̩ kpai e̩la abe̩re̩me̩le̩ le̩ ko kpa; ekpa ma akpa ma chuu; e̩bie̩-ma nʼoji o̩la e-ma onugo."
17,"I la che̩wñ kʼone̩ mʼo̩maye-wñ onobule̩ du, owñ chʼo̩ma ata-wñ abe̩k o̩ma iye-wñ, kʼi la fʼago ofo-wñ li, kʼonobule̩ le̩ li ago ofo e-wñ; e̩wñ anyo̩ i che; ma la akʼuma da rinyo̩ eju amo̩ma aboma; i mʼago ofo e-o̩maye-wñ du te̩ me̩, i ane̩ udu-wñ. "
18,"1 la che̩wñ kʼone̩ bʼonobule̩ kʼi kpo̩labie̩ dachi, kʼi la mʼago ofo-wñ du te̩; i la mʼe̩bi e̩bie̩-wñ du te̩ ofo me̩; onobule̩ le̩ la mʼe̩bi e̩bie̩-wñ bi te̩ me̩; ma akʼejeji-ma da bʼamone̩-ma te̩. "
19,Uwe̩ ki la fʼo̩maye iye-we̩ abe̩k o̩maye ata-we̩ tago ofo n; todu amefu-wñ pio̩o̩ oñ i futago ofo le̩: ama ane̩ udu-ma. 
20,"I la che̩wñ kʼone̩ bʼo̩ya omenyi-wñ abe̩k o̩ya o̩maye ata-wñ dachi, mak i fʼomenyi-wñ abe̩k ata-wñ tago ofo me̩; ama ane̩ adure-ma; ma abi o̩ma taku ma ku n. "
21,"I la che̩wñ kʼone̩ mʼo̩ya o̩maye-wñ du, e̩wñ elifo̩ i che; i fʼo̩maye-wñ tago ofo me̩. Ejeji-ma abi o̩ma n."
22,"Todule̩ me̩ ki de e̩wñ uhio̩me̩-mi du, kpai oji ajo̩ du kʼu du te̩ ku me̩ fʼu che; todu kʼane̩ ugbo kʼu nako me̩ nyi ku me̩ dodo o̩mo̩, kʼi we ere̩ me̩ dufu. "
