Verse,Text
1,"Taku Jihofa ka ñwu Mose̩s kakini, "
2,"E̩ nako̩la ñw amo̩ma Israe̩l, kʼe̩ la ka ñwu ma kakini, E̩gba kʼone̩ fʼoji awuwu da, alu kʼe̩ fʼo̩ko̩ oji one̩ lo ñwu Jihofa i ade̩. "
3,"I chʼo̩ko̩ e-aboke̩le̩ oñ e̩ lo, mak abo kʼe̩ lo o̩ko̩-ma chʼabo kʼo̩do̩-ma jo̩ ogu gbogbo nyʼo̩do̩ o̩gbo̩ me̩ta mak alu o̩ko̩ oji one̩ kʼe̩ lo achʼajifa she̩ke̩l ooje, kʼi cheju she̩ke̩l e-uña kiafo̩. "
4,"I la che̩wñ kʼi chʼonobule̩, o̩ko̩-wñ kʼe̩ lo ache she̩ke̩l ogue̩gwa. "
5,"I la che̩wñ kʼo̩do̩-wñ chʼe̩lu gbogbo wa o̩do̩ ogu, e̩gbale̩ o̩ko̩ oji e̩ne̩ke̩le̩ kʼe̩ lo achʼajifa she̩ke̩l ogu, tod onobule̩ i la ache she̩ke̩l me̩gwa. "
6,"I la che̩wñ kʼi chʼo̩ma ochuʼka gbogbo wa o̩do̩ me̩lu, e̩gbale̩ o̩ko̩ oji e̩ne̩ke̩le̩ kʼe̩ lo ache ajifa she̩ke̩l me̩lu, oñ e-onobule̩ kʼuwe̩ alo ache ajifa she̩ke̩l me̩ta. "
7,"I la che̩wñ kʼe̩ne̩ le̩ dʼo̩do̩ o̩gbo̩ me̩ta kpai ate̩to̩gba-wñ; i che e̩ne̩ke̩le̩ mak o̩ko̩ kʼe̩ lo ache she̩ke̩l me̩gwe̩lu, todu onobule̩ i la ache sheke̩l me̩gwa. "
8,"I muda che̩wñ kʼo̩wo̩-wñ ma tu o̩ko̩ kʼe̩ lo le̩ n, e̩gbale̩ i adʼo̩la-wñ wa o̩gba atama, tak atama le̩ alo alu kʼo̩ko̩-wñ ade̩; aluka o̩ko̩ kʼo̩wo̩ kʼe̩ne̩ ki doji le̩ atu, alu le̩ atama alo o̩ko̩-wñ."
9,"I la che̩wñ kʼi chʼe̩la abe̩re̩me̩le̩ kʼo̩da je̩ ñw one̩ du che e̩wñ O̩jo̩ ñwu Jihofa, e̩wñ e̩go̩-i du kʼone̩ adu wa ñwu Jihofa afo̩. "
10,"I arida n, i la adʼomune̩ kpailo̩ n, i adʼu kpailo̩ kʼe̩nyo̩ ki koji e̩bie̩ne̩ abe̩k e̩bie̩ne̩ ki koji e̩nyo̩ n; i la che̩wñ kʼi du e̩la abe̩re̩me̩le̩ kpailo̩ e̩la abe̩re̩me̩le̩ maku tʼe-ejodudu, tʼe-kʼi du kpailo̩, ejeji-ma afo̩. "
11,"I la che̩wñ kʼi chʼe̩la abe̩re̩me̩le̩ e-elifo̩, ku ma ma du wa chʼe̩wñ O̩jo̩ ñwu Jihofa n, e̩gbale̩ i adʼe̩la abe̩re̩me̩le̩ le̩ wa o̩gba atama; "
12,"oñ atama le̩ atʼalu o̩ko̩-wñ, dagba i nyo̩ dagba i bie̩ne̩, alu kʼuwe̩ kʼe̩ chʼatama lo o̩ko̩-wñ alu le̩ i ade̩. "
13,"I muda che̩wñ kʼi neku e̩gba tane̩ tila, e̩gbale̩ i adʼukpe̩lu omune̩ wa manyʼalo̩ko̩-wñ kʼe̩ lo le̩."
14,"Oñ e̩gba kʼone̩ che kʼunyi-wñ ki fo̩ todu ki fo̩ ñwu Jihofa, e̩gbale̩ atama alo alo̩ko̩-wñ, dagba i nyo̩ dagba i bie̩ne̩; alu kʼatama fʼo̩ko̩-wñ lo, alu le̩ i adago. "
15,"I la che̩wñ kʼe̩ne̩ kʼi che kʼunyi-wñ kʼi fo̩ le̩ neku e̩gba tane̩, mak i adʼukpe̩lu omune̩ manyʼalo̩ko̩-wñ kʼe̩ lo le̩, tak i amud e-wñ."
16,"I la che̩wñ kʼone̩ che kʼo̩wo̩ʼka ane̩ uche̩-wñ kʼi fo̩ ñwu Jihofa, mak alu kʼe̩ lo alo̩ko̩-wñ achʼalu kʼulu e̩wñ ku ma neke gbe̩ nyʼu de̩; o̩ko̩ ulu barli boma"
17,"I la che̩wñ kʼi che kʼane̩ uche̩-wñ ki fo̩ akwo o̩do̩ o̩ga echi, alu kʼe̩ lʼo̩ko̩-wñ te̩ alu le̩ i adago. "
18,"I muda che̩wñ kʼo̩do̩ o̩ga echi late tak i che kʼane̩ uche̩-wñ ki fo̩, e̩gbale̩ atama alʼalʼo̩ko̩-wñ alu kʼo̩do̩ bo̩ wa akad o̩do̩ o̩ga echi omune̩, abe̩le̩ ma abʼalʼo̩ko̩-wñ kʼe̩ lo le̩ wane̩. "
19,"I la che̩wñ kʼe̩ne̩ kʼi ache uche̩-wñ ki fo̩ le̩ neku e̩gbatane̩ tila, mak i adʼukpe̩ e̩ke̩-lu omune̩ manyʼo̩ko̩-wñ kʼe̩ lo le̩, tak i amud e-wñ pioo. "
20,"I muda che̩wñ kʼi ma neku e̩gba ane̩ uche̩ le̩ tane̩ n, abe̩k i fʼuche̩-wñ le̩ ta ñw e̩ne̩ omune̩ la, mak i ño̩ nʼugbo ku ma agbatane̩ ge̩ n, "
21,"oñ e̩gba kʼane̩ uche̩ le̩ kwotane̩ ef o̩do̩ o̩ga echi, mak i afo̩ ñwu Jihofa, abu kʼi chʼane̩ ku ma dute̩ ñw O̩jo̩; atama chʼe̩ne̩ kʼi ane̩-i. "
22,"I la che̩wñ kʼi che kʼane̩ uche̩ kʼi nʼo̩ko̩ la afo̩ ñwu Jihofa, kʼane̩ uche̩ le̩ ma dʼef e̩wñ ogu e-wñ n, "
23,e̩gbale̩ atama alo alʼo̩ko̩ kʼi cheju-wñ gbogbo wa kad o̩do̩ o̩ga echi tak e̩ne̩ le̩ ako alʼo̩ko̩ kʼe̩ lo le̩ wa o̩jo̩ le̩ kʼi chʼe̩wñ kiafo̩ ñwu Jihofa. 
24,"O̩do̩ o̩ga echi ane̩ uche̩ le̩ adabi tef o̩wo̩ e̩ne̩ ku ma gbala o̩wo̩-wñ, owñ chʼe̩ne̩ kʼane̩ uche̩ le̩ chʼe̩wñ ogu-wñ. "
25,"E̩wñ du kʼe̩ lo o̩ko-wñ, uwe̩ ki lo alu ku she̩ke̩l e-uña kiafo̩ de̩; gera ogu che she̩ke̩l oka."
26,"Ama o̩ma ojo̩do̩ ame̩la abe̩re̩me̩le̩, e-kʼi chʼo̩ma ojo̩do̩ Jihofa, i nʼugbo du kʼone̩ ache kʼi fo̩ ñw u n; dagba i chʼo̩kokuno̩, dagba i chʼe̩wño̩re̩ egini, e-Jihofa i che. "
27,"I la che̩wñ kʼi chʼe̩la abe̩re̩me̩le̩ e-elifo̩, e̩gbale̩ i alatane̩ alu kʼe̩ lo alʼo̩ko̩-wñ te̩, oñ i dʼukpe̩ e̩ke̩lu omune̩ manyʼo̩ko̩-wñ ge̩; i muda chʼe̩wñ ku ma ma gba tane̩ n, e̩gbale̩ ma adʼu ta alʼo̩ko̩ kʼe̩ lo le̩."
28,"Ama ma adʼe̩wñ du ku ma dute̩ ñw O̩jo̩, e-kʼone̩ dute̩ ñwu Jihofa ef e̩wñ du kʼi ne̩, dagba i chʼone̩ dagba i chʼe̩la abe̩re̩me̩le̩, dagba i chʼane̩ kʼi ma je̩ ogu-wñ ta n, ma la agba tane̩ n: e̩wñ du ku ma dute̩ ñw O̩jo̩ mud e̩wñ kʼi afo̩ e-efo̩ ñwu Jihofa. "
29,"I nʼe̩ne̩ du ku ma dute̩ ñw O̩jo̩, e-ku ma dute̩ ñw O̩jo̩ bʼef amone̩ te̩, ku ma ala tane̩ n; ekpa ma akpa e̩ne̩ le̩ chuu."
30,"Oñ ukpe̩gwa e̩wñ du ane̩ le̩ ku ma te̩, dagba i chʼe̩wñ e̩yo̩ ane̩ le̩, dagba i chʼe̩ro oli, e-Jihofa i che; i fo̩ ñwu Jihofa. "
31,"I la che̩wñ kʼone̩ neku egba ukpe̩gwa e̩wñ owñ le̩ tane̩ tila, mak i adʼukpe̩lu omune̩ wa manyʼo̩ko̩-wñ. "
32,"I la chʼe-ukpe̩gwa amokuno̩ kpai ame̩wño̩re̩ egini, e̩la e̩ke̩gwa e̩ke̩gwa du kʼi ale ofe o̩kpa afo̩ ñwu Jihofa. "
33,"I atejane̩ abe̩k i nyo̩ abe̩k i bie̩ne̩ n, i la adʼu kpailo̩ n; i la che̩wñ kʼi dʼu kpailo̩, maku tʼe-le̩ tʼe-kʼi du kpailo̩ todu-wñ, ejeji-wñ afo̩; ma agba e-le̩ tane̩ n."
34,Abo e-le̩ chʼuko̩ ki Jihofa te̩ ñwu Mose̩s tod amo̩ma Israe̩l oj uwo Sainai.
