Verse,Text
1,"In aka sami an kashe mutum kwance a fili, a ƙasar da "
2,sai dattawanku da alƙalanku su je su gwada nisan wurin da gawar take zuwa garuruwan da suke maƙwabtaka. 
3,"Sai dattawan garin da suke kurkusa da gawar su ɗauki karsanar da ba a taɓa yin aiki da ita ba, ba a kuma taɓa sa mata karkiya ba, "
4,"a gangara da ita kwarin da ba a taɓa nome, ko shuki a ciki ba, inda kuma akwai rafi mai gudu, a can cikin kwarin za su karye wuyanta. "
5,"Firistoci, ’ya’yan Lawi maza, za su fito, gama "
6,"Sa’an nan dukan dattawan garin da yake kurkusa da gawar za su wanke hannuwansu a bisa karsanan da aka karye wuyar a kwarin, "
7,"za su kuma furta, “Hannuwanmu ba su zub da wannan jini ba, idanunmu kuma ba su ga an yi haka ba. "
8,"Karɓi wannan kafara saboda mutanenka Isra’ila, wanda ka fansar, ya "
9,"Ta haka za ku fid da laifin zub da jinin marar laifi daga cikinku, da yake kun yi abin da yake daidai a gaban "
10,"Sa’ad da kuka tafi yaƙi da abokan gābanku, sai "
11,"in ka ga wata kyakkyawar mace wadda ta ɗauki hankalinka a cikin bayin, za ka iya aure ta tă zama matarka. "
12,"Ka kawo ta gidanka ka sa tă aske kanta, tă yanka kumbanta "
13,"tă kuma tuɓe tufafin da ta sa sa’ad da aka kama ta. Bayan ta zauna a gidanka ta kuma yi makokin mahaifinta da mahaifiyarta wata ɗaya cif, sai ka shiga wurinta ka zama mijinta, za tă kuwa zama matarka. "
14,"In ba ka jin daɗinta, ka bar tă tafi inda take so. Ba za ka sayar da ita ko ka yi da ita kamar baiwa ba, da yake ka ƙasƙantar da ita."
15,"In mutum yana da mata biyu, yana kuwa ƙaunar ɗaya, ba ya kuma ƙaunar ɗayan, su biyun kuwa suka haifi masa ’ya’ya maza, sai ya zamana cewa ɗan farin ya kasance na wadda ba ya ƙauna, "
16,"to, a ranar da zai yi faɗa wane ne a cikin ’ya’yansa zai riƙe gādon da zai bar musu, kada yă sa ɗan matar da yake ƙauna yă zama kamar shi ne ɗan fari, a maimakon ɗan matar da ba ya ƙauna, wanda shi ne ɗan farin. "
17,"Dole yă yarda cewa ɗan matar da ba ya ƙaunar ne ɗan fari, ta wurin ba shi rabo kashi biyu na dukan abin da yake da shi, gama shi ne mafarin ƙarfinsa, yana da hakkin ɗan fari."
18,"In mutum yana da gagararren ɗa mai tawaye, wanda ba ya biyayya ga mahaifinsa da mahaifiyarsa, ba ya kuma jin su sa’ad da suke horonsa, "
19,mahaifinsa da mahaifiyarsa za su kama shi su kawo shi ga dattawa a ƙofar garinsu. 
20,"Za su ce wa dattawan, “Wannan ɗanmu gagararre ne, mai tawaye. Ba ya mana biyayya. Mai zari ne, kuma mashayi.” "
21,Sa’an nan dukan mazan garinsa za su jajjefe shi har yă mutu. Dole ku fid da mugu daga cikinku. Dukan Isra’ila kuwa za su ji wannan su kuma ji tsoro.
22,"In mutum ya yi laifin da ya isa kisa, aka kuwa rataye shi a itace, "
23,"kada ku bar jikinsa a kan itacen yă kwana. Ku tabbata kun binne shi a ranar, domin duk wanda aka rataye a kan itace la’ananne ne ga Allah. Kada ku ƙazantar da ƙasar da "
