Verse,Text
1,Sa’ad da 
2,sai ku keɓe wa kanku birane uku waɗanda suke a tsakiyar ƙasar da 
3,"Ku gina hanyoyi zuwa cikinsu, ku kuma raba ƙasar da "
4,"Ga doka game da mutumin da ya kashe wani, ya kuma gudu don yă cece ransa, wani wanda ya kashe maƙwabcinsa ba da gangan ba, ba kuwa da wata ƙiyayya a tsakaninsu a dā ba. "
5,"Misali, in mutum ya je jeji da maƙwabcinsa domin yankan itace, sai ruwan gatarinsa ya kwaɓe daga ƙotar yayinda yake saran itacen, ya sari maƙwabcin har ya mutu. Mutumin nan zai iya gudu zuwa ɗaya daga cikin waɗannan birane don yă ceci ransa. "
6,"In ba haka ba mai neman ɗaukan fansa jini, zai iya binsa cikin fushi, yă cim masa, saboda nisan hanyar, har ya kashe shi, ko da yake bai cancanci mutuwa ba, tun da yake ba ƙiyayya tsakaninsa da abokinsa a dā. "
7,Wannan ne ya sa na umarce ku ku keɓe wa kanku birane uku.
8,In 
9,"idan dai kun lura, kuka kiyaye umarnin da nake ba ku a yau, wato, ta wurin ƙaunar "
10,Ku yi haka don kada a zub da jinin marar laifi a ƙasar da 
11,"Amma idan wani mutum yana ƙin maƙwabcinsa, ya kuma yi kwanto yana fakonsa, ya yi masa rauni, har ya kashe shi, sa’an nan ya gudu zuwa ɗaya daga cikin waɗannan birane, "
12,"dattawan garinsa za su aika a kawo shi, a dawo da shi daga birnin, a miƙa shi ga mai neman fansar jini don yă kashe shi. "
13,"Kada ku ji tausayinsa. Dole ku fid da laifin zub da jinin marar laifi daga Isra’ila, don ku sami zaman lafiya."
14,"Kada ka gusar da dutsen nuna shaidar iyakar maƙwabcinka wanda kakanni suka sa, a gādon da ka samu a ƙasar da "
15,"Shaidar mutum guda ba tă isa a tabbatar cewa mutum yana da laifi game da laifin da ake tuhumarsa ba, ko kuwa a kan wani laifin da ake zaginsa da aikata ba. Dole a tabbata da batun ta bakin shaidu biyu, ko uku."
16,"In wani ɗan sharri ya tashi ya yi wa wani sharri, don a sami wani da laifi, "
17,dole mutanen nan biyu da suke rikici su tsaya a gaban 
18,"Dole alƙalan su yi bincike sosai, in kuma aka tabbatar mai ba da shaida maƙaryaci ne, yana ba da shaidar zur a kan ɗan’uwansa ne, "
19,"to, sai a yi da shi yadda ya yi niyya yă yi da ɗan’uwansa. Dole ku fid da mugu daga cikinku. "
20,"Sauran mutane za su ji wannan su kuma ji tsoro, ba kuwa za a ƙara yin irin wannan mugun abu a cikinku ba. "
21,"Kada ku ji tausayi, rai yă zama a maimakon rai, ido a maimakon ido, haƙori a maimakon haƙori, hannu a maimakon hannu, ƙafa a maimakon ƙafa."
