Verse,Text
1,Ku ’ya’yan 
2,gama ku jama’a ce mai tsarki ga 
3,Kada ku ci wani haramtaccen abu. 
4,"Waɗannan su ne dabbobin da za ku iya ci, saniya, tunkiya, akuya, "
5,"mariri, barewa, mariya, makwarna, mazo, gada da kuma tunkiyar dutse."
6,"Za ku iya cin duk dabbar da take da rababben kofato, wadda kuma take sāke tona abin da suka riga suka haɗiye. "
7,"Amma, cikin waɗanda suke sāke tona abin da suka riga suka haɗiye ɗin, ko suke da rababben kofato, ba za ku ci raƙumi, zomo ko rema ba. Ko da yake suna sāke tona abin da suka riga suka haɗiye, suna kuma da rababben kofato, su ɗin marar tsarki ne gare ku. "
8,"Alade ma marar tsarki ne; ko da yake yana da rababben kofato, shi ba ya sāke tona abin da ya riga ya haɗiye. Ba za ku ci namansu ko ku taɓa gawarsu ba."
9,"Cikin dukan halittun da suke cikin ruwa, za ku iya cin duk wani da yake da ƙege da ɓamɓaroki. "
10,"Amma duk wani abin da ba shi da ƙege da ɓamɓaroki, ba za ku ci ba; gama marar tsarki ne gare ku."
11,Za ku iya cin kowane tsuntsu mai tsabta. 
12,"Amma waɗannan ba za ku ci ba, gaggafa, ungulu, ungulun kwakwa, "
13,"duki, buga zaɓi, kowace irin shirwa, "
14,"kowane irin hankaka, "
15,"jimina, ƙururu, bubuƙuwa, kowane irin shaho, "
16,"da mujiya, da babbar mujiya, ɗuskwi, "
17,"kwasakwasa, ungulu, da babba da jaka, "
18,"zalɓe, kowane irin jinjimi, katutu, da kuma jamage."
19,"Dukan ’yan ƙwari masu fikafikai masu rarrafe, haram ne a gare ku, kada ku ci su. "
20,"Amma duk wata halitta mai fikafikai mai tsabta ce, za ku iya ci."
21,"Kada ku ci abin da kun samu ya riga ya mutu. Za ku iya ba wa baren da yake zama a cikin wani daga biranenku, zai kuwa iya cinsa, ko kuwa za ku iya sayar da shi wa baƙo. Amma ku jama’a ce mai tsarki ga "
22,Ku tabbata kun keɓe kashi ɗaya bisa goma na amfanin gonakinku kowace shekara. 
23,"Ku ci zakkar hatsinku, da na sabon ruwan inabinku, da na manku, da kuma na ’ya’yan fari na garkunanku na shanu da na tumaki a gaban "
24,"Amma in wurin nan yana da nisa sosai, "
25,"to, sai ku sayar da zakkar, ku tafi da kuɗin wurin da "
26,"Yi amfani da kuɗin ku saya duk abin da kuke so, ko shanu, ko tumaki, ko ruwan inabi, ko dai wani abin shan da ya yi tsami, ko kuwa duk abin da kuke so. Sai ku da gidanku, ku ci a can, a gaban "
27,"Kada dai ku manta da Lawiyawan da suke zama a biranenku, gama ba su da rabo, ko gādo na kansu."
28,"A ƙarshen kowace shekara uku, ku kawo dukan zakkarku na amfanin gona na wannan shekara, ku ajiye su a cikin birane, "
29,"saboda Lawiyawa (waɗanda ba su da rabo ko gādo na kansu) da baƙo, da marayu, da kuma gwauraye, waɗanda suke zama a biranenku, su zo su ci su ƙoshi, ta haka "
